

    0.346509407525845750E-03    0.103022848000995320E+06    0.480015416300232403E+02    0.578460768586179334E-02   -0.257919595884717312E+01   -0.500082041930582921E+00
    0.346215377919157860E-03    0.103022847794048357E+06    0.480602132795774040E+02    0.389922954354196072E-02   -0.257996887047759049E+01   -0.500219124427603745E+00
    0.346066936883310369E-03    0.103022846746977229E+06    0.486830736796339707E+02    0.296595226186174062E-02   -0.258067578639347106E+01   -0.500402982782777173E+00
    0.345757323536042497E-03    0.103022846632342582E+06    0.493995087672827609E+02    0.655353726539725356E-02   -0.257739000432252485E+01   -0.500331701073395863E+00
    0.345772680985178453E-03    0.103022844638748968E+06    0.480716529889518327E+02    0.683028924124825989E-02   -0.258012732367595277E+01   -0.500012455094696939E+00
    0.345774939018059951E-03    0.103022842720926317E+06    0.481189682238752496E+02    0.527645389696853890E-02   -0.257911238737650095E+01   -0.500173154776983875E+00
    0.345805572398441877E-03    0.103022840638985435E+06    0.478463933947456184E+02    0.567698642566786399E-02   -0.257912728426664906E+01   -0.500018856078630058E+00
    0.345642436573803918E-03    0.103022839677957993E+06    0.487332409534623707E+02    0.580715382784105158E-02   -0.257674841306888514E+01   -0.500381415170972232E+00
    0.345566520756160908E-03    0.103022838212518036E+06    0.491064852052226684E+02    0.726774467897128591E-02   -0.257798534857020645E+01   -0.500270705940685456E+00
    0.345668097173495959E-03    0.103022835719959083E+06    0.480589318414752995E+02    0.702459213158600736E-02   -0.257927308098496377E+01   -0.500018881295798856E+00
    0.345380658902665939E-03    0.103022835478977257E+06    0.477852121094937559E+02    0.493279687503441790E-02   -0.257799102738702901E+01   -0.500074704842996542E+00
    0.345149980722058954E-03    0.103022834910452584E+06    0.474722285474197747E+02    0.991304062234766746E-03   -0.257965070460556856E+01   -0.500106513126732821E+00
    0.344989841676110400E-03    0.103022833933844915E+06    0.487401675541320714E+02    0.689276849047565365E-02   -0.257857269261070599E+01   -0.500225842701917944E+00
    0.344903955311039341E-03    0.103022832527051622E+06    0.479971566875150231E+02    0.595136844011582428E-02   -0.257971272432723797E+01   -0.500051252695914883E+00
    0.344828262593486492E-03    0.103022831061258446E+06    0.484073809810428912E+02    0.598549463784982944E-02   -0.257768723274490963E+01   -0.500264786050123700E+00
    0.344607574583355696E-03    0.103022830436894263E+06    0.480110562846080313E+02    0.581427936469531420E-02   -0.258027889715728387E+01   -0.500050539982060283E+00
    0.344696022369213166E-03    0.103022828018873537E+06    0.481758806844342189E+02    0.834083322631996751E-03   -0.258266122322579594E+01   -0.500369433713538037E+00
    0.344495436753031094E-03    0.103022827278291021E+06    0.485529700973963969E+02    0.192502555189238327E-02   -0.258400346847008544E+01   -0.500284378434834309E+00
    0.345166037876686754E-03    0.103022821484076907E+06    0.478915211062567394E+02    0.510073701296353925E-02   -0.258028143617244776E+01   -0.500044898448217534E+00
    0.345964457288795626E-03    0.103022814958365576E+06    0.490779774633280539E+02    0.743303663522452019E-02   -0.257725242334202909E+01   -0.500298556561024288E+00
    0.346154291074705835E-03    0.103022811956486796E+06    0.489712056336754813E+02    0.563015170977202491E-02   -0.257855809847183348E+01   -0.500352231724000784E+00
    0.346056856509964700E-03    0.103022810614758666E+06    0.480111843760347767E+02    0.469469285325385330E-02   -0.258051760084368054E+01   -0.500120187991848653E+00
    0.346033148429812155E-03    0.103022808847019871E+06    0.489582994430013656E+02    0.623811845105687497E-02   -0.257904525132599804E+01   -0.500281575208350482E+00
    0.345774397787522621E-03    0.103022808438342559E+06    0.479778175312373065E+02    0.630429879033668483E-02   -0.257845751398399692E+01   -0.500053576699051039E+00
    0.346136904021751969E-03    0.103022804437900093E+06    0.475742940458177870E+02    0.281104624082443091E-02   -0.257786780564986451E+01   -0.500092527541034393E+00
    0.345902907664723854E-03    0.103022803885640533E+06    0.479641380636775523E+02    0.469888284885288526E-02   -0.257853982667461512E+01   -0.500157032396651324E+00
    0.345599301900904269E-03    0.103022803737088674E+06    0.481343539045383224E+02    0.638816389209273180E-02   -0.257777128031396652E+01   -0.500143741800759045E+00
    0.345382289043262396E-03    0.103022803088585220E+06    0.484854313447856242E+02    0.585290534768487161E-02   -0.257885142628668440E+01   -0.500243312024854170E+00
    0.345831641039582747E-03    0.103022798583458702E+06    0.480608304905705666E+02    0.186419144203215986E-02   -0.258230394241676775E+01   -0.500273583140506517E+00
    0.345597957797651525E-03    0.103022798030581369E+06    0.486096022513261872E+02    0.632902233312468507E-02   -0.258092907699928142E+01   -0.500124582540980356E+00
    0.345595737728353802E-03    0.103022796138667210E+06    0.480153660132834332E+02    0.470270329380549808E-02   -0.258072236421702694E+01   -0.500114414175381050E+00
    0.345304602682561734E-03    0.103022795919445431E+06    0.480749582408499663E+02    0.729747696595342901E-02   -0.257935953170699150E+01   -0.500001502066695913E+00
    0.345117373926945921E-03    0.103022795099404277E+06    0.487066360296964191E+02    0.556042657514592940E-02   -0.257884594494967878E+01   -0.500299255732452153E+00
    0.345364453461190928E-03    0.103022791763296686E+06    0.480989322958767360E+02    0.455022043943493701E-02   -0.257722271381880264E+01   -0.500272019884233643E+00
    0.345133018703804311E-03    0.103022791199219006E+06    0.482387520058977657E+02    0.613213429012695287E-02   -0.257776179037640496E+01   -0.500193995223282784E+00
    0.345152297285454817E-03    0.103022789182743407E+06    0.482906435540151193E+02    0.575565855988229361E-02   -0.258079770648164120E+01   -0.500121621667361183E+00
    0.344984467908035996E-03    0.103022788250712634E+06    0.480213472444441081E+02    0.719517676614137274E-02   -0.257872962079161772E+01   -0.500001712908082485E+00
    0.344692464678199035E-03    0.103022788039516134E+06    0.491747439506571737E+02    0.754956672676985845E-02   -0.257748249770106375E+01   -0.500273461141485853E+00
    0.345077342270882321E-03    0.103022783902834941E+06    0.475961612508474019E+02    0.254639447467212886E-02   -0.257877451561572846E+01   -0.500112633808994733E+00
    0.344771333417993853E-03    0.103022783772426657E+06    0.480664686432410662E+02    0.638400724721001778E-02   -0.258061808600431686E+01   -0.500020442572305157E+00
    0.344522149073832535E-03    0.103022783313692387E+06    0.477793899271461413E+02    0.520175935537508637E-02   -0.257819857107392636E+01   -0.500042989107519098E+00
    0.344712947415559635E-03    0.103022780301625593E+06    0.486376196257858169E+02    0.542933191193640651E-02   -0.257976957077053104E+01   -0.500255116291997926E+00
    0.344785455221091846E-03    0.103022777976222802E+06    0.481144863025075225E+02    0.372832609917066442E-02   -0.258002262385156556E+01   -0.500239569782053195E+00
    0.344749447819616447E-03    0.103022776280340244E+06    0.493764541643850166E+02    0.766055273171173390E-02   -0.257671056771728679E+01   -0.500292046815297375E+00
    0.344660525914484539E-03    0.103022774891508830E+06    0.485253831597854131E+02    0.210020736330097371E-02   -0.258212488561418985E+01   -0.500368300419041567E+00
    0.344402981440920775E-03    0.103022774481787565E+06    0.480633206160155382E+02    0.215165431720608759E-02   -0.258192513590473105E+01   -0.500265443184081615E+00
    0.344896914131612609E-03    0.103022769710738983E+06    0.481802993770788675E+02    0.405124427110804299E-02   -0.258084540984314215E+01   -0.500209596559153979E+00
    0.345100605422007001E-03    0.103022766625153730E+06    0.487589309807619529E+02    0.549067537569174462E-02   -0.257924361576984085E+01   -0.500293349323316150E+00
    0.345401458862932523E-03    0.103022762977581908E+06    0.481552791559402564E+02    0.770078652292800845E-02   -0.257834204220943031E+01   -0.500040414376411224E+00
    0.345245986738256091E-03    0.103022761973262794E+06    0.479771890674524428E+02    0.619008761441297052E-02   -0.257874737838763091E+01   -0.500048596074963658E+00
    0.345149811724393646E-03    0.103022760625717579E+06    0.481966958880374250E+02    0.606872722981355219E-02   -0.258017202673087365E+01   -0.500097168761575617E+00
    0.344840080427018627E-03    0.103022760516525843E+06    0.483915250077982648E+02    0.297191742459113929E-02   -0.258067179034456196E+01   -0.500348207067727202E+00
    0.344558994885113166E-03    0.103022760242665798E+06    0.482388345626207382E+02    0.666791389050341333E-02   -0.257971936597919216E+01   -0.500083648012294546E+00
    0.344320821583215641E-03    0.103022759720863905E+06    0.479976934971573002E+02    0.453593021739407635E-02   -0.257997074799347503E+01   -0.500136919554710957E+00
    0.344264368743665210E-03    0.103022758144037260E+06    0.485768831484646881E+02    0.573748820170288942E-02   -0.257911614014766721E+01   -0.500250455608147515E+00
    0.343957335318596010E-03    0.103022758023778486E+06    0.493026673245900753E+02    0.797704147910167569E-02   -0.257709977135646628E+01   -0.500252190026558186E+00
    0.343642585038447877E-03    0.103022757950024941E+06    0.481248814518637076E+02    0.360404201593449158E-02   -0.258022052549614545E+01   -0.500242630407921052E+00
    0.344137607176065504E-03    0.103022753166307069E+06    0.485736540826540022E+02    0.311504555203644812E-02   -0.258293242854697747E+01   -0.500252515056587299E+00
    0.344686513595439154E-03    0.103022748074046234E+06    0.480573937525263091E+02    0.581814779670380630E-02   -0.258132774595046399E+01   -0.500030110168235620E+00
    0.344592819958743546E-03    0.103022746713003740E+06    0.477021010234613669E+02    0.326270944481873949E-02   -0.257934357262410030E+01   -0.500105055088171380E+00
    0.344643262903388513E-03    0.103022744515494865E+06    0.489683272867824755E+02    0.763722384278178821E-02   -0.257682321797448433E+01   -0.500280318889492648E+00
    0.344576635387341729E-03    0.103022742997416601E+06    0.485820583772248824E+02    0.236944339662920229E-02   -0.258189776164089668E+01   -0.500366214534908593E+00
    0.344276018095076187E-03    0.103022742838266393E+06    0.484899195376018426E+02    0.581758219969110910E-02   -0.257786236732803253E+01   -0.500285028549831701E+00
    0.344292177534429055E-03    0.103022740839631777E+06    0.477546810342628802E+02    0.523746163384177909E-02   -0.257892538325989307E+01   -0.500003953710824511E+00
    0.344253350029272750E-03    0.103022739160432335E+06    0.484921659364336506E+02    0.585330734223676614E-02   -0.258114195943179636E+01   -0.500138380017378648E+00
    0.344032533661617910E-03    0.103022738538953316E+06    0.481699052439780004E+02    0.755278043699674287E-02   -0.257846700509908899E+01   -0.500048816200671986E+00
    0.343745220630718024E-03    0.103022738305155886E+06    0.490810868684750687E+02    0.680304686265915167E-02   -0.257879766351687367E+01   -0.500245996388947400E+00
    0.343424036110331194E-03    0.103022738270003494E+06    0.479865448721768857E+02    0.562307137150202391E-02   -0.258079497037573979E+01   -0.500030199632421901E+00
    0.343644475869861465E-03    0.103022735081877472E+06    0.483113454219863598E+02    0.336007343665791337E-03   -0.258047571169527057E+01   -0.500512502248314117E+00
    0.343739698500112917E-03    0.103022732622999640E+06    0.481903594756648985E+02    0.522763313884936926E-02   -0.258207592074147030E+01   -0.500074143594916087E+00
    0.343501017779014118E-03    0.103022732107449541E+06    0.484719083000561284E+02    0.532458215914379928E-02   -0.257933510698152002E+01   -0.500251392172678333E+00
    0.343294234527966502E-03    0.103022731407024781E+06    0.480394823159157767E+02    0.527895627469823596E-02   -0.258104314714917393E+01   -0.500070614926260149E+00
    0.343024850803957926E-03    0.103022731072283263E+06    0.484203334416404445E+02    0.563828600524074637E-02   -0.257707495196803738E+01   -0.500304693562492186E+00
    0.342886940026112001E-03    0.103022729971769251E+06    0.480666934943004094E+02    0.534374836607299022E-02   -0.257923978840598833E+01   -0.500133350080673722E+00
    0.342666351711163816E-03    0.103022729354074749E+06    0.482319402038156184E+02    0.520741086526255777E-02   -0.258040558000275144E+01   -0.500156395818954547E+00
    0.342419799072576881E-03    0.103022728888855287E+06    0.475350136247960222E+02    0.245676776666134975E-02   -0.257962193365926629E+01   -0.500057471814013166E+00
    0.342272721550298154E-03    0.103022727843325934E+06    0.484559597888788502E+02    0.427706667817506856E-02   -0.257892471368401255E+01   -0.500339727994566275E+00
    0.342066855845929907E-03    0.103022727141859694E+06    0.483218073151880532E+02    0.667896287314638168E-02   -0.257993959328917022E+01   -0.500093811072351180E+00
    0.341854867751541247E-03    0.103022726476936165E+06    0.485397396444180487E+02    0.560195164035541884E-02   -0.257863491974395176E+01   -0.500272888311357189E+00
    0.341699011821740902E-03    0.103022725484207316E+06    0.485867624868121979E+02    0.666922369915409850E-02   -0.257864186600679846E+01   -0.500204488550712867E+00
    0.341518058401258512E-03    0.103022724638865213E+06    0.485673708987852706E+02    0.629896075410472326E-02   -0.257783720822634477E+01   -0.500262816399475341E+00
    0.341205824187256553E-03    0.103022724563447468E+06    0.488711582142939065E+02    0.486454578231612124E-02   -0.258052664487480943E+01   -0.500284663582136968E+00
    0.341284307052877448E-03    0.103022722198706077E+06    0.481369187291853677E+02    0.615843018392699549E-02   -0.257822635335718564E+01   -0.500139742178586033E+00
    0.341143868498398493E-03    0.103022721117113906E+06    0.478093751980594561E+02    0.424647715347492571E-02   -0.258011769044396555E+01   -0.500063466108836341E+00
    0.341155945689252706E-03    0.103022719141549169E+06    0.481802011797764393E+02    0.577506658240988652E-02   -0.257929094076317211E+01   -0.500142031398646658E+00
    0.340860601879692637E-03    0.103022718968967092E+06    0.490738638833080572E+02    0.691775615579272567E-02   -0.257904763026696360E+01   -0.500218461487882404E+00
    0.340712822127461012E-03    0.103022717931491090E+06    0.481954570523502213E+02    0.647728859623859614E-02   -0.257981612199775290E+01   -0.500078710489711753E+00
    0.340402239636577303E-03    0.103022717850694215E+06    0.491874738158644291E+02    0.629347456946793837E-02   -0.257932130984571550E+01   -0.500241078911135784E+00
    0.340097633161860378E-03    0.103022717736419014E+06    0.491455018466632794E+02    0.739968767408328773E-02   -0.257785178039880059E+01   -0.500256715085887205E+00
    0.340311232854859569E-03    0.103022714575943319E+06    0.484240134366318316E+02    0.466129422274132437E-02   -0.257845399833988287E+01   -0.500323528911502002E+00
    0.340126085509828767E-03    0.103022713759583494E+06    0.484849981170477875E+02    0.508755904221276905E-02   -0.258193662066640339E+01   -0.500146893162858319E+00
    0.340114921013843184E-03    0.103022711920471833E+06    0.487037765999359706E+02    0.570329147112742362E-02   -0.257807761300754867E+01   -0.500315508385261509E+00
    0.339995295805664956E-03    0.103022710719273600E+06    0.484593125934371471E+02    0.472282270458951672E-02   -0.257974248470229250E+01   -0.500272329916965575E+00
    0.339675633329655487E-03    0.103022710695789734E+06    0.488753652427672733E+02    0.594609513700378265E-02   -0.257756320157171137E+01   -0.500349528494202112E+00
    0.339567025291758634E-03    0.103022709430610979E+06    0.487899341306519432E+02    0.450090125838371099E-02   -0.257923694460770614E+01   -0.500364319368697519E+00
    0.339247076950321806E-03    0.103022709411186239E+06    0.479616936300379990E+02    0.254915843297034766E-02   -0.258075238141837193E+01   -0.500232434508717017E+00
    0.338925075586879758E-03    0.103022709405655303E+06    0.487141694302813804E+02    0.496970675706573297E-02   -0.257927598589072415E+01   -0.500316501963918192E+00
    0.338623497121042709E-03    0.103022709281302945E+06    0.480005324152658233E+02    0.446496346160184243E-02   -0.258061055871244527E+01   -0.500120500660908185E+00
    0.338381584190023191E-03    0.103022708805853443E+06    0.481398298703009289E+02    0.545740491853108703E-02   -0.257984359415979059E+01   -0.500131333715817306E+00
    0.338061014540284735E-03    0.103022708796712395E+06    0.480779038593087691E+02    0.524548789054627308E-02   -0.258180107091900801E+01   -0.500055089286936205E+00
    0.337950703111136101E-03    0.103022707544669523E+06    0.480404332360007160E+02    0.510170657939879035E-02   -0.257927288850525382E+01   -0.500135051321498381E+00
    0.338320395864972177E-03    0.103022703453253242E+06    0.484917353736517356E+02    0.562102676304168832E-02   -0.257926635840171325E+01   -0.500234332049626751E+00
    0.338769710441051415E-03    0.103022698894105240E+06    0.477626279978746240E+02    0.371855610186835840E-02   -0.257801518200750213E+01   -0.500137224605037289E+00
    0.338507297836467013E-03    0.103022698539153018E+06    0.482136162748681869E+02    0.513069421437358560E-02   -0.257781898296559087E+01   -0.500244500956182669E+00
    0.338469069563265238E-03    0.103022696860267679E+06    0.490265307758661137E+02    0.587792949083333193E-02   -0.257881865327505677E+01   -0.500320111613954399E+00
    0.338409727094758390E-03    0.103022695306188747E+06    0.478052809384807063E+02    0.410890521568845445E-02   -0.257943095680474466E+01   -0.500088800745274398E+00
    0.338504341769524408E-03    0.103022692842332690E+06    0.487381564498076614E+02    0.419834983097925815E-02   -0.257966456264753230E+01   -0.500356947226648252E+00
    0.338442896253033374E-03    0.103022691300644976E+06    0.480662196434399220E+02    0.450389891828410077E-02   -0.258160804433884516E+01   -0.500111797403334446E+00
    0.338224603216421074E-03    0.103022690686283706E+06    0.480236587412439775E+02    0.359174261691241783E-03   -0.258231898322951148E+01   -0.500354659193706919E+00
    0.337945974628557091E-03    0.103022690429795854E+06    0.482004919808803507E+02    0.552926637912577387E-02   -0.258142529055465042E+01   -0.500078716764283726E+00
    0.338336668146276974E-03    0.103022686214203903E+06    0.485402022992278361E+02    0.507989081197954360E-02   -0.257908867473952830E+01   -0.500286536003778259E+00
    0.338028417211262428E-03    0.103022686132427625E+06    0.479412197895730259E+02    0.480491800092431188E-02   -0.257986681840305332E+01   -0.500089332996310088E+00
    0.338270175941300319E-03    0.103022682797772228E+06    0.480285981413071141E+02    0.502836923198572271E-02   -0.257999705076448560E+01   -0.500109960339757631E+00
    0.338961843769710225E-03    0.103022676807745302E+06    0.489220454105632570E+02    0.672095844015610511E-02   -0.257764389838629171E+01   -0.500296039048465424E+00
    0.338958408647548894E-03    0.103022674923251994E+06    0.489226723762162550E+02    0.617915288951854241E-02   -0.257895758710807943E+01   -0.500276824783363327E+00
    0.338676575320099173E-03    0.103022674682119323E+06    0.480318168817128495E+02    0.470822966931843268E-02   -0.257870415342884396E+01   -0.500173357503659322E+00
    0.338432241734187194E-03    0.103022674220750807E+06    0.484997253398299364E+02    0.247218350089073230E-02   -0.258050856578375409E+01   -0.500400629044686518E+00
    0.338189566068800365E-03    0.103022673750620030E+06    0.483348831592725503E+02    0.480916734659919513E-02   -0.257983224916397669E+01   -0.500233090578520834E+00
    0.338087371291854999E-03    0.103022672450313315E+06    0.487742820306082123E+02    0.614222264818439865E-02   -0.257745225131283417E+01   -0.500320471510229403E+00
    0.337869570737007378E-03    0.103022671834394234E+06    0.485387262578750196E+02    0.609744530028080278E-02   -0.257831100180842432E+01   -0.500247589663649350E+00
    0.337580839351168352E-03    0.103022671639492284E+06    0.491383165822694892E+02    0.707564800525786047E-02   -0.257836272102312014E+01   -0.500244576438975130E+00
    0.337880299933532638E-03    0.103022667961360552E+06    0.486289601135737612E+02    0.683955876245466096E-02   -0.257833278470437399E+01   -0.500208040183164115E+00
    0.337634063219758001E-03    0.103022667514668166E+06    0.478926816415776457E+02    0.521531215916928512E-02   -0.257891276901000177E+01   -0.500064347185666058E+00
    0.337992038765499341E-03    0.103022663490535328E+06    0.481146570676924981E+02    0.104634163688596075E-02   -0.258105848009926575E+01   -0.500375669379145460E+00
    0.337938113681206459E-03    0.103022661904889741E+06    0.479359065827022377E+02    0.472520236869790767E-02   -0.257999193120320314E+01   -0.500086634378005712E+00
    0.337744984391371542E-03    0.103022661143440695E+06    0.480081992760911191E+02    0.382859059911865637E-02   -0.258042538459488924E+01   -0.500169880791818677E+00
    0.337463140157214750E-03    0.103022660908352133E+06    0.483727469558623397E+02    0.376461483953417471E-02   -0.257909395440853562E+01   -0.500342607223064562E+00
    0.337214784026937896E-03    0.103022660476032906E+06    0.490767974127263216E+02    0.739229667361912968E-02   -0.257692928061071891E+01   -0.500303485125876968E+00
    0.337169686945369305E-03    0.103022658838756877E+06    0.478240141808586330E+02    0.482297640398932168E-02   -0.257889568734280905E+01   -0.500059830799767902E+00
    0.336997119762431213E-03    0.103022657957879186E+06    0.491659798361627054E+02    0.558926598963300787E-02   -0.257999646176236830E+01   -0.500248141604274554E+00
    0.336800581005238984E-03    0.103022657219869623E+06    0.477011093073271155E+02    0.355470493429555379E-02   -0.257966532729233000E+01   -0.500067916406907287E+00
    0.336903992679288863E-03    0.103022654701119463E+06    0.483852298403951266E+02    0.258299846459250594E-02   -0.258264460164409471E+01   -0.500279271906982625E+00
    0.336826406577460965E-03    0.103022653256993464E+06    0.481057745416919005E+02    0.502841198243381745E-02   -0.257945812210490599E+01   -0.500158536073580073E+00
    0.336707501703022171E-03    0.103022652058386797E+06    0.483489126594820462E+02    0.486700232113112738E-02   -0.258211432926073137E+01   -0.500135721413368373E+00
    0.336455961858360961E-03    0.103022651648298153E+06    0.489547056045173790E+02    0.618285681291836763E-02   -0.257812173111763787E+01   -0.500316509827458678E+00
    0.336490657774485323E-03    0.103022649537303441E+06    0.485574608610623031E+02    0.536992273977264945E-02   -0.257891032904089101E+01   -0.500273576283621679E+00
    0.336351049152884161E-03    0.103022648462505691E+06    0.480229384989705821E+02    0.227133321971300902E-02   -0.258170053631778185E+01   -0.500243211293932788E+00
    0.336100169563057210E-03    0.103022648050072719E+06    0.480063367812469366E+02    0.429152517834560134E-02   -0.257935893895430501E+01   -0.500168030252511997E+00
    0.336247412723325101E-03    0.103022645269316505E+06    0.479764849159330922E+02    0.448711453562363524E-02   -0.257920854355920337E+01   -0.500144334322043527E+00
    0.335946390242814570E-03    0.103022645155838603E+06    0.481024269013589887E+02    0.574119373854378463E-02   -0.257835309417044511E+01   -0.500142922289489533E+00
    0.335659394980620510E-03    0.103022644960384656E+06    0.486342901475015736E+02    0.502056230266367115E-02   -0.257885789231709861E+01   -0.500312345415180548E+00
    0.335965657418597018E-03    0.103022641231614209E+06    0.494185184001978257E+02    0.679351807529007638E-02   -0.257646774463573314E+01   -0.500355140304509671E+00
    0.335845852968070396E-03    0.103022640040174127E+06    0.491006862377713702E+02    0.753886493080781726E-02   -0.257761410708695093E+01   -0.500259202561986083E+00
    0.335853223201250937E-03    0.103022638091522123E+06    0.479791335720567957E+02    0.482812095620177139E-02   -0.258120669587248530E+01   -0.500062184744828109E+00
    0.335777432354656790E-03    0.103022636638144308E+06    0.484672773277847710E+02    0.413620029827716645E-02   -0.257893767077711811E+01   -0.500343534676481294E+00
    0.336382592957721260E-03    0.103022631132092560E+06    0.476339743242523781E+02    0.363035778685951013E-02   -0.257997929648424407E+01   -0.500016010173659708E+00
    0.336285120479239456E-03    0.103022629806948069E+06    0.487445355127925026E+02    0.351600205048310669E-02   -0.258033871143027582E+01   -0.500371690431535399E+00
    0.336169673152887476E-03    0.103022628588907886E+06    0.488123810766730912E+02    0.502481598278519282E-02   -0.257905659168348311E+01   -0.500332257265897251E+00
    0.336301411396348470E-03    0.103022625900539075E+06    0.486200836714947542E+02    0.490284653958209578E-02   -0.257890837051898592E+01   -0.500314496610551274E+00
    0.336238582678641002E-03    0.103022624369457364E+06    0.491064590419364109E+02    0.613567802899125155E-02   -0.257853355964566822E+01   -0.500307039444855661E+00
    0.336444185550996747E-03    0.103022621242110967E+06    0.492777780978292697E+02    0.566359947450374799E-02   -0.257791738164683260E+01   -0.500373593699606989E+00
    0.336144554707253681E-03    0.103022621119304938E+06    0.480740907114937528E+02    0.482753396904628609E-02   -0.258062357212793403E+01   -0.500119760905965105E+00
    0.335901835003425122E-03    0.103022620659203516E+06    0.482926827296533077E+02    0.468919349268227727E-02   -0.258047028172540482E+01   -0.500199295354445184E+00
    0.335638513046162439E-03    0.103022620322907125E+06    0.479816610315936387E+02    0.365193410782979448E-02   -0.258063555073237261E+01   -0.500160618718983319E+00
    0.335411273907058416E-03    0.103022619772674516E+06    0.479980551259078112E+02    0.423342721777510925E-02   -0.258047702682701008E+01   -0.500132101321017597E+00
    0.335325212714849348E-03    0.103022618381146603E+06    0.480640214501052228E+02    0.545515846723784899E-02   -0.257826605346043758E+01   -0.500145185019373884E+00
    0.335487568653494229E-03    0.103022615508269926E+06    0.481474753526300390E+02    0.494464724867199872E-02   -0.258100152056452004E+01   -0.500118965084033196E+00
    0.335191418544091512E-03    0.103022615369778534E+06    0.491392140061939600E+02    0.739201738768534462E-02   -0.257842781874099281E+01   -0.500209880112267413E+00
    0.335232517168602463E-03    0.103022613219806852E+06    0.486642629048460620E+02    0.667583430130582779E-02   -0.257829041439611206E+01   -0.500222697736923294E+00
    0.334946429463550905E-03    0.103022613022575300E+06    0.479792672174724046E+02    0.164921390584319566E-02   -0.258229203597444767E+01   -0.500250584194338987E+00
    0.334659233357333628E-03    0.103022612833426858E+06    0.489485713373658768E+02    0.481996718043949286E-02   -0.257838408097111893E+01   -0.500397437726254335E+00
    0.334425937960453404E-03    0.103022612323377718E+06    0.481924637602216563E+02    0.643760566021255986E-02   -0.257982833545881718E+01   -0.500071606775892352E+00
    0.334133359894022699E-03    0.103022612169114756E+06    0.481937072460980858E+02    0.325013593135315207E-02   -0.258070774744362375E+01   -0.500259794232435606E+00
    0.333815492387717623E-03    0.103022612167896979E+06    0.480185371842190349E+02    0.496145289319974842E-02   -0.257948749084032247E+01   -0.500119867095898840E+00
    0.334107386098850094E-03    0.103022608515066619E+06    0.489095997205507516E+02    0.624039166591310035E-02   -0.257691318879348286E+01   -0.500354566154499025E+00
    0.334073412604607163E-03    0.103022606813683757E+06    0.482708666356029283E+02    0.499330200586542861E-02   -0.258073772273671231E+01   -0.500158923418555723E+00
    0.334008397080002672E-03    0.103022605298188704E+06    0.481872853901722067E+02    0.400143630812916425E-02   -0.257969713022489611E+01   -0.500240417653078584E+00
    0.334316980160397482E-03    0.103022601546523409E+06    0.485638681916946311E+02    0.565149621579692178E-02   -0.257751721490231356E+01   -0.500312109721390730E+00
    0.334169121917559807E-03    0.103022600526496390E+06    0.480984989327400427E+02    0.720875982589967278E-02   -0.257827770997136385E+01   -0.500036447996361932E+00
    0.334828960573447458E-03    0.103022594676498251E+06    0.481159158394983706E+02    0.530968799778468083E-02   -0.257759047930796648E+01   -0.500199258888905707E+00
    0.334548778464100849E-03    0.103022594446020434E+06    0.474684613940239188E+02    0.148066208929161988E-02   -0.257888336731417445E+01   -0.500057547530267321E+00
    0.334413753556522776E-03    0.103022593348627575E+06    0.483124839762124765E+02    0.566063121638233149E-02   -0.258005160259195110E+01   -0.500149639251607603E+00
    0.334672761106037566E-03    0.103022589895440717E+06    0.490340528827382869E+02    0.779396234882234057E-02   -0.257844592379348292E+01   -0.500179960603353013E+00
    0.334490291474312843E-03    0.103022589081412298E+06    0.478524827315596895E+02    0.462306831448562779E-02   -0.257806530258601452E+01   -0.500105294605497352E+00
    0.334329368842723796E-03    0.103022588139078056E+06    0.483627844993790461E+02    0.617171596362888104E-02   -0.258144282887100562E+01   -0.500068303524751290E+00
    0.334199380046879414E-03    0.103022587012076547E+06    0.489136287044115221E+02    0.527898107026390350E-02   -0.257943847259360926E+01   -0.500310965532697605E+00
    0.334075506475492326E-03    0.103022585848767456E+06    0.481490700458805208E+02    0.574259237822740201E-02   -0.257778104085946591E+01   -0.500175775750604679E+00
    0.334570864590121085E-03    0.103022580980656145E+06    0.480698174853566655E+02    0.508551905450675169E-02   -0.257797377133446348E+01   -0.500179955995803116E+00
    0.334262531589282568E-03    0.103022580919899192E+06    0.487021895285491553E+02    0.301886460009306683E-02   -0.258281573670962716E+01   -0.500262679730562265E+00
    0.334135280923292927E-03    0.103022579776663828E+06    0.477990662620160336E+02    0.331021642630412996E-02   -0.257894932503821028E+01   -0.500146089926368109E+00
    0.334199211173308254E-03    0.103022577489277639E+06    0.480569838633580773E+02    0.491744664531504165E-02   -0.257914075946424814E+01   -0.500149345687494584E+00
    0.334386544483668594E-03    0.103022574463742145E+06    0.489444400042468146E+02    0.716575512893823964E-02   -0.257718049245724279E+01   -0.500280203786216404E+00
    0.334098740207100921E-03    0.103022574281108158E+06    0.486064209537300442E+02    0.589550040743976565E-02   -0.257862492991126047E+01   -0.500250458258253872E+00
    0.333845337377087028E-03    0.103022573893855588E+06    0.478419651837853905E+02    0.505776579331677478E-02   -0.257829021267865199E+01   -0.500062242614794261E+00
    0.333616497577262933E-03    0.103022573360496797E+06    0.484756803057492149E+02    0.514251386312126503E-02   -0.257896617937222139E+01   -0.500268318190715711E+00
    0.333383874485554041E-03    0.103022572850775192E+06    0.480420933678987510E+02    0.566618693825774681E-02   -0.258114937985880699E+01   -0.500027256424759869E+00
