    0.477372217866259518E+02    0.140050618248599799E-01   -0.255812029729329637E+01   -0.500279250585508262E+00   -0.515145513472162347E+05
    0.483156959355552331E+02    0.184916134119090005E-01   -0.255716024405546616E+01   -0.500539729711715342E+00   -0.515145495943942660E+05
    0.483618434880875725E+02    0.111081033068793234E-01   -0.257892289681310949E+01   -0.500334992229263253E+00   -0.515145495249689484E+05
    0.477934004570846369E+02    0.896764945885746532E-02   -0.256074918754638992E+01   -0.500571580514333370E+00   -0.515145489929315954E+05
    0.482018204167400484E+02    0.158130761725453761E-01   -0.256102030583552231E+01   -0.500544047798770375E+00   -0.515145480061261624E+05
    0.485065039262276940E+02    0.907303517190702867E-02   -0.258248622766398128E+01   -0.500286767461197712E+00   -0.515145476320313101E+05
    0.479108465434513278E+02    0.741806551617690563E-02   -0.257352632071993703E+01   -0.500605846155957046E+00   -0.515145473164326031E+05
    0.485220418793234387E+02    0.910236552231648809E-02   -0.256881316165233153E+01   -0.500918935865334092E+00   -0.515145465944301541E+05
    0.480600969371163131E+02    0.925374741867270902E-02   -0.256999414700286177E+01   -0.500660817884058140E+00   -0.515145463540571218E+05
    0.485216830979860632E+02    0.101235608390405282E-01   -0.256836150174916078E+01   -0.500864695955427042E+00   -0.515145462502352530E+05
    0.487940756207988287E+02    0.125715016094135514E-01   -0.257764026288466530E+01   -0.500337247467467439E+00   -0.515145447670591384E+05
    0.485554649701887584E+02    0.132440291441873383E-01   -0.257588835543450712E+01   -0.500367962166394786E+00   -0.515145417093484502E+05
    0.481245056024957734E+02    0.953451041619761928E-02   -0.258085059177252596E+01   -0.500305708717069475E+00   -0.515145414914002322E+05
    0.478186357290050381E+02    0.131648952509609233E-01   -0.255888857989414964E+01   -0.500382683195583766E+00   -0.515145397594770038E+05
    0.479922417982954741E+02    0.997739904558942077E-02   -0.256117868214730438E+01   -0.500687912294947246E+00   -0.515145376447455201E+05
    0.483562083542586052E+02    0.112384513715576284E-01   -0.255961312485590753E+01   -0.500946062010912740E+00   -0.515145356818594228E+05
    0.483969586786143893E+02    0.594312128116520656E-02   -0.258249636064488985E+01   -0.500539878015844764E+00   -0.515145348728052049E+05
    0.474022157127748116E+02    0.942305448099753709E-02   -0.256051358637553106E+01   -0.500217100194956465E+00   -0.515145341933379095E+05
    0.482386658298775188E+02    0.103491888455705516E-01   -0.257097728986882146E+01   -0.500639039402218433E+00   -0.515145273159341668E+05
    0.480748152587673658E+02    0.447760944300135914E-02   -0.257425853828222850E+01   -0.500868561001857060E+00   -0.515145269089104477E+05
    0.478250608536416308E+02    0.614874961176166586E-02   -0.256303484010208660E+01   -0.500730216339914325E+00   -0.515145255067546896E+05
    0.471406099289517826E+02    0.475973860536547683E-02   -0.257767181240897747E+01   -0.500154895948028422E+00   -0.515145252582186949E+05
    0.483433921312604511E+02    0.935323959079080620E-02   -0.257233697376821757E+01   -0.500704902182608436E+00   -0.515145234899279531E+05
    0.475448675279270745E+02    0.890080976758194677E-02   -0.255842483277517196E+01   -0.500387775328705153E+00   -0.515145211753362964E+05
    0.482205903294986129E+02    0.628916594001569136E-02   -0.258273508295409515E+01   -0.500469278542584828E+00   -0.515145186846077122E+05
    0.491581459828401677E+02    0.613459335757645264E-02   -0.258042947301383041E+01   -0.500677524776467209E+00   -0.515145179496392229E+05
    0.480710371515593380E+02    0.128721119035042422E-01   -0.255825695020484334E+01   -0.500623812490605502E+00   -0.515145178915866927E+05
    0.475942325807459241E+02    0.858279885943979623E-02   -0.257948883340861057E+01   -0.500179217879047400E+00   -0.515145175440017847E+05
    0.482178184507430387E+02    0.826946401429137778E-02   -0.256028993486071643E+01   -0.500987324590195460E+00   -0.515145172801391745E+05
    0.479670630650214633E+02    0.937827450712704069E-02   -0.256227674283513007E+01   -0.500683710869879395E+00   -0.515145172369542124E+05
    0.484927502525168137E+02    0.131225364082143397E-01   -0.255580629396167902E+01   -0.500997181960720184E+00   -0.515145138279915627E+05
    0.479888512093648174E+02    0.933053878777077850E-02   -0.256000427760554761E+01   -0.500730678983833055E+00   -0.515145128929491475E+05
    0.483903981675715613E+02    0.958023689735891526E-02   -0.256830344355342444E+01   -0.500853507838973755E+00   -0.515145124120894543E+05
    0.485717967710174889E+02    0.917713872484408888E-02   -0.257108056397715279E+01   -0.500839748063896195E+00   -0.515145121430181171E+05
    0.483836224746783046E+02    0.114050319962506110E-01   -0.257892846308209345E+01   -0.500307007011171923E+00   -0.515145118763904029E+05
    0.476793427236658758E+02    0.952898811789918039E-02   -0.258063366252848647E+01   -0.500125995491870867E+00   -0.515145114010028192E+05
    0.484773691196535665E+02    0.111036576939962245E-01   -0.257717595486027307E+01   -0.500443012232985485E+00   -0.515145112667628418E+05
    0.481345416425501895E+02    0.965087984676633696E-02   -0.257202544420293311E+01   -0.500598746322717947E+00   -0.515145106168733982E+05
    0.474727406482605474E+02    0.657724060682571190E-02   -0.255769561755739616E+01   -0.500478727368572240E+00   -0.515145084962992260E+05
    0.477158138641010581E+02    0.984181006931489875E-02   -0.255871774563147003E+01   -0.500471501446944522E+00   -0.515145082999279257E+05
    0.483879429231513072E+02    0.895823229931833921E-02   -0.256943424416504262E+01   -0.500857029718768665E+00   -0.515145074646743087E+05
    0.485114203327945788E+02    0.120675597984713223E-01   -0.255538856575921924E+01   -0.501074673481366695E+00   -0.515145061742836406E+05
    0.477505361741744210E+02    0.789622220564847183E-02   -0.255724253777237642E+01   -0.500634013455320215E+00   -0.515145059447176172E+05
    0.477338861789924280E+02    0.722013531153287407E-02   -0.256345961978401959E+01   -0.500580789481458233E+00   -0.515145056318153001E+05
    0.473704612797316855E+02    0.544689434216921817E-02   -0.258077784389163067E+01   -0.500243248491015535E+00   -0.515145047816887964E+05
    0.482593496467114491E+02    0.111815584245927510E-01   -0.255572704639796111E+01   -0.500911717073276641E+00   -0.515145039901072814E+05
    0.483718056809882171E+02    0.120665259394524185E-01   -0.257053543213560687E+01   -0.500594880018161881E+00   -0.515145024725496769E+05
    0.475884795049088396E+02    0.731496369760047550E-02   -0.258336394618283149E+01   -0.500155281835280796E+00   -0.515145020817824552E+05
    0.474260873644860013E+02    0.615316330788828400E-02   -0.258039438287042255E+01   -0.500235828380409586E+00   -0.515145017843472306E+05
    0.489179562749220409E+02    0.118472098664113169E-01   -0.257827579226187842E+01   -0.500357070800581560E+00   -0.515145013975768670E+05
    0.494987931097045077E+02    0.336733056534072972E-03   -0.256564990294193684E+01   -0.501738082135962493E+00   -0.515144990036010931E+05
    0.482911017397846791E+02    0.880926894668356344E-02   -0.256786605643288501E+01   -0.500864057783732441E+00   -0.515144980227665510E+05
    0.481907487236565473E+02    0.623907753146844216E-02   -0.257026593719376084E+01   -0.500924232604633701E+00   -0.515144979251323166E+05
    0.485721147318803332E+02    0.109131570284006219E-01   -0.257928193757819235E+01   -0.500345399459608764E+00   -0.515144974007236015E+05
    0.472646721379670680E+02    0.500124605431332813E-02   -0.257771727004913798E+01   -0.500220902423554215E+00   -0.515144953443522245E+05
    0.478515798213220052E+02    0.143570548106599517E-01   -0.255940168403076562E+01   -0.500332082514057586E+00   -0.515144949156948496E+05
    0.477338174112873261E+02    0.796995566211695927E-02   -0.258183152893869883E+01   -0.500227959607510986E+00   -0.515144940072281097E+05
    0.481658280353696568E+02    0.131886459400251347E-01   -0.256253020588850733E+01   -0.500633241427751230E+00   -0.515144924789373690E+05
    0.475758333576444983E+02    0.909484760906898240E-02   -0.255629297306857151E+01   -0.500436563031191550E+00   -0.515144917859140332E+05
    0.478433042005941900E+02    0.121039505991901858E-01   -0.257890762182228972E+01   -0.500069262184994479E+00   -0.515144912040376366E+05
    0.480428059265613285E+02    0.608108123981111748E-02   -0.256839478746648275E+01   -0.500881180250096758E+00   -0.515144902132014759E+05
    0.481920988160173920E+02    0.727762178676272155E-02   -0.257002335001681192E+01   -0.500858778963169993E+00   -0.515144893592999651E+05
    0.482330606496670597E+02    0.184091539838505160E-01   -0.255928520356371614E+01   -0.500436432436897505E+00   -0.515144892131762899E+05
    0.484400640242649061E+02    0.953559940807370901E-02   -0.257788510108122981E+01   -0.500513170583720246E+00   -0.515144883898931439E+05
    0.478907376804908722E+02    0.103002315584932065E-01   -0.255610379231934415E+01   -0.500626751493060684E+00   -0.515144880696155305E+05
    0.484960183509416751E+02    0.122534172976707448E-01   -0.258147694158698693E+01   -0.500079787567557776E+00   -0.515144872813087277E+05
    0.483857912340067031E+02    0.349307099217185122E-02   -0.258395836278330204E+01   -0.500636156209452121E+00   -0.515144816471491577E+05
    0.480199918395873837E+02    0.548103562287462903E-02   -0.257330999280536821E+01   -0.500790734781859648E+00   -0.515144815282864147E+05
    0.480509747108295571E+02    0.453128232140859438E-02   -0.258276654862919219E+01   -0.500569353883637103E+00   -0.515144813581634371E+05
    0.481058095109994852E+02    0.787795205553783705E-02   -0.257124162345701635E+01   -0.500729948511634326E+00   -0.515144794331220546E+05
    0.483711438118056876E+02    0.852902189160323863E-02   -0.256889746507512751E+01   -0.500892772195723257E+00   -0.515144786572407756E+05
    0.488891155717927646E+02    0.107841806101964723E-01   -0.256892944446800797E+01   -0.500892042744738752E+00   -0.515144765757785499E+05
    0.480720211784484732E+02    0.900232514087327164E-02   -0.257955878982605613E+01   -0.500369823663307844E+00   -0.515144765482390721E+05
    0.481250382801864234E+02    0.145243791920440565E-01   -0.255716333961878783E+01   -0.500583428979186618E+00   -0.515144758849728532E+05
    0.494132398171899823E+02    0.112491129615490087E-02   -0.256476568711373787E+01   -0.501729138216492565E+00   -0.515144751513685042E+05
    0.483817583195741534E+02    0.134077122597239719E-01   -0.257619818294370617E+01   -0.500284082055652224E+00   -0.515144715345434233E+05
    0.485180324075994989E+02    0.133198061743911318E-01   -0.257905742082538403E+01   -0.500151155227136712E+00   -0.515144714986138788E+05
    0.481806486382239569E+02    0.799266435032284887E-02   -0.255994461129532702E+01   -0.500969211350573929E+00   -0.515144711123541128E+05
    0.475466969540848083E+02    0.533820954223100923E-02   -0.257208561431324823E+01   -0.500469830728333509E+00   -0.515144663295163627E+05
    0.482460171934687949E+02    0.977975072501903811E-02   -0.255804459039131027E+01   -0.500946621196162400E+00   -0.515144662955888634E+05
    0.477861720970913808E+02    0.110565130281164922E-01   -0.256013763408991046E+01   -0.500442620409091710E+00   -0.515144642565963732E+05
    0.477028332392757832E+02    0.123222625535587636E-01   -0.257772307025014413E+01   -0.500011109844471946E+00   -0.515144642369804351E+05
    0.474165880033004896E+02    0.443875683331127532E-02   -0.258027779826967274E+01   -0.500340740325843303E+00   -0.515144626819740515E+05
    0.478791146710064766E+02    0.119095798402674927E-01   -0.257896378349059230E+01   -0.500092981386997870E+00   -0.515144614696192948E+05
    0.480855654705039299E+02    0.349008143035882618E-02   -0.257749244972517166E+01   -0.500833126181206900E+00   -0.515144601318621135E+05
    0.483635763516223349E+02    0.977260650677005266E-02   -0.255683147348372719E+01   -0.501056526534207070E+00   -0.515144599673506673E+05
    0.482609198235673702E+02    0.907090195321184727E-02   -0.256940369623448106E+01   -0.500784930899807357E+00   -0.515144599648860531E+05
    0.478820037310624542E+02    0.811263620969024206E-02   -0.256019889360087705E+01   -0.500689797692084770E+00   -0.515144599585767937E+05
    0.482606539580055838E+02    0.162616400516358492E-01   -0.256139694028222298E+01   -0.500533274789057181E+00   -0.515144596225659479E+05
    0.476720437104021642E+02    0.107916413211840909E-01   -0.255672169991299603E+01   -0.500403118797919877E+00   -0.515144582077464802E+05
    0.475606221709373145E+02    0.459322904673994427E-02   -0.255939181727719367E+01   -0.500622426950444677E+00   -0.515144567253945133E+05
    0.476565893698849692E+02    0.724254714123332127E-02   -0.258365323860882112E+01   -0.500175115640473678E+00   -0.515144561110864888E+05
    0.473949835515061793E+02    0.814375267070368072E-02   -0.256307803417064228E+01   -0.500237193808743097E+00   -0.515144552566486018E+05
    0.478104860570047521E+02    0.114915763048935495E-01   -0.255474366928100283E+01   -0.500511160331212679E+00   -0.515144544322430957E+05
    0.475003424018283624E+02    0.641113806778535397E-02   -0.258248067736134646E+01   -0.500192740636563382E+00   -0.515144522643443270E+05
    0.475042053309128391E+02    0.792904894934307915E-02   -0.256161260956328318E+01   -0.500355564054511426E+00   -0.515144498438538358E+05
    0.491408386154830907E+02    0.391229908702122545E-02   -0.258192419676252305E+01   -0.500741689447894878E+00   -0.515144489141821905E+05
    0.489458180647729506E+02    0.736056929975748443E-02   -0.258326657881055777E+01   -0.500385645581232108E+00   -0.515144482427903786E+05
    0.481971846335532206E+02    0.812915497614296982E-02   -0.256079184926437176E+01   -0.500960576185105921E+00   -0.515144476530327811E+05
    0.482781122305650428E+02    0.998593665713929345E-02   -0.257802953670127133E+01   -0.500423609259431412E+00   -0.515144462517514112E+05
    0.480765228784166183E+02    0.433914261834019745E-02   -0.257369721193749346E+01   -0.500881794362129540E+00   -0.515144460983158788E+05
    0.486407726074810043E+02    0.924811803893000467E-02   -0.256939518471324746E+01   -0.500912439094253870E+00   -0.515144451815712673E+05
    0.483171493154569660E+02    0.119487081157115954E-01   -0.255767318288340206E+01   -0.500885813489674092E+00   -0.515144449573566962E+05
    0.484719727829605418E+02    0.125811500820966864E-01   -0.255839323981775557E+01   -0.500969949023877259E+00   -0.515144432903630732E+05
    0.478091184802292801E+02    0.773663804535386357E-02   -0.256248279007974800E+01   -0.500619695101077955E+00   -0.515144419174846262E+05
    0.487996780603371931E+02    0.384450490267147478E-02   -0.258658165286109609E+01   -0.500450433718224286E+00   -0.515144418995503511E+05
    0.481511517051248674E+02    0.785143625482809249E-02   -0.255593196893494001E+01   -0.500996251730592146E+00   -0.515144416878427728E+05
    0.479080021638384821E+02    0.109548735285056077E-01   -0.256225357661847042E+01   -0.500529922057892040E+00   -0.515144399715288018E+05
    0.480207834101586357E+02    0.131571493866757729E-01   -0.256205475198394872E+01   -0.500507037694974954E+00   -0.515144391826368737E+05
    0.479396088838226007E+02    0.103787757048403092E-01   -0.258177151108960334E+01   -0.500104492274730195E+00   -0.515144390745309574E+05
    0.489842449309350272E+02    0.450557475839699888E-02   -0.258426285894896735E+01   -0.500540994902051839E+00   -0.515144380755964521E+05
    0.483192629142559085E+02    0.946472533329815492E-02   -0.255874812255635975E+01   -0.501009404856752827E+00   -0.515144378413091617E+05
    0.477947051780159526E+02    0.735211110880320488E-02   -0.256238494525251470E+01   -0.500627410932120931E+00   -0.515144353997844300E+05
    0.475817460740439913E+02    0.105519299658344695E-01   -0.257775484221685192E+01   -0.500065694456731435E+00   -0.515144346946468213E+05
    0.476173791145321417E+02    0.358431765005272351E-02   -0.256066231970869573E+01   -0.500701292117054386E+00   -0.515144340243596671E+05
    0.484704000801580435E+02    0.775809800529740374E-02   -0.257766661956105692E+01   -0.500650364427476458E+00   -0.515144336252857611E+05
    0.481300798098291835E+02    0.146485875906377447E-01   -0.255759154841593350E+01   -0.500569115068501880E+00   -0.515144333613335912E+05
    0.492030163024763496E+02    0.225802086368327324E-02   -0.257933928167395488E+01   -0.501045308006970114E+00   -0.515144319547096093E+05
    0.478240392643791523E+02    0.838783463450366688E-02   -0.255888076486244254E+01   -0.500629302217055816E+00   -0.515144308167488198E+05
    0.476652441455524496E+02    0.777426195124269852E-02   -0.258358052699758156E+01   -0.500136930108115330E+00   -0.515144298720625666E+05
    0.482658809665908137E+02    0.768585947856684302E-02   -0.256776891429351739E+01   -0.500917860162918949E+00   -0.515144279155920594E+05
    0.482089470165379055E+02    0.104583419303987055E-01   -0.255822950367260038E+01   -0.500866913181954754E+00   -0.515144261921412690E+05
    0.484882537769590201E+02    0.123890130625773209E-01   -0.258105483125724033E+01   -0.500086757160047579E+00   -0.515144255473990197E+05
    0.477144816422763682E+02    0.101602152056028058E-01   -0.255963732418798395E+01   -0.500429107149266361E+00   -0.515144224120626750E+05
    0.484691207047792219E+02    0.996035474337332236E-02   -0.257007737086939203E+01   -0.500774989734406262E+00   -0.515144205048213698E+05
    0.484095226623678627E+02    0.152594399550128896E-01   -0.257589437215787154E+01   -0.500162085764322306E+00   -0.515144198462605345E+05
    0.476390413733174540E+02    0.238541520943732349E-02   -0.255808134616427640E+01   -0.500832128849889369E+00   -0.515144189997795402E+05
    0.482521126620432241E+02    0.114119926196089745E-01   -0.258140580513328244E+01   -0.500107983760621266E+00   -0.515144188813478468E+05
    0.481730514063250652E+02    0.816156030080831055E-02   -0.255764483909882445E+01   -0.500970324802108458E+00   -0.515144188124092907E+05
    0.481622708260457770E+02    0.736928272408805991E-02   -0.255639124199521328E+01   -0.501022438488809563E+00   -0.515144161931828421E+05
    0.483287127826947156E+02    0.881637692899664600E-02   -0.255659987328164595E+01   -0.501076818345250530E+00   -0.515144133444895488E+05
    0.472014334848942738E+02    0.545062317474912222E-02   -0.255918969650894290E+01   -0.500311296102327496E+00   -0.515144101643935355E+05
    0.476307743927198999E+02    0.946843689493070094E-02   -0.256071419077167217E+01   -0.500382259326554113E+00   -0.515144100780980734E+05
    0.487424928181211428E+02    0.388566916767525911E-02   -0.258061835930645644E+01   -0.500834860270956028E+00   -0.515144073795538279E+05
    0.481548369869510964E+02    0.704738412387174388E-02   -0.256730125909080042E+01   -0.500909407276609819E+00   -0.515144062809952520E+05
    0.480233606641513546E+02    0.103358097832848689E-01   -0.257849895334986812E+01   -0.500277476847752922E+00   -0.515144047101781325E+05
    0.474868683956113102E+02    0.847384830037322366E-02   -0.255888155783864857E+01   -0.500336998481540007E+00   -0.515144006304647191E+05
    0.484278097624362829E+02    0.129342783814205015E-01   -0.258047841211732409E+01   -0.500064559640701845E+00   -0.515144002924176602E+05
    0.476281702017726758E+02    0.895652207546820435E-02   -0.257956002720180777E+01   -0.500149853315559056E+00   -0.515144001595825248E+05
    0.481168640406037866E+02    0.825902278332964201E-02   -0.255644674276058925E+01   -0.500925548479649319E+00   -0.515144000118843542E+05
    0.484633691200497836E+02    0.132098174805884375E-01   -0.257970377666663486E+01   -0.500097500057759881E+00   -0.515143994911023983E+05
    0.476853956442340490E+02    0.952032368123825572E-02   -0.255998612900181266E+01   -0.500431411181978536E+00   -0.515143990664193625E+05
    0.483860755336033961E+02    0.974659345479003680E-02   -0.257877497023741409E+01   -0.500431227506873633E+00   -0.515143977779357156E+05
    0.472891566975341391E+02    0.666980366144837283E-02   -0.257798234097959167E+01   -0.500119211336941927E+00   -0.515143976009028484E+05
    0.484494006708018290E+02    0.177062303369492115E-01   -0.256127719455518044E+01   -0.500536704406988608E+00   -0.515143962970450957E+05
    0.476786995179719071E+02    0.119710277448311034E-01   -0.257646609412232142E+01   -0.500045750284384916E+00   -0.515143961980148888E+05
    0.482122614200710800E+02    0.152705459820555167E-01   -0.256241474181882545E+01   -0.500524524351086075E+00   -0.515143936881708796E+05
    0.485573099178249805E+02    0.766560770997351450E-02   -0.258012859360196645E+01   -0.500541530488831654E+00   -0.515143910065350938E+05
    0.479347605982528293E+02    0.114477505454215565E-01   -0.256187763949286706E+01   -0.500521862639184079E+00   -0.515143906604797448E+05
    0.485662235799561799E+02    0.981397656895292327E-02   -0.257828830462366909E+01   -0.500486065474977426E+00   -0.515143888465705531E+05
    0.484185608452548237E+02    0.119179682688137431E-01   -0.257088790538736012E+01   -0.500588077700369727E+00   -0.515143887675165679E+05
    0.471064656713996328E+02    0.377597510299589956E-02   -0.256013381587846833E+01   -0.500317816144354666E+00   -0.515143882321745041E+05
    0.481893566031534917E+02    0.509669729581551864E-02   -0.255760390364812773E+01   -0.501155729758073765E+00   -0.515143877005617978E+05
    0.483024270152632695E+02    0.818135708593181049E-02   -0.257167757050270929E+01   -0.500775704633059870E+00   -0.515143876368756246E+05
    0.480731578574066418E+02    0.797260686914618745E-02   -0.255550037062236157E+01   -0.500919599523407921E+00   -0.515143873456276197E+05
    0.480120085091316895E+02    0.112745032605137529E-01   -0.255986178028201072E+01   -0.500621876595039872E+00   -0.515143861493089935E+05
    0.478997631140263422E+02    0.114515904625941724E-01   -0.258090903034313079E+01   -0.500041851385683689E+00   -0.515143848725954376E+05
    0.482486851470341449E+02    0.999523701055385870E-02   -0.257784080313429342E+01   -0.500412513798308201E+00   -0.515143818209977035E+05
    0.483110109463711339E+02    0.161413198964578154E-01   -0.255950494716227794E+01   -0.500611209626852904E+00   -0.515143816659201766E+05
    0.483404441873637793E+02    0.985935928368138551E-02   -0.255538549387607938E+01   -0.501038924430526666E+00   -0.515143806679180198E+05
    0.485650320511244047E+02    0.279437731710051058E-02   -0.256808310991457711E+01   -0.501335201758143612E+00   -0.515143795260184124E+05
    0.482641299522471101E+02    0.626390980468527914E-02   -0.257922578049157458E+01   -0.500627658104387585E+00   -0.515143786657196179E+05
    0.479412899366925771E+02    0.336346427980635824E-02   -0.257329064431364607E+01   -0.500879961382149297E+00   -0.515143770988296674E+05
    0.486831630619818512E+02    0.116809826168041871E-01   -0.257207285852179268E+01   -0.500642247731929224E+00   -0.515143753547261367E+05
    0.480687297179890791E+02    0.492087474003191118E-02   -0.256823469375760682E+01   -0.500951909402838069E+00   -0.515143739294642510E+05
    0.477336225061443713E+02    0.972582590978851060E-02   -0.255842782788332990E+01   -0.500473255315095678E+00   -0.515143718806770703E+05
    0.481843576567693574E+02    0.139850337519809281E-01   -0.256048289858976652E+01   -0.500611372565926693E+00   -0.515143717984464893E+05
    0.485799060503163389E+02    0.781787662532000723E-02   -0.257718093549065763E+01   -0.500674238940750804E+00   -0.515143703798174756E+05
    0.480223886199540431E+02    0.129642487815217824E-01   -0.255670111114301335E+01   -0.500568905578221202E+00   -0.515143695683192855E+05
    0.481343782273587451E+02    0.963972648495469916E-02   -0.255598950113558443E+01   -0.500861404146748512E+00   -0.515143692389556672E+05
    0.488348199349771477E+02    0.114590302347226999E-01   -0.257874716859959063E+01   -0.500330994133439511E+00   -0.515143690401510394E+05
    0.486117369386194085E+02    0.147565880682285280E-01   -0.257617033464610268E+01   -0.500216420634077341E+00   -0.515143686646198694E+05
    0.477455670893787882E+02    0.100310715185512895E-01   -0.257892686383390801E+01   -0.500148996463683382E+00   -0.515143682055015597E+05
    0.484244787431771400E+02    0.126017585303816737E-01   -0.255595004420906591E+01   -0.500945290661907183E+00   -0.515143676878942933E+05
    0.485833941751997642E+02    0.126852883541630507E-01   -0.258100144321683267E+01   -0.500061428150546661E+00   -0.515143654491289926E+05
    0.481623531208576381E+02    0.609453177079702108E-02   -0.257083908919139414E+01   -0.500878933091049916E+00   -0.515143638829117554E+05
    0.478925853452027610E+02    0.109901903888676763E-01   -0.258129166058519921E+01   -0.500053692751463608E+00   -0.515143638127103113E+05
    0.482633271668773958E+02    0.650298860607041208E-02   -0.258278479778075321E+01   -0.500429494458895618E+00   -0.515143628686397642E+05
    0.479830448280964319E+02    0.617133569009380070E-02   -0.257378142310131963E+01   -0.500691717761015731E+00   -0.515143627642131833E+05
    0.488668346552488089E+02    0.318457565323396500E-02   -0.258563021132672244E+01   -0.500554954314163858E+00   -0.515143623212505336E+05
    0.473398635496566413E+02    0.657991459128987391E-02   -0.256105151218461380E+01   -0.500287823843728052E+00   -0.515143606276326464E+05
    0.480927778195581084E+02    0.701577568031622884E-02   -0.255755069897195142E+01   -0.500951786309783653E+00   -0.515143580385113528E+05
    0.478303102395095650E+02    0.428532968076357317E-02   -0.255949510284946058E+01   -0.500850292219113591E+00   -0.515143579097086767E+05
    0.476192271115619334E+02    0.746979060483464723E-02   -0.256018456414566264E+01   -0.500476859366247862E+00   -0.515143561628946482E+05
    0.488647255111991115E+02    0.117409564838174395E-01   -0.257892617308650030E+01   -0.500295812206549062E+00   -0.515143560426671393E+05
    0.481414575803075806E+02    0.934564870231320566E-02   -0.257685026451052535E+01   -0.500450360989949328E+00   -0.515143555746303609E+05
    0.482559153652592627E+02    0.117434020855124131E-01   -0.258011866299999504E+01   -0.500154859201789925E+00   -0.515143553917426470E+05
    0.484677526163553836E+02    0.829682897365528055E-02   -0.257901171280141472E+01   -0.500540170552988162E+00   -0.515143536999602075E+05
    0.486349795616699936E+02    0.116892328399411261E-01   -0.257815220322968752E+01   -0.500337135647786369E+00   -0.515143518080544163E+05
    0.482723065825891595E+02    0.116611332110773784E-01   -0.255573034871252247E+01   -0.500870506216543721E+00   -0.515143502876195998E+05
    0.476608518850986513E+02    0.252928995686356895E-02   -0.257570585261999252E+01   -0.500679510608103229E+00   -0.515143500504186159E+05
    0.477329001324908901E+02    0.571796725395654591E-02   -0.257347555966427377E+01   -0.500569224619813902E+00   -0.515143496899354504E+05
    0.476836363681629365E+02    0.130718434572123648E-01   -0.256054269030514270E+01   -0.500224813546570779E+00   -0.515143494996058289E+05
    0.484576124330070783E+02    0.115981022737684202E-01   -0.257691526431657048E+01   -0.500385919474466423E+00   -0.515143487466637744E+05
    0.482647341709422619E+02    0.795540875744442551E-02   -0.255962604834108109E+01   -0.501022877110444131E+00   -0.515143482583477016E+05
    0.477978802944128844E+02    0.842558298880393200E-02   -0.255756959579788923E+01   -0.500608795643594728E+00   -0.515143478810442029E+05
    0.474749482498352577E+02    0.526399950984876054E-02   -0.256094529022386475E+01   -0.500467235272413546E+00   -0.515143471673797540E+05
    0.481693862936709465E+02    0.129843238272195644E-01   -0.257911449980127427E+01   -0.500092782923839962E+00   -0.515143469131826641E+05
    0.481893458582890020E+02    0.119712701524442890E-01   -0.258203438196254753E+01   -0.500001016467763737E+00   -0.515143458881700717E+05
    0.483568290923091624E+02    0.122439352474124317E-01   -0.258075034362681333E+01   -0.500084700043503805E+00   -0.515143427805574174E+05
    0.475423208308942549E+02    0.925156301799708210E-02   -0.258010907507797294E+01   -0.500058088374603749E+00   -0.515143424581439613E+05
    0.481574915461679538E+02    0.861205737566010827E-02   -0.257246463172630557E+01   -0.500641894476717919E+00   -0.515143413799084665E+05
    0.475432474485446903E+02    0.669130357050570605E-02   -0.258358438381235089E+01   -0.500147771741315861E+00   -0.515143410505321663E+05
    0.482638019095335622E+02    0.713985409897929888E-02   -0.256879688424844144E+01   -0.500913505008340643E+00   -0.515143399983928102E+05
    0.483300557608003771E+02    0.101424870980893304E-01   -0.257061769547735208E+01   -0.500681791692488165E+00   -0.515143399153933642E+05
    0.476608871173823303E+02    0.826617868348816266E-02   -0.255844010647711917E+01   -0.500489895404372387E+00   -0.515143392431957327E+05
    0.480984903837261228E+02    0.161112803511377564E-01   -0.257363438352266094E+01   -0.500049202040676377E+00   -0.515143387285075878E+05
    0.480641228454214016E+02    0.468977024568306873E-02   -0.255956740203239885E+01   -0.501031616978963257E+00   -0.515143386329654022E+05
    0.482860226712461369E+02    0.104480277872480952E-01   -0.255604632471685367E+01   -0.500945597742368243E+00   -0.515143383861420880E+05
    0.485495127393861310E+02    0.878750780371276470E-02   -0.258147097875784537E+01   -0.500348073240671543E+00   -0.515143383079058767E+05
    0.486722919012462185E+02    0.908202992964727424E-02   -0.257385183649368576E+01   -0.500734709605959782E+00   -0.515143363948168335E+05
    0.481920367997668890E+02    0.100379485976230514E-01   -0.255570306772595579E+01   -0.500889308644656417E+00   -0.515143353769024980E+05
    0.484581727886796116E+02    0.183479698802011711E-01   -0.255977606958751647E+01   -0.500542648988739902E+00   -0.515143348945702674E+05
    0.481594009358609796E+02    0.555380319158927434E-02   -0.257175024709689604E+01   -0.500880814131154484E+00   -0.515143347377368846E+05
    0.477333125488238039E+02    0.963191863494687953E-02   -0.256121587616385060E+01   -0.500441649069792494E+00   -0.515143341904055851E+05
    0.483748900946194382E+02    0.594713435078751771E-02   -0.257308736929917226E+01   -0.500888148056030325E+00   -0.515143340690432742E+05
    0.483074607903527706E+02    0.874334972585334366E-02   -0.257334342076987488E+01   -0.500668669473459005E+00   -0.515143316968580257E+05
    0.484033136530622627E+02    0.137460077349250524E-01   -0.257939651017971183E+01   -0.500050763909471119E+00   -0.515143312241510721E+05
