    0.285488443384357353E+02    0.938410905343899267E-02   -0.173961172503484951E+01   -0.500577888492836021E+00   -0.553089982739037223E+05
    0.285488443384357353E+02    0.938410905343899267E-02   -0.173961172503484951E+01   -0.500577888492836021E+00   -0.553089982739037223E+05
    0.277496354315088141E+02    0.986962520571057871E-02   -0.174098969741575793E+01   -0.500592818431521369E+00   -0.553089981363550687E+05
    0.277496354315088141E+02    0.986962520571057871E-02   -0.174098969741575793E+01   -0.500592818431521369E+00   -0.553089981363550687E+05
    0.266834254732182785E+02    0.110428003884595061E-01   -0.173208257539552912E+01   -0.501621455033369301E+00   -0.553089979514815059E+05
    0.266834254732182785E+02    0.110428003884595061E-01   -0.173208257539552912E+01   -0.501621455033369301E+00   -0.553089979514815059E+05
    0.271729904936853686E+02    0.391805190314459782E-02   -0.174464805722563132E+01   -0.502095032250793327E+00   -0.553089976291682397E+05
    0.290343382880788035E+02    0.770377414268158967E-02   -0.173607914099267435E+01   -0.500542727859735415E+00   -0.553089975434958469E+05
    0.280411200130059868E+02    0.119526803524296291E-01   -0.173437236904646985E+01   -0.500265535662191674E+00   -0.553089973441753245E+05
    0.269287115677298630E+02    0.111984758912876455E-01   -0.171591177821751750E+01   -0.500419197514603731E+00   -0.553089950672958657E+05
    0.269287115677298630E+02    0.111984758912876455E-01   -0.171591177821751750E+01   -0.500419197514603731E+00   -0.553089950672958657E+05
    0.275414269081449454E+02    0.950220298216132922E-02   -0.172064457836068319E+01   -0.500715019953390961E+00   -0.553089945740180410E+05
    0.292588507254609453E+02    0.591888204737104576E-02   -0.173189320243118683E+01   -0.500384542041916625E+00   -0.553089936662164473E+05
    0.290955276275891208E+02    0.848667988211809256E-02   -0.173727193514267553E+01   -0.500341002706498283E+00   -0.553089936154061506E+05
    0.290955276275891208E+02    0.848667988211809256E-02   -0.173727193514267553E+01   -0.500341002706498283E+00   -0.553089936154061506E+05
    0.268363141641970664E+02    0.145286991022824333E-01   -0.173558191651509985E+01   -0.500278118134643623E+00   -0.553089931869207212E+05
    0.268363141641970664E+02    0.145286991022824333E-01   -0.173558191651509985E+01   -0.500278118134643623E+00   -0.553089931869207212E+05
    0.270931420971528816E+02    0.100694121571319965E-01   -0.172965638166478053E+01   -0.501584379092538946E+00   -0.553089930980528225E+05
    0.270931420971528816E+02    0.100694121571319965E-01   -0.172965638166478053E+01   -0.501584379092538946E+00   -0.553089930980528225E+05
    0.276805504087575329E+02    0.855714116861929809E-02   -0.172693183056787403E+01   -0.501327495436028947E+00   -0.553089930835606792E+05
    0.279039355833977893E+02    0.128898672495981158E-01   -0.173642510113243453E+01   -0.500037466467775360E+00   -0.553089930416893985E+05
    0.279039355833977893E+02    0.128898672495981158E-01   -0.173642510113243453E+01   -0.500037466467775360E+00   -0.553089930416893985E+05
    0.274554664888041131E+02    0.928328002571136672E-02   -0.176431114083917340E+01   -0.500208246745910579E+00   -0.553089927622513933E+05
    0.274554664888041131E+02    0.928328002571136672E-02   -0.176431114083917340E+01   -0.500208246745910579E+00   -0.553089927622513933E+05
    0.281813831798995444E+02    0.781104883897416110E-02   -0.176529332859765886E+01   -0.500067098886148642E+00   -0.553089922446050186E+05
    0.274521176064146779E+02    0.128567893150791021E-01   -0.172610097523551964E+01   -0.500497665257261470E+00   -0.553089908905334887E+05
    0.274521176064146779E+02    0.128567893150791021E-01   -0.172610097523551964E+01   -0.500497665257261470E+00   -0.553089908905334887E+05
    0.279776750145469535E+02    0.116312404903031637E-01   -0.173294322309550086E+01   -0.500364843358685807E+00   -0.553089907077881799E+05
    0.255301913746503359E+02    0.125009773792566555E-01   -0.176698483862467759E+01   -0.500732251034751386E+00   -0.553089899338632458E+05
    0.255301913746503359E+02    0.125009773792566555E-01   -0.176698483862467759E+01   -0.500732251034751386E+00   -0.553089899338632458E+05
    0.266119849604622409E+02    0.951185852012383960E-02   -0.173193645953387776E+01   -0.502077198110982614E+00   -0.553089897756212740E+05
    0.266119849604622409E+02    0.951185852012383960E-02   -0.173193645953387776E+01   -0.502077198110982614E+00   -0.553089897756212740E+05
    0.266222132738349373E+02    0.106749967539863776E-01   -0.172758779601264290E+01   -0.502067364128377935E+00   -0.553089885176143798E+05
    0.272748011132395547E+02    0.273309036037191685E-02   -0.176022274213144736E+01   -0.502056814175372068E+00   -0.553089883208454048E+05
    0.258299151666005535E+02    0.125671067407064699E-01   -0.176299244647343500E+01   -0.500689788441662120E+00   -0.553089881769466447E+05
    0.273310395602886516E+02    0.139279614018290795E-01   -0.172582803406536289E+01   -0.500354170001543697E+00   -0.553089866017832246E+05
    0.268091272964893790E+02    0.138262903693675623E-01   -0.172235740934027248E+01   -0.500996306340175224E+00   -0.553089852834128251E+05
    0.256809793581009771E+02    0.115609261167400092E-01   -0.176623281492262318E+01   -0.500806330008776168E+00   -0.553089851425857996E+05
    0.279281043070709956E+02    0.120102436128103618E-01   -0.173770673932422004E+01   -0.500170356400246874E+00   -0.553089849644780770E+05
    0.285792349648632182E+02    0.102708508100748611E-01   -0.174279253239606979E+01   -0.500381776133590694E+00   -0.553089846821054889E+05
    0.285792349648632182E+02    0.102708508100748611E-01   -0.174279253239606979E+01   -0.500381776133590694E+00   -0.553089846821054889E+05
    0.278150545433035106E+02    0.309842686454625885E-02   -0.177476643700076697E+01   -0.501010726609249168E+00   -0.553089845670748255E+05
    0.278150545433035106E+02    0.309842686454625885E-02   -0.177476643700076697E+01   -0.501010726609249168E+00   -0.553089845670748255E+05
    0.269095486989042207E+02    0.148622502272508800E-01   -0.173363941862048510E+01   -0.500313474700569305E+00   -0.553089844805221510E+05
    0.269095486989042207E+02    0.148622502272508800E-01   -0.173363941862048510E+01   -0.500313474700569305E+00   -0.553089844805221510E+05
    0.269729262597641579E+02    0.559158405963389171E-02   -0.173939411624566276E+01   -0.502087810876741258E+00   -0.553089829584132603E+05
    0.274455407045509432E+02    0.491287820185455290E-02   -0.177188527446633515E+01   -0.501021980376363807E+00   -0.553089829208342708E+05
    0.281433006120487050E+02    0.933347009031394205E-02   -0.175047176861966580E+01   -0.500808694599248039E+00   -0.553089827559354962E+05
    0.272133115870033571E+02    0.314604919964365940E-02   -0.173810889848943595E+01   -0.502609567192159989E+00   -0.553089827420301153E+05
    0.279440855682693154E+02    0.108479179903271574E-01   -0.172994682307115011E+01   -0.500512610410426717E+00   -0.553089826423553677E+05
    0.279440855682693154E+02    0.108479179903271574E-01   -0.172994682307115011E+01   -0.500512610410426717E+00   -0.553089826423553677E+05
    0.260281444092956704E+02    0.432975963681110198E-02   -0.175211943147165417E+01   -0.503103129356967660E+00   -0.553089815701669067E+05
    0.290202902578913893E+02    0.862841677151490738E-02   -0.173811659347289305E+01   -0.500391448249859927E+00   -0.553089802104469636E+05
    0.290202902578913893E+02    0.862841677151490738E-02   -0.173811659347289305E+01   -0.500391448249859927E+00   -0.553089802104469636E+05
    0.267958950134782263E+02    0.130652290526022275E-01   -0.172911005418229546E+01   -0.501217249038664825E+00   -0.553089793311444955E+05
    0.273274819747837832E+02    0.274461281604432934E-02   -0.176700614556915769E+01   -0.501894257900477037E+00   -0.553089790311772667E+05
    0.277712319110759651E+02    0.991777536743764301E-02   -0.176087764905937072E+01   -0.500254021402790183E+00   -0.553089787021788143E+05
    0.274828555577671949E+02    0.110760242968822621E-01   -0.172719373701389145E+01   -0.500897045504833827E+00   -0.553089785729931391E+05
    0.274828555577671949E+02    0.110760242968822621E-01   -0.172719373701389145E+01   -0.500897045504833827E+00   -0.553089785729931391E+05
    0.282542598863761611E+02    0.108663159048152814E-01   -0.174206322480813580E+01   -0.500243276728864927E+00   -0.553089785724975809E+05
    0.276340563562425530E+02    0.240903347075428764E-02   -0.178639342480836305E+01   -0.500850918688087177E+00   -0.553089759250987408E+05
    0.255785465636044478E+02    0.103490344025442028E-01   -0.176838098294891277E+01   -0.501066094577785837E+00   -0.553089755567692628E+05
    0.270489358571147136E+02    0.149075621059381394E-01   -0.173077189241075247E+01   -0.500419477136738067E+00   -0.553089754906715971E+05
    0.270489358571147136E+02    0.149075621059381394E-01   -0.173077189241075247E+01   -0.500419477136738067E+00   -0.553089754906715971E+05
    0.266711687870911724E+02    0.131610461905931220E-01   -0.172710508993780198E+01   -0.501374275946218972E+00   -0.553089746885160785E+05
    0.283024719207792224E+02    0.101824537045254945E-01   -0.174546983969368230E+01   -0.500521348225238860E+00   -0.553089744238819985E+05
    0.283024719207792224E+02    0.101824537045254945E-01   -0.174546983969368230E+01   -0.500521348225238860E+00   -0.553089744238819985E+05
    0.267383754642692324E+02    0.160978542933417346E-01   -0.172979761005824795E+01   -0.500505109774115997E+00   -0.553089743116866739E+05
    0.256015520678372752E+02    0.115461883623803468E-01   -0.176955291322461550E+01   -0.500613721594983740E+00   -0.553089731614782868E+05
    0.277769306421570903E+02    0.406469654591460998E-02   -0.177317824815768810E+01   -0.500865877722590280E+00   -0.553089714282985151E+05
    0.277769306421570903E+02    0.406469654591460998E-02   -0.177317824815768810E+01   -0.500865877722590280E+00   -0.553089714282985151E+05
    0.288277413897309955E+02    0.793048678082262752E-02   -0.176284332964498835E+01   -0.500035820339689963E+00   -0.553089698255068870E+05
    0.271994134830286072E+02    0.931718957986077574E-02   -0.171850560430934074E+01   -0.500988409866272466E+00   -0.553089693443939468E+05
    0.271994134830286072E+02    0.931718957986077574E-02   -0.171850560430934074E+01   -0.500988409866272466E+00   -0.553089693443939468E+05
    0.277754705633629335E+02    0.103908402181272438E-01   -0.172235566118313899E+01   -0.500299077106592271E+00   -0.553089674214553088E+05
    0.277754705633629335E+02    0.103908402181272438E-01   -0.172235566118313899E+01   -0.500299077106592271E+00   -0.553089674214553088E+05
    0.265669038544195359E+02    0.111133909542469028E-01   -0.173199302902275365E+01   -0.501704794597755743E+00   -0.553089665641195825E+05
    0.276514293293667208E+02    0.881559696837038581E-02   -0.174078499742648329E+01   -0.500856332760390099E+00   -0.553089664393720086E+05
    0.271115589210664325E+02    0.119088274949219822E-01   -0.172402216382755746E+01   -0.501085465691701870E+00   -0.553089664325628110E+05
    0.256900689253634837E+02    0.114251854656522208E-01   -0.176996636207322733E+01   -0.500462852847153528E+00   -0.553089653756823973E+05
    0.276383112451028623E+02    0.120333473286676363E-01   -0.173177218418688406E+01   -0.500550679149789346E+00   -0.553089650807841390E+05
    0.276383112451028623E+02    0.120333473286676363E-01   -0.173177218418688406E+01   -0.500550679149789346E+00   -0.553089650807841390E+05
    0.274496481948648672E+02    0.286774949013723175E-02   -0.174092506028280125E+01   -0.502334202529985063E+00   -0.553089646205231693E+05
    0.274801588237643273E+02    0.196578725377689022E-02   -0.178533664293439620E+01   -0.501117838043581898E+00   -0.553089642877712322E+05
    0.283458998890926459E+02    0.104205101052400467E-01   -0.174295064465274385E+01   -0.500385405656656790E+00   -0.553089635280597868E+05
    0.290479971201608258E+02    0.595282877986524905E-02   -0.176392724516313382E+01   -0.500340376620539207E+00   -0.553089633211482796E+05
    0.290479971201608258E+02    0.595282877986524905E-02   -0.176392724516313382E+01   -0.500340376620539207E+00   -0.553089633211482796E+05
    0.274335734829344133E+02    0.311306968487030282E-02   -0.178523982017307037E+01   -0.500851062817365467E+00   -0.553089626005858154E+05
    0.275129179866891036E+02    0.106659299177191535E-01   -0.174755556192020567E+01   -0.500377250000559215E+00   -0.553089623504685078E+05
    0.275129179866891036E+02    0.106659299177191535E-01   -0.174755556192020567E+01   -0.500377250000559215E+00   -0.553089623504685078E+05
    0.268147645727620727E+02    0.130782174443627476E-01   -0.172631963917592635E+01   -0.501194061139025759E+00   -0.553089611659848015E+05
    0.256158928915767277E+02    0.116614678289058259E-01   -0.176685323979638520E+01   -0.500801103874865650E+00   -0.553089610899126565E+05
    0.256158928915767277E+02    0.116614678289058259E-01   -0.176685323979638520E+01   -0.500801103874865650E+00   -0.553089610899126565E+05
    0.269737756258722001E+02    0.570355556293507954E-02   -0.173859386950037953E+01   -0.502104326713963545E+00   -0.553089609380406764E+05
    0.279173641379590762E+02    0.127105479689732393E-01   -0.173435918514718490E+01   -0.500145269214269383E+00   -0.553089607492390569E+05
    0.279173641379590762E+02    0.127105479689732393E-01   -0.173435918514718490E+01   -0.500145269214269383E+00   -0.553089607492390569E+05
    0.276035309498101498E+02    0.403669811079056945E-02   -0.176878691068676752E+01   -0.501331855849017849E+00   -0.553089602922330523E+05
    0.275405282394394035E+02    0.128112666014165988E-01   -0.172968484228961761E+01   -0.500415918315957775E+00   -0.553089593245378783E+05
    0.275287300093751881E+02    0.649247336500932779E-02   -0.174346195995892206E+01   -0.501333798869078251E+00   -0.553089587770275757E+05
    0.275287300093751881E+02    0.649247336500932779E-02   -0.174346195995892206E+01   -0.501333798869078251E+00   -0.553089587770275757E+05
    0.262274154339034844E+02    0.611910217785353958E-02   -0.174965218288589841E+01   -0.502444311215702211E+00   -0.553089577529497183E+05
    0.272895519470253944E+02    0.115771559619061732E-01   -0.173478354522334022E+01   -0.500694554833572614E+00   -0.553089575006231316E+05
    0.272895519470253944E+02    0.115771559619061732E-01   -0.173478354522334022E+01   -0.500694554833572614E+00   -0.553089575006231316E+05
    0.279077417132277148E+02    0.124448761383145635E-01   -0.173847352786071530E+01   -0.500018149288127489E+00   -0.553089571278826843E+05
    0.279077417132277148E+02    0.124448761383145635E-01   -0.173847352786071530E+01   -0.500018149288127489E+00   -0.553089571278826843E+05
    0.283767089488557289E+02    0.121122015882783284E-01   -0.174666005774490141E+01   -0.500064442354068994E+00   -0.553089569327248173E+05
    0.283767089488557289E+02    0.121122015882783284E-01   -0.174666005774490141E+01   -0.500064442354068994E+00   -0.553089569327248173E+05
    0.271035611477900886E+02    0.811703741014387949E-02   -0.172971731098836790E+01   -0.502015095320236249E+00   -0.553089561588634824E+05
    0.277568040902475701E+02    0.124447951484735523E-02   -0.178419846133937599E+01   -0.501103837463181989E+00   -0.553089547107503458E+05
    0.277568040902475701E+02    0.124447951484735523E-02   -0.178419846133937599E+01   -0.501103837463181989E+00   -0.553089547107503458E+05
    0.268373423827991360E+02    0.123496104220799652E-01   -0.172628329554426618E+01   -0.501337439660792139E+00   -0.553089544483668069E+05
    0.265251267031025613E+02    0.115882805250806849E-01   -0.172371683626137884E+01   -0.501981897483187556E+00   -0.553089544189088265E+05
    0.274535512925331560E+02    0.119825111577642166E-02   -0.176345734997159687E+01   -0.502350853934796060E+00   -0.553089536440808806E+05
    0.274535512925331560E+02    0.119825111577642166E-02   -0.176345734997159687E+01   -0.502350853934796060E+00   -0.553089536440808806E+05
    0.285700243431264020E+02    0.893142204132413298E-02   -0.174517302023657761E+01   -0.500696067930123334E+00   -0.553089519694083137E+05
    0.285700243431264020E+02    0.893142204132413298E-02   -0.174517302023657761E+01   -0.500696067930123334E+00   -0.553089519694083137E+05
    0.269853835194340341E+02    0.119323230443206460E-01   -0.172515675645560029E+01   -0.501234632287228532E+00   -0.553089519689003355E+05
    0.271134656802971179E+02    0.389596818161877219E-02   -0.174278122223283871E+01   -0.502161732386872561E+00   -0.553089517957832068E+05
    0.292102756233749190E+02    0.829895594284082300E-02   -0.173839954643002903E+01   -0.500271644972645202E+00   -0.553089516442125241E+05
    0.289710979202978152E+02    0.761712814593728561E-02   -0.174041721799898186E+01   -0.500655491934723695E+00   -0.553089511014374875E+05
    0.275868972461920912E+02    0.880508436494346035E-02   -0.172464994184232867E+01   -0.501314344262859812E+00   -0.553089503308922067E+05
    0.291325937954020517E+02    0.724429318881883010E-02   -0.176130664256242153E+01   -0.500221265227420275E+00   -0.553089500294824611E+05
    0.287691913561357389E+02    0.728199098988331021E-02   -0.176348857836906170E+01   -0.500139739511628711E+00   -0.553089493238024515E+05
    0.287691913561357389E+02    0.728199098988331021E-02   -0.176348857836906170E+01   -0.500139739511628711E+00   -0.553089493238024515E+05
    0.273012066320150950E+02    0.114004831305609764E-01   -0.173499136758215622E+01   -0.500708825191357398E+00   -0.553089486321874429E+05
    0.273012066320150950E+02    0.114004831305609764E-01   -0.173499136758215622E+01   -0.500708825191357398E+00   -0.553089486321874429E+05
    0.279580263911372739E+02    0.118432098795083277E-01   -0.175672312132009201E+01   -0.500078031075807949E+00   -0.553089485316412829E+05
    0.277306552023984949E+02    0.609849728289760685E-02   -0.176937380428610247E+01   -0.500555855990784337E+00   -0.553089485243205418E+05
    0.269907364512691323E+02    0.125344069722768681E-01   -0.172891178855096017E+01   -0.501072466769356684E+00   -0.553089477010533883E+05
    0.261725137244841832E+02    0.605828487808012569E-02   -0.174822728508834513E+01   -0.502519278421454274E+00   -0.553089476187116015E+05
    0.261725137244841832E+02    0.605828487808012569E-02   -0.174822728508834513E+01   -0.502519278421454274E+00   -0.553089476187116015E+05
    0.277575000285890638E+02    0.103718745938051592E-01   -0.173556482544719981E+01   -0.500696029899211137E+00   -0.553089456772859194E+05
    0.284069038807758005E+02    0.696696251981147874E-02   -0.176475535817811235E+01   -0.500219821613560267E+00   -0.553089453228529892E+05
    0.284069038807758005E+02    0.696696251981147874E-02   -0.176475535817811235E+01   -0.500219821613560267E+00   -0.553089453228529892E+05
    0.271125073630587927E+02    0.123353237455540044E-01   -0.173235894703551829E+01   -0.500816500916730689E+00   -0.553089452686810691E+05
    0.272273025603984351E+02    0.706140327383317484E-02   -0.172722783388175705E+01   -0.502108872864315714E+00   -0.553089450174428275E+05
    0.271689002644622590E+02    0.134102857124366627E-01   -0.172530630099734328E+01   -0.500630110393727179E+00   -0.553089446418071384E+05
    0.271689002644622590E+02    0.134102857124366627E-01   -0.172530630099734328E+01   -0.500630110393727179E+00   -0.553089446418071384E+05
    0.293579554022972857E+02    0.495812744196823599E-02   -0.173147993638064457E+01   -0.500394560834738211E+00   -0.553089444325778750E+05
    0.281103886861906425E+02    0.795482278304650813E-02   -0.173777304348982553E+01   -0.500925177481532646E+00   -0.553089441523339628E+05
    0.287102896373852232E+02    0.797821232072243834E-02   -0.174091361669055145E+01   -0.500773030749989356E+00   -0.553089441078258023E+05
    0.287102896373852232E+02    0.797821232072243834E-02   -0.174091361669055145E+01   -0.500773030749989356E+00   -0.553089441078258023E+05
    0.280244923779578379E+02    0.115325387088069387E-01   -0.174950489565460754E+01   -0.500140789988627876E+00   -0.553089437452610291E+05
    0.280827366518167523E+02    0.165869469342063650E-02   -0.177035526991730774E+01   -0.501424322869216343E+00   -0.553089436268271747E+05
    0.274061133737955878E+02    0.100662523583756273E-01   -0.172017476062122587E+01   -0.500679503305488716E+00   -0.553089410909531580E+05
    0.274061133737955878E+02    0.100662523583756273E-01   -0.172017476062122587E+01   -0.500679503305488716E+00   -0.553089410909531580E+05
    0.265983352336686849E+02    0.841524049325687376E-02   -0.173816055808351821E+01   -0.501756308261090300E+00   -0.553089409412692039E+05
    0.283550663016928794E+02    0.740149451401023520E-02   -0.176269508352956716E+01   -0.500392698992192742E+00   -0.553089408402275731E+05
    0.283550663016928794E+02    0.740149451401023520E-02   -0.176269508352956716E+01   -0.500392698992192742E+00   -0.553089408402275731E+05
    0.268228716021085489E+02    0.485738561230968872E-02   -0.173716631437007107E+01   -0.502534472090623741E+00   -0.553089401276868448E+05
    0.268228716021085489E+02    0.485738561230968872E-02   -0.173716631437007107E+01   -0.502534472090623741E+00   -0.553089401276868448E+05
    0.278804470220966181E+02    0.364685014371603699E-02   -0.177287599615786995E+01   -0.500875473311087838E+00   -0.553089397820063095E+05
    0.283630851758148097E+02    0.944545359214187322E-02   -0.174468275822969021E+01   -0.500664165393515770E+00   -0.553089391845798818E+05
    0.283630851758148097E+02    0.944545359214187322E-02   -0.174468275822969021E+01   -0.500664165393515770E+00   -0.553089391845798818E+05
    0.282692174444118471E+02    0.809672662229955417E-02   -0.172886970954611585E+01   -0.500702516501870143E+00   -0.553089389948722601E+05
    0.282692174444118471E+02    0.809672662229955417E-02   -0.172886970954611585E+01   -0.500702516501870143E+00   -0.553089389948722601E+05
    0.260504446600050628E+02    0.114278740699968687E-01   -0.176377307919600357E+01   -0.500577520963672473E+00   -0.553089378857375705E+05
    0.274362491556205370E+02    0.773381404391247727E-02   -0.173101380212246103E+01   -0.501744375249465246E+00   -0.553089378511129253E+05
    0.274362491556205370E+02    0.773381404391247727E-02   -0.173101380212246103E+01   -0.501744375249465246E+00   -0.553089378511129253E+05
    0.271076792155297461E+02    0.136391590606763334E-01   -0.173336124735023578E+01   -0.500407037626949602E+00   -0.553089371846011272E+05
    0.269015036790319968E+02    0.132401924749423958E-01   -0.171790786875187118E+01   -0.500249976386598405E+00   -0.553089365402564363E+05
    0.262495194576670627E+02    0.457754376115202671E-02   -0.175372156093488019E+01   -0.502702477477171339E+00   -0.553089365090230058E+05
    0.274613908247168261E+02    0.881070970094047050E-02   -0.173443202113669681E+01   -0.501297399389628584E+00   -0.553089356550371231E+05
    0.275158510782668628E+02    0.107073959333762857E-01   -0.172456885250368108E+01   -0.500905209175307675E+00   -0.553089354959898483E+05
    0.289551083252654777E+02    0.691584521295824598E-02   -0.173253332621295075E+01   -0.500486722899669445E+00   -0.553089348930562483E+05
    0.289551083252654777E+02    0.691584521295824598E-02   -0.173253332621295075E+01   -0.500486722899669445E+00   -0.553089348930562483E+05
    0.283836200131064160E+02    0.103485066270309813E-01   -0.174039288190191033E+01   -0.500289368317857530E+00   -0.553089346482088295E+05
    0.279052544793980708E+02    0.874596787339766701E-02   -0.174017004958445876E+01   -0.500778860901331058E+00   -0.553089332651616569E+05
    0.279052544793980708E+02    0.874596787339766701E-02   -0.174017004958445876E+01   -0.500778860901331058E+00   -0.553089332651616569E+05
    0.279113198113325822E+02    0.992124676342638970E-02   -0.174876378003060817E+01   -0.500503516467804666E+00   -0.553089328099800041E+05
    0.286295423991519513E+02    0.871554466844133395E-02   -0.174314812121259122E+01   -0.500667826552068540E+00   -0.553089323599604977E+05
    0.280479921146921356E+02    0.515105164351665167E-02   -0.173874115113734584E+01   -0.501541359099373363E+00   -0.553089320744768120E+05
    0.271648863667653160E+02    0.142541580465864719E-01   -0.173001950401676541E+01   -0.500416298280498051E+00   -0.553089310778515282E+05
    0.273485984260162809E+02    0.397675338476869821E-02   -0.176876867131111970E+01   -0.501418437683252449E+00   -0.553089307429543405E+05
    0.273485984260162809E+02    0.397675338476869821E-02   -0.176876867131111970E+01   -0.501418437683252449E+00   -0.553089307429543405E+05
    0.271308167002414571E+02    0.161231331495751348E-01   -0.172495057645218774E+01   -0.500009692610698053E+00   -0.553089301847624592E+05
    0.281549474928389287E+02    0.102646394586445571E-01   -0.175373182300905794E+01   -0.500488935792895440E+00   -0.553089297845548208E+05
    0.291699655426519087E+02    0.616994843226204969E-02   -0.173679210059070588E+01   -0.500758119589545636E+00   -0.553089293565977423E+05
    0.291699655426519087E+02    0.616994843226204969E-02   -0.173679210059070588E+01   -0.500758119589545636E+00   -0.553089293565977423E+05
    0.274278137454273079E+02    0.114471370979387348E-01   -0.172244366289250839E+01   -0.500563061670693976E+00   -0.553089292987293302E+05
    0.274278137454273079E+02    0.114471370979387348E-01   -0.172244366289250839E+01   -0.500563061670693976E+00   -0.553089292987293302E+05
    0.286318632728881859E+02    0.916259684467353279E-02   -0.173255839394252775E+01   -0.500132211668679272E+00   -0.553089281805177525E+05
    0.262866860355534513E+02    0.127908157832770843E-01   -0.172723444524955894E+01   -0.501917309300093706E+00   -0.553089278308520734E+05
    0.262866860355534513E+02    0.127908157832770843E-01   -0.172723444524955894E+01   -0.501917309300093706E+00   -0.553089278308520734E+05
    0.280392885424651865E+02    0.700770293710258323E-02   -0.172582349881697672E+01   -0.501143241140131757E+00   -0.553089263742823241E+05
    0.280392885424651865E+02    0.700770293710258323E-02   -0.172582349881697672E+01   -0.501143241140131757E+00   -0.553089263742823241E+05
    0.269001854116151051E+02    0.148961351502720635E-01   -0.172323282966896896E+01   -0.500595799258656271E+00   -0.553089259766440009E+05
    0.269001854116151051E+02    0.148961351502720635E-01   -0.172323282966896896E+01   -0.500595799258656271E+00   -0.553089259766440009E+05
    0.260492690442545225E+02    0.132490745989996810E-01   -0.175904173423232302E+01   -0.500584193323785342E+00   -0.553089249254912211E+05
    0.286098992092251514E+02    0.795662232896974554E-02   -0.173623909504976548E+01   -0.500760730375493957E+00   -0.553089234770939584E+05
    0.286098992092251514E+02    0.795662232896974554E-02   -0.173623909504976548E+01   -0.500760730375493957E+00   -0.553089234770939584E+05
    0.284830427360940064E+02    0.105958105401749072E-01   -0.174235133107439943E+01   -0.500307008044892587E+00   -0.553089228996804959E+05
    0.258123326442027974E+02    0.142455859296971247E-01   -0.175802247749788276E+01   -0.500690809822211591E+00   -0.553089208897273202E+05
    0.290096757448972440E+02    0.861923407062816296E-02   -0.174094305025674423E+01   -0.500367812319827188E+00   -0.553089202758204628E+05
    0.257446075079209820E+02    0.913860997894714797E-02   -0.176729995825767250E+01   -0.501168968840207452E+00   -0.553089185245891786E+05
    0.257446075079209820E+02    0.913860997894714797E-02   -0.176729995825767250E+01   -0.501168968840207452E+00   -0.553089185245891786E+05
    0.288138662408198698E+02    0.922433014756057074E-02   -0.173433356178006859E+01   -0.500195266772082814E+00   -0.553089174733294349E+05
    0.277136068444329950E+02    0.106088418443812116E-01   -0.175981634074598858E+01   -0.500079534598541819E+00   -0.553089173599326314E+05
    0.277136068444329950E+02    0.106088418443812116E-01   -0.175981634074598858E+01   -0.500079534598541819E+00   -0.553089173599326314E+05
    0.259931726412364377E+02    0.120741202702866288E-01   -0.176354519758887407E+01   -0.500490371092991992E+00   -0.553089167610731529E+05
    0.259931726412364377E+02    0.120741202702866288E-01   -0.176354519758887407E+01   -0.500490371092991992E+00   -0.553089167610731529E+05
    0.275905032494165496E+02    0.131024004475142637E-01   -0.172656445063661090E+01   -0.500247305583529034E+00   -0.553089156800693745E+05
    0.270564529304404040E+02    0.118676045434393165E-01   -0.172608188330084023E+01   -0.501128051037577293E+00   -0.553089156772331262E+05
    0.282208965178395133E+02    0.867954474236680949E-02   -0.172943632344600329E+01   -0.500616594314370111E+00   -0.553089156619661735E+05
    0.282208965178395133E+02    0.867954474236680949E-02   -0.172943632344600329E+01   -0.500616594314370111E+00   -0.553089156619661735E+05
    0.278328558542770210E+02    0.665607350061715730E-02   -0.173806306450707537E+01   -0.501362897446285594E+00   -0.553089150676657591E+05
    0.256938512715716882E+02    0.100623310858069023E-01   -0.177057115476754379E+01   -0.500702276336043361E+00   -0.553089135707304958E+05
    0.271666539129529028E+02    0.122601278516456108E-01   -0.172229237958164538E+01   -0.500718860580565028E+00   -0.553089134935184702E+05
    0.267659403662894135E+02    0.153853909499706686E-01   -0.171980221863513449E+01   -0.500278524845455763E+00   -0.553089131235004097E+05
    0.268404885019966990E+02    0.147147787025562349E-01   -0.173564365446003577E+01   -0.500148718250140512E+00   -0.553089110798300244E+05
    0.268404885019966990E+02    0.147147787025562349E-01   -0.173564365446003577E+01   -0.500148718250140512E+00   -0.553089110798300244E+05
    0.276696248361485146E+02    0.121820444887697516E-01   -0.172709244758530533E+01   -0.500395637885221678E+00   -0.553089106839215310E+05
    0.276696248361485146E+02    0.121820444887697516E-01   -0.172709244758530533E+01   -0.500395637885221678E+00   -0.553089106839215310E+05
    0.277457428555537504E+02    0.842689596950467294E-02   -0.176561887654608030E+01   -0.500157172627226032E+00   -0.553089106367428030E+05
    0.259075915345094643E+02    0.144127137486997660E-01   -0.175651603313970672E+01   -0.500640397218036437E+00   -0.553089098976843525E+05
    0.271252759131632857E+02    0.837389436594158237E-02   -0.172660991977615930E+01   -0.501881478267093950E+00   -0.553089095962978608E+05
    0.294227553403491058E+02    0.591806948264722143E-02   -0.173419944178983942E+01   -0.500270357715814740E+00   -0.553089088773106632E+05
    0.282240135328850030E+02    0.105063332287641826E-01   -0.174242079237155023E+01   -0.500274672046558067E+00   -0.553089086225144856E+05
