

    0.272779971056440022E-03    0.110610684916174490E+06    0.268392238779194372E+02    0.310333460041029409E-02   -0.173197521550158173E+01   -0.500143052199774285E+00
    0.263128820784502436E-03    0.110610756959731021E+06    0.268067065507134501E+02    0.376154192204552346E-02   -0.173197467969490271E+01   -0.500048386784736731E+00
    0.146489259928791435E-03    0.110611928342951869E+06    0.268534758981116362E+02    0.544524961126916212E-02   -0.173041721572932450E+01   -0.500270341569529986E+00
    0.155292960432371481E-03    0.110611811620380686E+06    0.268069160601786862E+02    0.563797956836693988E-02   -0.173001827705331301E+01   -0.500259841655565030E+00
    0.157416874984125829E-03    0.110611784452099149E+06    0.267949517543601914E+02    0.608368378005757094E-02   -0.172956868786112206E+01   -0.500197007105239067E+00
    0.178218014876458172E-03    0.110611536231974256E+06    0.267977010855317701E+02    0.569692564140359022E-02   -0.172948686039855160E+01   -0.500183574124170249E+00
    0.165032201744234099E-03    0.110611689965947386E+06    0.267733188082674936E+02    0.560821896301427845E-02   -0.173102301269028525E+01   -0.500145565445787366E+00
    0.146156643856597447E-03    0.110611932889281903E+06    0.266824356759649959E+02    0.663711652517677986E-02   -0.173019896969610176E+01   -0.500180875981031114E+00
    0.219383239780843750E-03    0.110611120606873737E+06    0.267490025651706667E+02    0.470563221697367813E-02   -0.173149153732406824E+01   -0.500089251570214000E+00
    0.151566390993689389E-03    0.110611860199674600E+06    0.267656877907401025E+02    0.589562553247513846E-02   -0.172944944707888815E+01   -0.500315251321769683E+00
    0.149808627419706602E-03    0.110611883529856583E+06    0.268697099162930755E+02    0.680069919713010597E-02   -0.172566461208209643E+01   -0.500115683357992502E+00
    0.177848164746003036E-03    0.110611540386822817E+06    0.268871231473444041E+02    0.606287726805863122E-02   -0.172556145633992397E+01   -0.500129154972521750E+00
    0.195383584393002559E-03    0.110611352317729659E+06    0.269350629064660296E+02    0.503055984953615018E-02   -0.172693614067008339E+01   -0.500228331709506868E+00
    0.172923042836617782E-03    0.110611596553868410E+06    0.269548485937777826E+02    0.534401354332211982E-02   -0.172726252953408732E+01   -0.500224919999325390E+00
    0.288933174599083408E-03    0.110610569856318049E+06    0.268212213222117413E+02    0.193509104421385253E-02   -0.172932439075925548E+01   -0.500637707987501290E+00
    0.295326708021018710E-03    0.110610526082724580E+06    0.268618698687942157E+02    0.196069245740073056E-02   -0.172893253428483606E+01   -0.500586407313005299E+00
    0.188974170775935206E-03    0.110611419026494958E+06    0.267424677704055966E+02    0.481459434160943535E-02   -0.172824412511794856E+01   -0.500487568572504316E+00
    0.176869324838387624E-03    0.110611551424816949E+06    0.268656754293636979E+02    0.227168421317231004E-02   -0.173114994766852237E+01   -0.500788103297661547E+00
    0.217741388344990010E-03    0.110611135631048091E+06    0.268770742228360433E+02    0.214722885287131149E-02   -0.173063234743054428E+01   -0.500669023190838391E+00
    0.267064611952993938E-03    0.110610727265938360E+06    0.268811943180557478E+02    0.913445380879725037E-03   -0.173083514238870761E+01   -0.500761552560731182E+00
    0.154921984343494196E-03    0.110611816403854493E+06    0.270150507339630721E+02    0.413435018405467099E-02   -0.173430166900093385E+01   -0.500021180715691571E+00
    0.165059763910255778E-03    0.110611689631953603E+06    0.270131721260402813E+02    0.416731094040140738E-02   -0.173288305145586752E+01   -0.500082021062240756E+00
    0.172916810952027003E-03    0.110611596625946680E+06    0.268736799786352627E+02    0.413674574499803532E-02   -0.173346507778472381E+01   -0.500116935726714562E+00
    0.192341956288460562E-03    0.110611383697560828E+06    0.269008534417733429E+02    0.419579316473849429E-02   -0.173130218478692610E+01   -0.500195386589886049E+00
    0.195780621021723954E-03    0.110611348257677542E+06    0.269098940201883536E+02    0.391082570954040878E-02   -0.173166876296242345E+01   -0.500204680807402102E+00
    0.160418897766002037E-03    0.110611746670171298E+06    0.269165512173796131E+02    0.456641189408957086E-02   -0.173152577552790454E+01   -0.500232143952245245E+00
    0.247973509445875533E-03    0.110610875603333858E+06    0.269365813614572787E+02    0.285843039146418130E-02   -0.173228570810449045E+01   -0.500164806411832252E+00
    0.194609510057159641E-03    0.110611360257104621E+06    0.268187672626349247E+02    0.399984903863647313E-02   -0.173299561653418377E+01   -0.500143323748361901E+00
    0.230980982094507160E-03    0.110611017576424201E+06    0.269219334673635302E+02    0.323495384749355802E-02   -0.173309433661851475E+01   -0.500071052271824357E+00
    0.149662017737083887E-03    0.110611885488107873E+06    0.269997161117546014E+02    0.583378586214428323E-02   -0.173015959813167264E+01   -0.500032888428659117E+00
    0.153073054194362420E-03    0.110611840416609615E+06    0.270606040216676291E+02    0.474028261549785165E-02   -0.173230410449311978E+01   -0.500017438275827342E+00
    0.223378235577125910E-03    0.110611084514264614E+06    0.270301299141849540E+02    0.374663208511030049E-02   -0.173009809734612152E+01   -0.500147427789965349E+00
    0.236014628198226559E-03    0.110610974459607285E+06    0.270225348313083344E+02    0.374714947463529674E-02   -0.173042072583432138E+01   -0.500080615614178381E+00
    0.212938424207024623E-03    0.110611180241109905E+06    0.269723067462200703E+02    0.486210877022579067E-02   -0.172815590753325554E+01   -0.500104382887921695E+00
    0.230209617001239913E-03    0.110611024266637003E+06    0.270115264420494015E+02    0.410793714436446990E-02   -0.172883001925763224E+01   -0.500131500207225521E+00
    0.203463345648261830E-03    0.110611271275443287E+06    0.270093379605283204E+02    0.497158706661908825E-02   -0.172750943063180262E+01   -0.500110044481276272E+00
    0.170077452925833481E-03    0.110611629739303797E+06    0.270247673402462212E+02    0.506206405764358328E-02   -0.173065189455211077E+01   -0.500033993411801436E+00
    0.183251045886150292E-03    0.110611480533084919E+06    0.269729578738652478E+02    0.556567610622065584E-02   -0.172708368903332188E+01   -0.500099497130930271E+00
    0.262464025178096980E-03    0.110610762019129877E+06    0.270181077123974731E+02    0.334463001648368456E-02   -0.173026134219867767E+01   -0.500101712356368466E+00
    0.219378410716236790E-03    0.110611120650898229E+06    0.270024551637458998E+02    0.415957159506370831E-02   -0.172837750935485257E+01   -0.500196722796695248E+00
    0.159825270842288018E-03    0.110611754084858738E+06    0.269904415150988690E+02    0.588645486566401026E-02   -0.172910716351991778E+01   -0.500040047411594468E+00
    0.182436736808181240E-03    0.110611489440250676E+06    0.269825162067873165E+02    0.504039175984593267E-02   -0.172873744781771133E+01   -0.500152001185422357E+00
    0.268119308450045710E-03    0.110610719383056814E+06    0.270074837378180348E+02    0.328323502106259591E-02   -0.172874940208488059E+01   -0.500200190181737891E+00
    0.152702854944893583E-03    0.110611845259364316E+06    0.269814763568405347E+02    0.591022451042336715E-02   -0.172868507976037677E+01   -0.500107445507607107E+00
    0.199652547879594156E-03    0.110611309089990958E+06    0.270070741146987316E+02    0.451076355445009444E-02   -0.172889871703854814E+01   -0.500161363365856815E+00
    0.316380317219027904E-03    0.110610388357130432E+06    0.270242090258808929E+02    0.290510796163712592E-02   -0.172843313439316471E+01   -0.500145869856165604E+00
    0.158293499033925156E-03    0.110611773345383946E+06    0.270051694697907649E+02    0.517217960161389309E-02   -0.173087180354488268E+01   -0.500070594028886983E+00
    0.167501457660364624E-03    0.110611660263073922E+06    0.270282993006001035E+02    0.493584630101164164E-02   -0.173060791644934042E+01   -0.500077525553568325E+00
    0.188287952895661555E-03    0.110611426302270542E+06    0.269863039971649954E+02    0.486306740870348728E-02   -0.172910266514933886E+01   -0.500140503755794885E+00
    0.164392584817497320E-03    0.110611697732427099E+06    0.269937007538789224E+02    0.536773340472030628E-02   -0.173001441951438828E+01   -0.500079624462261840E+00
    0.185321089198283698E-03    0.110611458067305430E+06    0.270629640166728080E+02    0.410646856926099191E-02   -0.173096791106916759E+01   -0.500118283386054241E+00
    0.167860702085205737E-03    0.110611655978218856E+06    0.270262430773799913E+02    0.526027866049835237E-02   -0.173034748066274258E+01   -0.500024423086596670E+00
    0.247179065019940210E-03    0.110610882021114143E+06    0.269750702149137958E+02    0.437181909828714826E-02   -0.172742270858677371E+01   -0.500128803073094375E+00
    0.160626228677144552E-03    0.110611744086971332E+06    0.270133584632778323E+02    0.525501602777747080E-02   -0.172958510171444835E+01   -0.500129837032937896E+00
    0.243382540342746914E-03    0.110610912978290042E+06    0.270133782344005731E+02    0.437125972456013905E-02   -0.172834691827159714E+01   -0.500048460136004902E+00
    0.217795824260789462E-03    0.110611135131105359E+06    0.270379545791177875E+02    0.403559876185342632E-02   -0.173051377064166889E+01   -0.500058980300851719E+00
    0.229679970350466612E-03    0.110611028873367832E+06    0.270121846860711621E+02    0.408392746936307813E-02   -0.172954822049734092E+01   -0.500096586973728829E+00
    0.184937280702060128E-03    0.110611462213692546E+06    0.270387347755140013E+02    0.494446365865804701E-02   -0.173013055894276557E+01   -0.500021082930900640E+00
    0.233458211103883641E-03    0.110610996240993962E+06    0.270189525532006627E+02    0.390934191276540947E-02   -0.172915591933250412E+01   -0.500138430925051392E+00
    0.152573299155388156E-03    0.110611846956919733E+06    0.270110263731328715E+02    0.479280589788291713E-02   -0.173207118052166420E+01   -0.500078556962904042E+00
    0.266320251687778649E-03    0.110610732848104628E+06    0.269753619346214393E+02    0.416072201160889825E-02   -0.172669699225856466E+01   -0.500124234378763077E+00
    0.225923082823987413E-03    0.110611061857981564E+06    0.270339008667824139E+02    0.440379743865004693E-02   -0.172879947832063841E+01   -0.500057161606170641E+00
    0.177391665001773072E-03    0.110611545527012146E+06    0.269927663726599185E+02    0.533344526261436344E-02   -0.172865941148653035E+01   -0.500101674759505066E+00
    0.243052054521297474E-03    0.110610915695908203E+06    0.270276163016062156E+02    0.413428680640910186E-02   -0.172812573390758240E+01   -0.500102081053112268E+00
    0.185554148956722654E-03    0.110611455553686130E+06    0.270232370453319248E+02    0.493973110662551760E-02   -0.173001615571951262E+01   -0.500043034254068708E+00
    0.174040302900998833E-03    0.110611583673384754E+06    0.270019712796841667E+02    0.477233303425610156E-02   -0.173005929894932065E+01   -0.500157072482258158E+00
    0.195173980894149091E-03    0.110611354464440286E+06    0.270509277063552034E+02    0.393248548473823685E-02   -0.173119076652052217E+01   -0.500105853193788530E+00
    0.225237636865827827E-03    0.110611067935163868E+06    0.270619235132327987E+02    0.358432444176865232E-02   -0.173088348974411210E+01   -0.500078967298118737E+00
    0.272104316922648344E-03    0.110610689876159537E+06    0.270030138942083866E+02    0.367094948069841527E-02   -0.172846927462357636E+01   -0.500118668634688568E+00
    0.187287587719590589E-03    0.110611436956505800E+06    0.269978728132284225E+02    0.486928435012057813E-02   -0.172889473605932542E+01   -0.500143585731501084E+00
    0.302770602867044050E-03    0.110610476296316221E+06    0.270128358621894122E+02    0.318264160499188899E-02   -0.172873509459506502E+01   -0.500113946076134575E+00
    0.260649594487035070E-03    0.110610775893270402E+06    0.270340822029916481E+02    0.337252357126808155E-02   -0.172993699370027065E+01   -0.500106373961653805E+00
    0.200568246558402528E-03    0.110611299938039941E+06    0.269798177277692162E+02    0.492862359121471524E-02   -0.172746274790131227E+01   -0.500169651741827259E+00
    0.221592149889399397E-03    0.110611100570122158E+06    0.269863445934924755E+02    0.460992381588398899E-02   -0.172620430406628356E+01   -0.500154652087589024E+00
    0.282721429523823185E-03    0.110610613323051512E+06    0.270121613643068841E+02    0.340267284837749524E-02   -0.172929778943235402E+01   -0.500090007104132983E+00
    0.228419561607139831E-03    0.110611039878940515E+06    0.269749862854894715E+02    0.445277070873542190E-02   -0.172829204870945330E+01   -0.500128176246712464E+00
    0.168034636863170149E-03    0.110611653906921361E+06    0.270568750373690960E+02    0.470135522669896336E-02   -0.173149845408225689E+01   -0.500021127954195954E+00
    0.243359607707069520E-03    0.110610913166748229E+06    0.269810542645082521E+02    0.428413772690897521E-02   -0.172688470102928560E+01   -0.500163050607945969E+00
    0.161329319138576717E-03    0.110611735351708543E+06    0.270380513450268438E+02    0.483319255581811207E-02   -0.173084401535249488E+01   -0.500103973040138872E+00
    0.186483126720083086E-03    0.110611445565657996E+06    0.269877744108625492E+02    0.523103755778652445E-02   -0.172789029505684755E+01   -0.500131645378589784E+00
    0.153414133892730337E-03    0.110611835965136896E+06    0.276584507062563532E+02    0.237343235716757934E-02   -0.172993528938522667E+01   -0.500177831391495076E+00
    0.161194478317798918E-03    0.110611737024029528E+06    0.276769073522996081E+02    0.209736341642835587E-02   -0.173021556485746419E+01   -0.500162431651792971E+00
    0.156836552608629768E-03    0.110611791838787525E+06    0.276615368082784912E+02    0.183335681170243526E-02   -0.172740233536969279E+01   -0.500293400962453116E+00
    0.184207629389060705E-03    0.110611470120097249E+06    0.276390028850502603E+02    0.166025105061759254E-02   -0.172812617170113869E+01   -0.500235654405579488E+00
    0.240684718929297240E-03    0.110610935271467650E+06    0.275895347191980633E+02    0.111011991272212066E-02   -0.173031221336589769E+01   -0.500123648745855132E+00
    0.147339572603047571E-03    0.110611916767300281E+06    0.275734121899655591E+02    0.341123726427455939E-02   -0.173139702059469114E+01   -0.500004909511500006E+00
    0.174796747794623517E-03    0.110611574999465767E+06    0.275792882389192897E+02    0.143291539889464940E-02   -0.173189245012392656E+01   -0.500276078263754975E+00
    0.183134586101902687E-03    0.110611481804529845E+06    0.275638744509582096E+02    0.203839646362626026E-02   -0.173099695069325210E+01   -0.500147174499192992E+00
    0.161988758732050178E-03    0.110611727193296712E+06    0.276367480364986271E+02    0.235205570624160646E-02   -0.173150422187633146E+01   -0.500097450744344751E+00
    0.147670906187963210E-03    0.110611912274799193E+06    0.275842893259576485E+02    0.317324673793333923E-02   -0.173194967212428019E+01   -0.500028943197411646E+00
    0.187430453251710049E-03    0.110611435431460050E+06    0.276462670148592267E+02    0.194425488635138841E-02   -0.173140235299845724E+01   -0.500055055251158453E+00
    0.197143590835851753E-03    0.110611334382479836E+06    0.276293158400466865E+02    0.863466807405116631E-03   -0.173191738509466475E+01   -0.500251581536657941E+00
    0.161553955793348293E-03    0.110611732568824344E+06    0.275856820750521088E+02    0.322769852290763796E-02   -0.173005544864442395E+01   -0.500016446512977719E+00
    0.161365572034819670E-03    0.110611734902331780E+06    0.275946636615865302E+02    0.272151310052212107E-02   -0.173031080834697626E+01   -0.500106646086450279E+00
    0.157938357734996050E-03    0.110611777837549307E+06    0.274619650840528777E+02    0.376439701929729385E-02   -0.172628216809040280E+01   -0.500079887635475728E+00
    0.168367873863103538E-03    0.110611649944559627E+06    0.275963887724381323E+02    0.283752028057221743E-02   -0.172677209296362388E+01   -0.500083255717630681E+00
    0.161709092094226484E-03    0.110611730649194942E+06    0.274628556136388084E+02    0.348927369827385300E-02   -0.172794490430317005E+01   -0.500131651287849532E+00
    0.148209175399182541E-03    0.110611904997934835E+06    0.274144839919941141E+02    0.417252284090603460E-02   -0.172888491541884814E+01   -0.500091564754261864E+00
    0.146685680570802482E-03    0.110611925663041082E+06    0.273871622642520052E+02    0.394180928762408438E-02   -0.173017029916414455E+01   -0.500111785317780999E+00
    0.147073089063550784E-03    0.110611920387845821E+06    0.273959206167564489E+02    0.426996918115456377E-02   -0.172863397391211326E+01   -0.500092885535358356E+00
    0.152053124419576912E-03    0.110611853787256186E+06    0.275176133056221133E+02    0.337494094502170097E-02   -0.173014750652731908E+01   -0.500102354753708678E+00
    0.166102108913644735E-03    0.110611677041754898E+06    0.274897323958858522E+02    0.329500041818291470E-02   -0.172907171741126997E+01   -0.500123141025356599E+00
    0.228105696648596515E-03    0.110611042628974625E+06    0.275612434443527334E+02    0.210716940499946310E-02   -0.172914008313392187E+01   -0.500036490765122910E+00
    0.160147730445801985E-03    0.110611750053772223E+06    0.274753886571280646E+02    0.374815115476053720E-02   -0.172971163794738181E+01   -0.500032084205498606E+00
    0.176047878106038380E-03    0.110611560735195802E+06    0.274952867661554201E+02    0.242626507946145861E-02   -0.172958658942621724E+01   -0.500234703453093843E+00
    0.152455930566831155E-03    0.110611848496032486E+06    0.274990912613163943E+02    0.254096921995580543E-02   -0.172852065244783559E+01   -0.500367212111649806E+00
    0.168435062456173137E-03    0.110611649146602285E+06    0.274665367448278133E+02    0.285091603690973243E-02   -0.172936258647106311E+01   -0.500216069040622102E+00
    0.180584285877238919E-03    0.110611509851928175E+06    0.274768791500599718E+02    0.169844021626202116E-02   -0.173051968740340167E+01   -0.500346504877303477E+00
    0.196684328797774708E-03    0.110611339047077985E+06    0.275004650992802482E+02    0.177516214793891269E-02   -0.173075520296447594E+01   -0.500220891633537335E+00
    0.147563055638415068E-03    0.110611913736020710E+06    0.275100335774045845E+02    0.385278027312819420E-02   -0.172854238729737997E+01   -0.500076537111415309E+00
    0.315581388416907469E-03    0.110610393413950937E+06    0.275129590788217797E+02    0.707698002054237517E-03   -0.172860917350581489E+01   -0.500141048074520977E+00
    0.238270439486620850E-03    0.110610955434523406E+06    0.275086929167556491E+02    0.188174602265572051E-02   -0.172856961876141946E+01   -0.500129906666362256E+00
    0.185800698689122525E-03    0.110611452898007657E+06    0.274841618343429595E+02    0.269529764192888563E-02   -0.173056749804685306E+01   -0.500094309887747279E+00
    0.149389454608239361E-03    0.110611889133810764E+06    0.274788477244061511E+02    0.381702476579230893E-02   -0.173048286217139502E+01   -0.500034863533776353E+00
    0.154980612251051408E-03    0.110611815647127587E+06    0.274025270991947423E+02    0.292442604260874850E-02   -0.172932991235542133E+01   -0.500323722985695607E+00
    0.169972888644607530E-03    0.110611630969289734E+06    0.273851409913316246E+02    0.172315225399173599E-02   -0.172960799560670742E+01   -0.500517191367281455E+00
    0.159052055185796790E-03    0.110611763784101786E+06    0.273972274388613144E+02    0.232742234049801823E-02   -0.172940122641565464E+01   -0.500437201041269208E+00
    0.152592783117836209E-03    0.110611846701531424E+06    0.274361787033106310E+02    0.193136382679370356E-02   -0.173081296314765765E+01   -0.500460658140121861E+00
    0.146849689077648216E-03    0.110611923428100548E+06    0.274346137003791952E+02    0.281016351007953857E-02   -0.173031004337565997E+01   -0.500320911589550388E+00
    0.263044802807432766E-03    0.110610757598440177E+06    0.274288004029563588E+02    0.915521481209037764E-03   -0.172974827909103501E+01   -0.500283677195938470E+00
    0.277808434748247378E-03    0.110610648383596228E+06    0.271181722084439514E+02    0.279870551770904563E-02   -0.173016595222782499E+01   -0.500081744778964499E+00
    0.152604433643969723E-03    0.110611846548836373E+06    0.270668070216308969E+02    0.480153875882239397E-02   -0.173023497590313768E+01   -0.500184301525339770E+00
    0.165516839377465150E-03    0.110611684101304985E+06    0.270500139979733376E+02    0.536374088962908013E-02   -0.173007452445050047E+01   -0.500011312737518754E+00
    0.156074754515060399E-03    0.110611801577005113E+06    0.271876505699931670E+02    0.418589110974470525E-02   -0.173097725403679004E+01   -0.500124487902812831E+00
    0.152279716876493887E-03    0.110611850809036710E+06    0.271280467783374206E+02    0.430228419308217348E-02   -0.173169773652537695E+01   -0.500113273984457596E+00
    0.204048491389757005E-03    0.110611265531844299E+06    0.273762920003291264E+02    0.208727282871256975E-02   -0.172869714768685667E+01   -0.500331965665562262E+00
    0.148227648655978311E-03    0.110611904748664092E+06    0.273537882593005222E+02    0.267739001965465375E-02   -0.172880329223198759E+01   -0.500482258568053950E+00
    0.178908701373221520E-03    0.110611528495926221E+06    0.274005406625653478E+02    0.230541716549553756E-02   -0.172832418255725773E+01   -0.500392422237646795E+00
    0.193786224961266159E-03    0.110611368735944678E+06    0.274222179976580307E+02    0.218619070570134346E-02   -0.172795815180270029E+01   -0.500333123097780330E+00
    0.159483027750540937E-03    0.110611758372166325E+06    0.273992701614320779E+02    0.312086198303721104E-02   -0.172661669061851430E+01   -0.500289134871027219E+00
    0.149316411475913839E-03    0.110611890111938643E+06    0.273871975262991185E+02    0.381162958171724292E-02   -0.172653667085274853E+01   -0.500190313549864207E+00
    0.195064588140788297E-03    0.110611355585731362E+06    0.274418398610459278E+02    0.228015797608639714E-02   -0.172811171935120833E+01   -0.500286346170078389E+00
    0.152755505277487355E-03    0.110611844569904279E+06    0.274576311816477912E+02    0.395427047572946555E-02   -0.172538386815702127E+01   -0.500062677217321117E+00
    0.191217808464604950E-03    0.110611395420907706E+06    0.273280827507573818E+02    0.971580027614866331E-03   -0.172139931609117269E+01   -0.500719020600295384E+00
    0.166544240468298455E-03    0.110611671725215987E+06    0.273887698378085709E+02    0.182190677341137236E-02   -0.172086383991388336E+01   -0.500557993951853852E+00
    0.201378073606337925E-03    0.110611291878972319E+06    0.273780922737928236E+02    0.145555618635306167E-02   -0.172079937519849779E+01   -0.500512779079531178E+00
    0.179409431157234186E-03    0.110611522906143684E+06    0.273026041170273288E+02    0.111071216717878668E-02   -0.171945855914256907E+01   -0.500807330777938375E+00
    0.153210863241667118E-03    0.110611838616853915E+06    0.273811743814944144E+02    0.183564742387924912E-02   -0.171933692775396318E+01   -0.500547321190418337E+00
    0.164749749827577989E-03    0.110611693391871508E+06    0.273573985784487732E+02    0.157228936648718407E-02   -0.171998537883551705E+01   -0.500655628118757079E+00
    0.190441186480474930E-03    0.110611403560352250E+06    0.273268300637230368E+02    0.647228466802299632E-03   -0.172008061421821123E+01   -0.500871696391123500E+00
    0.173644424151824780E-03    0.110611588227843313E+06    0.273933743430910717E+02    0.192103611072879494E-02   -0.172025050396018142E+01   -0.500456325537010027E+00
    0.149779557028219100E-03    0.110611883917994608E+06    0.274526759622554621E+02    0.196326586073573102E-02   -0.172050004680029578E+01   -0.500457181511414717E+00
    0.189288183338702775E-03    0.110611415705914609E+06    0.273137663208053141E+02    0.226919919222189894E-02   -0.172140320344741027E+01   -0.500418894888055910E+00
    0.161208664138271347E-03    0.110611736848028508E+06    0.273450621410781167E+02    0.252644299320716912E-02   -0.171990768034003216E+01   -0.500419388890878558E+00
    0.173422651669712341E-03    0.110611590783804713E+06    0.274983162732388706E+02    0.106833720762566919E-02   -0.172093601022135489E+01   -0.500526501363988352E+00
    0.189343611260771701E-03    0.110611415120354461E+06    0.274808547131842253E+02    0.195642736581570905E-02   -0.172191474275124023E+01   -0.500288001875420996E+00
    0.147050993512729493E-03    0.110611920688338738E+06    0.275018914219053272E+02    0.257424363161416671E-02   -0.172207683618037799E+01   -0.500327765770114841E+00
    0.272717099861594591E-03    0.110610685377193979E+06    0.274833895937523387E+02    0.718133175525772984E-03   -0.172134885670098625E+01   -0.500259999061947180E+00
    0.182334163891061563E-03    0.110611490565043467E+06    0.274548249965622020E+02    0.173116033883959270E-02   -0.172174956412978686E+01   -0.500405126045827764E+00
    0.158617198038427267E-03    0.110611769259701512E+06    0.274486228800593466E+02    0.257807870384858763E-02   -0.172169208763183201E+01   -0.500331206976308174E+00
    0.207926705665245355E-03    0.110611227875899291E+06    0.274885599707854595E+02    0.148509449052661624E-02   -0.172165250580717344E+01   -0.500304755613459218E+00
    0.172450394023062757E-03    0.110611602027932808E+06    0.274799797015540932E+02    0.203915180216184032E-02   -0.172277752503923454E+01   -0.500362722636224166E+00
    0.180618629762053308E-03    0.110611509471600293E+06    0.274869289516328763E+02    0.170689856312894635E-02   -0.172168219362609975E+01   -0.500372942789667707E+00
    0.212780782561681721E-03    0.110611181722289519E+06    0.274359313256432813E+02    0.185087566593092464E-02   -0.172193821408217906E+01   -0.500278280223142691E+00
    0.188585913941081138E-03    0.110611423139821418E+06    0.275825150362110527E+02    0.133390821824184405E-02   -0.172117984255111867E+01   -0.500274610958105992E+00
    0.148428948330746053E-03    0.110611902034418628E+06    0.274557870359737919E+02    0.255633063007695838E-02   -0.172170503920241202E+01   -0.500381697779983980E+00
    0.166941255734272259E-03    0.110611666963204349E+06    0.275327454054926015E+02    0.236826492874661534E-02   -0.172110097308994603E+01   -0.500178181209927075E+00
    0.164075841524781273E-03    0.110611701589642777E+06    0.274962361982461303E+02    0.216279882202334616E-02   -0.172238584169345010E+01   -0.500345991272690860E+00
    0.181588158898927406E-03    0.110611498764661796E+06    0.274874099736074413E+02    0.160763361351671488E-02   -0.172274977395892392E+01   -0.500409286317152979E+00
    0.174943120324532559E-03    0.110611573325392528E+06    0.275383106565929516E+02    0.161043910023609196E-02   -0.172066410295742434E+01   -0.500267594676881089E+00
    0.146431406182629694E-03    0.110611929132978024E+06    0.275163344638806038E+02    0.205587027827979852E-02   -0.172167403152384035E+01   -0.500425280363025138E+00
    0.186689412866453483E-03    0.110611443354496718E+06    0.274572207295017066E+02    0.171197774536850991E-02   -0.172143133513756297E+01   -0.500381369106764229E+00
    0.258665470136513532E-03    0.110610791175969789E+06    0.275063164267045330E+02    0.607285750775960224E-03   -0.172170960350138058E+01   -0.500304077085927723E+00
    0.164671064367227148E-03    0.110611694347311583E+06    0.274921993063072776E+02    0.199340780178271573E-02   -0.172151581243108143E+01   -0.500373116743789925E+00
    0.175771944102632113E-03    0.110611563872415965E+06    0.274378644831966021E+02    0.239016822247063374E-02   -0.172164619059053936E+01   -0.500303856691197701E+00
    0.156984193667203653E-03    0.110611789956935274E+06    0.274574164496848212E+02    0.230898776749397698E-02   -0.172081912944090587E+01   -0.500335791620183823E+00
    0.298842422125936808E-03    0.110610502414344941E+06    0.272589058378299924E+02    0.256496583165484720E-02   -0.171936624676976568E+01   -0.500055220111210730E+00
    0.240388659547163754E-03    0.110610937733124709E+06    0.273193272162045417E+02    0.301860309113363527E-02   -0.172001249772372033E+01   -0.500006630361182314E+00
    0.153840961083736823E-03    0.110611830408484166E+06    0.272913345029838119E+02    0.416655050729910961E-02   -0.172162197240912307E+01   -0.500162761641398390E+00
    0.192196899229138553E-03    0.110611385206454550E+06    0.273655443165045256E+02    0.261896531064341595E-02   -0.172087498396738536E+01   -0.500263044170361937E+00
    0.193962743868132914E-03    0.110611366914983868E+06    0.273119344111577789E+02    0.320559888192796299E-02   -0.172185381632256385E+01   -0.500174602002136925E+00
    0.180303108064016216E-03    0.110611512968444571E+06    0.273257048712053603E+02    0.345752779072572205E-02   -0.172202101368768767E+01   -0.500160573418829024E+00
    0.334704815020169097E-03    0.110610275749192893E+06    0.273907617594118662E+02    0.126232965790595885E-02   -0.172208202059898041E+01   -0.500099064050175457E+00
    0.333247925581929029E-03    0.110610284473712818E+06    0.273847637339395220E+02    0.105906598654337313E-02   -0.172129782876640736E+01   -0.500149435447577950E+00
    0.242813805236234118E-03    0.110610917657349200E+06    0.274297991203200979E+02    0.182761753431117161E-02   -0.172227866435947097E+01   -0.500187294374454083E+00
    0.238589362224612625E-03    0.110610952759332213E+06    0.274124862739328208E+02    0.172681791427767273E-02   -0.172107741812467152E+01   -0.500229485585420797E+00
    0.155668580781960557E-03    0.110611806788650938E+06    0.273966203440777178E+02    0.378829041985250057E-02   -0.172185575962755433E+01   -0.500132349648417573E+00
    0.219866689103598848E-03    0.110611116204373146E+06    0.274035088727233394E+02    0.298722161804887854E-02   -0.172190534907536708E+01   -0.500030267082546054E+00
    0.158489133387591601E-03    0.110611770875117480E+06    0.274025471535488307E+02    0.365698484644004420E-02   -0.172114405620649369E+01   -0.500120567331536758E+00
    0.184262176599296200E-03    0.110611469527948750E+06    0.273942707918851127E+02    0.330073966134675906E-02   -0.172106033863733776E+01   -0.500098570619335270E+00
    0.160251473919694945E-03    0.110611748758594505E+06    0.274090531282098695E+02    0.284761993176527867E-02   -0.172039642278996086E+01   -0.500229090838747670E+00
    0.214829959436442307E-03    0.110611162553523536E+06    0.273899580801554343E+02    0.190713206740190521E-02   -0.172201761054079738E+01   -0.500321753040922523E+00
    0.308858858402303248E-03    0.110610436478374031E+06    0.274033526693103369E+02    0.104895837277613007E-02   -0.172183283441582335E+01   -0.500196221404978658E+00
    0.267093325648098750E-03    0.110610727050918096E+06    0.274060479675874404E+02    0.104846453548505109E-02   -0.172193004722399867E+01   -0.500315410702907748E+00
    0.208872517315603524E-03    0.110611218798979549E+06    0.273850321603301197E+02    0.225513158311244077E-02   -0.172124489470474429E+01   -0.500257901428573071E+00
    0.379769157088476140E-03    0.110610023120007711E+06    0.274196315826206813E+02    0.905988485605493466E-03   -0.172189588777471370E+01   -0.500034983954549705E+00
