KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
55.486624464493545 0.000742851035811833 -1.8204451913154818 -0.5000695882279378 40.0 0.0 0.0 -153928.73733598465 -13.60194477069382
55.52215609630282 0.0009086601237135837 -1.821818312004718 -0.500040177315626 40.0 0.0 0.0 -153928.73604165978 -13.400469227837192
55.497412944114984 0.0009537603795988642 -1.8194288574672346 -0.5000312194437297 40.0 0.0 0.0 -153928.7359342959 -13.352027899316198
54.61178082574139 0.0010729308039696332 -1.8160592486891065 -0.5001368519572229 40.0 0.0 0.0 -153928.7353769933 -13.234291152871332
54.61178082574139 0.0010729308039696332 -1.8160592486891065 -0.5001368519572229 40.0 0.0 0.0 -153928.7353769933 -13.234291152871332
55.39970726485494 0.0016321758003698668 -1.821495076381683 -0.5000638661247714 40.0 0.0 0.0 -153928.73469512374 -12.814771406642649
55.049252042183866 0.003035325437901051 -1.820424346074087 -0.5000592577772207 40.0 0.0 0.0 -153928.7330017768 -12.194367822665779
55.16647344349663 0.0002339319922439873 -1.8236681336912273 -0.5000292896484946 40.0 0.0 0.0 -153928.73280193837 -14.757409780620868
54.39313447655624 0.0022345192682693693 -1.812164068790965 -0.5000073388728126 40.0 0.0 0.0 -153928.7324662814 -12.500659653944918
54.39313447655624 0.0022345192682693693 -1.812164068790965 -0.5000073388728126 40.0 0.0 0.0 -153928.7324662814 -12.500659653944918
54.587928819284286 0.0011704160021785693 -1.8160602313826137 -0.5001115770923099 40.0 0.0 0.0 -153928.7318311411 -13.147325919478877
54.52903819367721 0.0027788752599832317 -1.8147048339404745 -0.5000122462285903 40.0 0.0 0.0 -153928.73180347384 -12.282639958126211
54.52903819367721 0.0027788752599832317 -1.8147048339404745 -0.5000122462285903 40.0 0.0 0.0 -153928.73180347384 -12.282639958126211
55.095829082669425 0.0022475603880905853 -1.819683714737856 -0.5000778750565873 40.0 0.0 0.0 -153928.73178799832 -12.494840420111213
54.976110414238796 0.0009341638180919607 -1.8186126009460637 -0.5001625109294818 40.0 0.0 0.0 -153928.7314973608 -13.37278854167226
55.178790838571224 0.0008178048286632182 -1.8167973853551191 -0.5000567830490255 40.0 0.0 0.0 -153928.73037875292 -13.505816612279865
55.178790838571224 0.0008178048286632182 -1.8167973853551191 -0.5000567830490255 40.0 0.0 0.0 -153928.73037875292 -13.505816612279865
54.51008643103033 0.0013073260590477848 -1.815004222876772 -0.5001129563517885 40.0 0.0 0.0 -153928.72948199068 -13.036701344174354
55.03961593839321 0.0016777814149164445 -1.8218370169012859 -0.5000170234490211 40.0 0.0 0.0 -153928.72848259393 -12.787213069043435
54.78984217808774 0.0022859675249273905 -1.8148123725755232 -0.5000259432784184 40.0 0.0 0.0 -153928.72804902148 -12.477896445936484
54.78984217808774 0.0022859675249273905 -1.8148123725755232 -0.5000259432784184 40.0 0.0 0.0 -153928.72804902148 -12.477896445936484
54.88432544671281 0.0033776260120148963 -1.8185477677294761 -0.5000215704505515 40.0 0.0 0.0 -153928.72717359103 -12.08751373617886
54.59991105205238 0.001072498226713212 -1.8143192832053034 -0.5001095920612713 40.0 0.0 0.0 -153928.7263467102 -13.23469440750262
54.59991105205238 0.001072498226713212 -1.8143192832053034 -0.5001095920612713 40.0 0.0 0.0 -153928.7263467102 -13.23469440750262
55.47420267493234 0.0019222432846732946 -1.8221867030019179 -0.5000026394651647 40.0 0.0 0.0 -153928.72568310678 -12.65119266858293
54.82592384899154 0.0003117927790192831 -1.814116586049939 -0.5001094310127185 40.0 0.0 0.0 -153928.72507676692 -14.470101432041862
55.39181334318828 0.0019774363823294124 -1.8229352105850476 -0.5000546614724461 40.0 0.0 0.0 -153928.72499948533 -12.622884336521597
55.13749584041068 0.0029457187986889947 -1.8194138711707615 -0.5000143646378934 40.0 0.0 0.0 -153928.72463529475 -12.224333518828576
53.686681436287635 0.001279908862855347 -1.807993411485676 -0.5000032451902392 40.0 0.0 0.0 -153928.72397406312 -13.057896332723718
55.0664801392392 0.0035416242944639603 -1.8200284083220124 -0.500012434451623 40.0 0.0 0.0 -153928.72261352706 -12.04010156256152
55.0664801392392 0.0035416242944639603 -1.8200284083220124 -0.500012434451623 40.0 0.0 0.0 -153928.72261352706 -12.04010156256152
54.399280686522495 0.001588143037946299 -1.8120679844701613 -0.500045848080835 40.0 0.0 0.0 -153928.7224564024 -12.842119921522716
54.399280686522495 0.001588143037946299 -1.8120679844701613 -0.500045848080835 40.0 0.0 0.0 -153928.7224564024 -12.842119921522716
55.48350677839322 0.0004758693277236273 -1.820188096399211 -0.5000807593243128 40.0 0.0 0.0 -153928.72241375849 -14.047296955967905
55.48350677839322 0.0004758693277236273 -1.820188096399211 -0.5000807593243128 40.0 0.0 0.0 -153928.72241375849 -14.047296955967905
54.831694432016455 0.002432919908583807 -1.8153583295181304 -0.5000213652170258 40.0 0.0 0.0 -153928.72212630312 -12.415593776245526
54.831694432016455 0.002432919908583807 -1.8153583295181304 -0.5000213652170258 40.0 0.0 0.0 -153928.72212630312 -12.415593776245526
54.11883237379342 0.0005937833272859036 -1.8097458873344323 -0.5000885527855639 40.0 0.0 0.0 -153928.7201653437 -13.82592578800418
55.211880984377046 0.0011382568074787553 -1.818922350331222 -0.5000905610236965 40.0 0.0 0.0 -153928.7191363512 -13.175187174268096
55.357695090661885 0.0014270400693705788 -1.8200815119623637 -0.5000618026846713 40.0 0.0 0.0 -153928.71908766014 -12.949082856058258
55.357695090661885 0.0014270400693705788 -1.8200815119623637 -0.5000618026846713 40.0 0.0 0.0 -153928.71908766014 -12.949082856058258
54.23472019151806 0.001480639589331055 -1.812161232273275 -0.5000696481118245 40.0 0.0 0.0 -153928.71814648717 -12.912211150203195
55.17170853821273 0.002048493788773781 -1.821258796951581 -0.5001045669369502 40.0 0.0 0.0 -153928.7163509136 -12.587580847671035
54.408414928276464 0.0021988894217416233 -1.8134121641004286 -0.5000315587284936 40.0 0.0 0.0 -153928.71490561182 -12.516733315444458
54.03517748979176 0.0003500490586755546 -1.8073998399938043 -0.5000503462678347 40.0 0.0 0.0 -153928.71423316374 -14.354366921297476
54.03517748979176 0.0003500490586755546 -1.8073998399938043 -0.5000503462678347 40.0 0.0 0.0 -153928.71423316374 -14.354366921297476
54.7121717216516 0.001147946879088194 -1.816226724213254 -0.5001336649695909 40.0 0.0 0.0 -153928.7136812467 -13.166710129573126
54.92442419843211 0.0028549141881900305 -1.8170868085486982 -0.5000206852937064 40.0 0.0 0.0 -153928.71241086914 -12.255644506640891
54.92442419843211 0.0028549141881900305 -1.8170868085486982 -0.5000206852937064 40.0 0.0 0.0 -153928.71241086914 -12.255644506640891
55.21250126834952 0.000954647227865314 -1.8211670396282456 -0.5001597898906032 40.0 0.0 0.0 -153928.7121608715 -13.351098487740117
55.21250126834952 0.000954647227865314 -1.8211670396282456 -0.5001597898906032 40.0 0.0 0.0 -153928.7121608715 -13.351098487740117
55.48582920557083 0.0010633639423862664 -1.8217034843443014 -0.5000595039638931 40.0 0.0 0.0 -153928.7115551095 -13.243247708997902
54.66221726230298 0.0020315306036837164 -1.8175469955963235 -0.5000222180569818 40.0 0.0 0.0 -153928.71000715246 -12.595896121144165
54.76830530110715 0.0033873554988180753 -1.8178014414608537 -0.5000166840575466 40.0 0.0 0.0 -153928.7089945106 -12.084637318441395
54.40675664426551 0.0012323344911699026 -1.8092826956911712 -0.5000135363702607 40.0 0.0 0.0 -153928.70897095444 -13.095774856472197
55.22249681699274 0.0024215727676958907 -1.8224360521515408 -0.5000632496574768 40.0 0.0 0.0 -153928.7087394275 -12.420268678455244
54.848226908173295 0.0034811838862134838 -1.8175511145735745 -0.5000011195539806 40.0 0.0 0.0 -153928.7062780391 -12.057314520852419
54.597809040992345 0.0022982427565137373 -1.8144155902796744 -0.5000318128091332 40.0 0.0 0.0 -153928.70574650366 -12.472541002501554
55.404103818694594 0.0022686870323754666 -1.8214748985887759 -0.5000201210620845 40.0 0.0 0.0 -153928.7050325906 -12.485484527700905
55.404103818694594 0.0022686870323754666 -1.8214748985887759 -0.5000201210620845 40.0 0.0 0.0 -153928.7050325906 -12.485484527700905
54.87265329784234 0.0017414848988557593 -1.8156864936658896 -0.5000582061202321 40.0 0.0 0.0 -153928.70465179518 -12.749947300216853
54.87265329784234 0.0017414848988557593 -1.8156864936658896 -0.5000582061202321 40.0 0.0 0.0 -153928.70465179518 -12.749947300216853
54.92118797478405 0.002732963326923794 -1.8182504319178032 -0.5000578911908389 40.0 0.0 0.0 -153928.70429603115 -12.2992996908063
55.164263467600215 0.0023397838429980345 -1.8190573609211822 -0.5000353234467578 40.0 0.0 0.0 -153928.70382516683 -12.454627296314221
55.164263467600215 0.0023397838429980345 -1.8190573609211822 -0.5000353234467578 40.0 0.0 0.0 -153928.70382516683 -12.454627296314221
53.83982961939571 0.0006877042194685732 -1.8097355593813351 -0.5000269362438647 40.0 0.0 0.0 -153928.70344629386 -13.679081460072378
54.331630500806554 0.002380459647921116 -1.813774719788228 -0.500022304336345 40.0 0.0 0.0 -153928.70254935606 -12.43739228021489
55.33092535556252 0.0031007483774121735 -1.822065186199462 -0.5000041474481387 40.0 0.0 0.0 -153928.70044627044 -12.173043042214541
54.65229418001941 0.0018719504534414142 -1.8142576909521009 -0.5000528019879145 40.0 0.0 0.0 -153928.70010901985 -12.677704607705028
54.943733645612944 0.003260135123900061 -1.8196275869762524 -0.5000387244625784 40.0 0.0 0.0 -153928.6989537272 -12.122918062043688
55.049955803720735 0.00260579403704208 -1.8172824478602818 -0.5000038628287351 40.0 0.0 0.0 -153928.6988465899 -12.346948624448817
55.049955803720735 0.00260579403704208 -1.8172824478602818 -0.5000038628287351 40.0 0.0 0.0 -153928.6988465899 -12.346948624448817
54.96691843031614 0.002150299785438451 -1.8164570313658948 -0.5000302463564243 40.0 0.0 0.0 -153928.69875193742 -12.539078437322875
54.96691843031614 0.002150299785438451 -1.8164570313658948 -0.5000302463564243 40.0 0.0 0.0 -153928.69875193742 -12.539078437322875
55.02219465650814 0.0032785980390431283 -1.8200997167434476 -0.5000379477022023 40.0 0.0 0.0 -153928.6965756772 -12.117270821831063
54.353137247975 0.0002401863552415324 -1.8149788304293932 -0.500049023710917 40.0 0.0 0.0 -153928.69488259839 -14.731025120585059
54.353137247975 0.0002401863552415324 -1.8149788304293932 -0.500049023710917 40.0 0.0 0.0 -153928.69488259839 -14.731025120585059
55.22518833197236 0.0025219984241038273 -1.8202038245088372 -0.5000337358012463 40.0 0.0 0.0 -153928.69447967468 -12.379634381595022
55.21155511875874 0.0019118326145188213 -1.8208910387832433 -0.5000920511422784 40.0 0.0 0.0 -153928.694257142 -12.656623277293129
55.21155511875874 0.0019118326145188213 -1.8208910387832433 -0.5000920511422784 40.0 0.0 0.0 -153928.694257142 -12.656623277293129
54.94122403582712 0.002862089127139401 -1.817275275206298 -0.5000199975474309 40.0 0.0 0.0 -153928.6941851317 -12.253134477250171
55.10888389828218 0.002203676990844646 -1.8203797101803425 -0.500090679666565 40.0 0.0 0.0 -153928.6941849222 -12.514558418891596
55.10888389828218 0.002203676990844646 -1.8203797101803425 -0.500090679666565 40.0 0.0 0.0 -153928.6941849222 -12.514558418891596
55.1051906137249 0.001220531808274931 -1.818664057539687 -0.5001071144810845 40.0 0.0 0.0 -153928.69403455724 -13.105398510294513
55.02642131831427 0.002962689517527866 -1.8207176876239304 -0.5000352950615334 40.0 0.0 0.0 -153928.6932503665 -12.218588920543816
55.02642131831427 0.002962689517527866 -1.8207176876239304 -0.5000352950615334 40.0 0.0 0.0 -153928.6932503665 -12.218588920543816
54.99699345800876 0.0024915238223074438 -1.8199168257475347 -0.500091889726229 40.0 0.0 0.0 -153928.6931459116 -12.391791468688197
54.99699345800876 0.0024915238223074438 -1.8199168257475347 -0.500091889726229 40.0 0.0 0.0 -153928.6931459116 -12.391791468688197
54.46307830846597 0.002445412900064454 -1.8145938964406347 -0.5000328658734414 40.0 0.0 0.0 -153928.69254992311 -12.410471946921529
55.179631263182145 0.0019493848134165804 -1.8212991879393468 -0.5001080656912675 40.0 0.0 0.0 -153928.69176650504 -12.637171725046468
55.179631263182145 0.0019493848134165804 -1.8212991879393468 -0.5001080656912675 40.0 0.0 0.0 -153928.69176650504 -12.637171725046468
54.7061668367366 0.000900616220605054 -1.818223553736621 -0.5000552127898095 40.0 0.0 0.0 -153928.69130330416 -13.40936112977283
54.75162292921733 0.001132678987350238 -1.8168996146821055 -0.5001436337422356 40.0 0.0 0.0 -153928.69125014608 -13.180099535912802
54.05505076275942 0.001357388239921184 -1.8093042193113253 -0.500035240816187 40.0 0.0 0.0 -153928.69123143805 -12.99912279971181
54.5004154221352 0.0021953632564159367 -1.8134535666240468 -0.5000247264687983 40.0 0.0 0.0 -153928.6910948332 -12.51833821196124
54.5004154221352 0.0021953632564159367 -1.8134535666240468 -0.5000247264687983 40.0 0.0 0.0 -153928.6910948332 -12.51833821196124
55.392986827954225 0.0014778854583267537 -1.8225511997323431 -0.500092200348015 40.0 0.0 0.0 -153928.69103968458 -12.914072976448793
54.045386461811944 0.0012752221372546609 -1.8087121309348348 -0.5000282345059133 40.0 0.0 0.0 -153928.69103406253 -13.061564816497516
54.966226635574536 0.001628488770353179 -1.8203486620953937 -0.5000791578720158 40.0 0.0 0.0 -153928.69089630025 -12.817032926183504
54.99221641624973 0.0018779756932240735 -1.8156910596708056 -0.5000160364586903 40.0 0.0 0.0 -153928.6906142383 -12.674491084200003
55.008252446715495 0.0013742901404239216 -1.8193060348356613 -0.500145230085355 40.0 0.0 0.0 -153928.69028137968 -12.986747912677398
54.83467939104199 0.001431436154987066 -1.8183867983673383 -0.5001313173137589 40.0 0.0 0.0 -153928.69000632278 -12.946007031217356
54.83467939104199 0.001431436154987066 -1.8183867983673383 -0.5001313173137589 40.0 0.0 0.0 -153928.69000632278 -12.946007031217356
54.36170703275387 0.0019615011376858103 -1.8145228204359949 -0.500008986583377 40.0 0.0 0.0 -153928.68920625592 -12.630975508770788
54.12302190074468 0.00026089846823126753 -1.8080108023959236 -0.5000622457649153 40.0 0.0 0.0 -153928.68794901622 -14.648308903494822
55.4429677715947 0.0005744527290210929 -1.8205868948795005 -0.5000946230395962 40.0 0.0 0.0 -153928.686649849 -13.859022456223897
55.4429677715947 0.0005744527290210929 -1.8205868948795005 -0.5000946230395962 40.0 0.0 0.0 -153928.686649849 -13.859022456223897
54.389355632593976 0.0019341183947728454 -1.8144119190835306 -0.5000383056963145 40.0 0.0 0.0 -153928.6866240199 -12.645033944943865
54.389355632593976 0.0019341183947728454 -1.8144119190835306 -0.5000383056963145 40.0 0.0 0.0 -153928.6866240199 -12.645033944943865
54.40061548033516 0.0010205780679755877 -1.8154589092163063 -0.5000127436861344 40.0 0.0 0.0 -153928.68506402362 -13.284315907721979
54.40061548033516 0.0010205780679755877 -1.8154589092163063 -0.5000127436861344 40.0 0.0 0.0 -153928.68506402362 -13.284315907721979
53.9140692455759 0.002243780225854248 -1.8098685128825092 -0.5000012314784397 40.0 0.0 0.0 -153928.6842205473 -12.496523728993512
54.90386660832825 0.0015507195329538656 -1.8181550764147165 -0.500131440334461 40.0 0.0 0.0 -153928.68350796457 -12.865966296961087
54.36634539247205 0.0017943345298190895 -1.8127387502618617 -0.5000456697554441 40.0 0.0 0.0 -153928.68297212166 -12.720051253080385
54.61210400413877 0.0020228575740427594 -1.8170384392755126 -0.5000167573796728 40.0 0.0 0.0 -153928.68261488792 -12.600174463823535
54.79764466027053 0.00197656685226353 -1.815651437408688 -0.500062811736337 40.0 0.0 0.0 -153928.6817871016 -12.623324158593277
54.22189242816344 0.001307893507051861 -1.8097424472744157 -0.5000297959532327 40.0 0.0 0.0 -153928.6801740613 -13.036267386202393
54.10000571750031 0.0016870370322187864 -1.8119077921538882 -0.500016690255205 40.0 0.0 0.0 -153928.6799949669 -12.781711653701723
54.00749481670397 0.0015802701370112562 -1.809101807021358 -0.5000210918765169 40.0 0.0 0.0 -153928.67901542183 -12.847089545190642
55.028881677230714 0.0036302047007392272 -1.8198992443016515 -0.5000091829706457 40.0 0.0 0.0 -153928.6785234645 -12.015398092521902
55.028881677230714 0.0036302047007392272 -1.8198992443016515 -0.5000091829706457 40.0 0.0 0.0 -153928.6785234645 -12.015398092521902
54.40303238752317 0.0012533916010234012 -1.8089451243462404 -0.500003883267885 40.0 0.0 0.0 -153928.67733246155 -13.078832038198744
55.069165463712956 0.0021780661470550736 -1.8169119296454608 -0.5000106537588076 40.0 0.0 0.0 -153928.6772170552 -12.526248330262135
55.069165463712956 0.0021780661470550736 -1.8169119296454608 -0.5000106537588076 40.0 0.0 0.0 -153928.6772170552 -12.526248330262135
55.27758283115441 0.00198529285457959 -1.8216799558681758 -0.5000827656094584 40.0 0.0 0.0 -153928.67633523076 -12.618919154045965
55.202207082316015 0.0001284744780217654 -1.821499731819939 -0.500214745958071 40.0 0.0 0.0 -153928.67592833043 -15.356709945939201
54.96379573317846 0.0011275630142875267 -1.8169341749085566 -0.500102809907065 40.0 0.0 0.0 -153928.6755336867 -13.184626466761674
54.96379573317846 0.0011275630142875267 -1.8169341749085566 -0.500102809907065 40.0 0.0 0.0 -153928.6755336867 -13.184626466761674
55.367027519993805 0.0014475668653409048 -1.8196790305409547 -0.5000463532100898 40.0 0.0 0.0 -153928.6733703239 -12.934801160369354
54.22827020287569 0.0012276143712793787 -1.808654646909591 -0.5000115690361504 40.0 0.0 0.0 -153928.6731827961 -13.099612434866685
54.22827020287569 0.0012276143712793787 -1.808654646909591 -0.5000115690361504 40.0 0.0 0.0 -153928.6731827961 -13.099612434866685
55.089595274665285 0.0022370926682033464 -1.8174948281136591 -0.5000179528244755 40.0 0.0 0.0 -153928.67238673277 -12.499508661431864
55.163010820442295 0.002391055393712793 -1.8193621734254224 -0.500037655107668 40.0 0.0 0.0 -153928.67207600674 -12.432951031256156
55.163010820442295 0.002391055393712793 -1.8193621734254224 -0.500037655107668 40.0 0.0 0.0 -153928.67207600674 -12.432951031256156
55.21062020636549 0.0025860027374873056 -1.819104777811295 -0.5000062244903969 40.0 0.0 0.0 -153928.67154209025 -12.354572709838006
54.35578542629456 0.002073434813408562 -1.8143044755040107 -0.500014025787825 40.0 0.0 0.0 -153928.67081094778 -12.575479088461275
54.7762408166766 0.0022803209588403103 -1.814576073602345 -0.5000195712498203 40.0 0.0 0.0 -153928.66987896364 -12.480369596362209
55.441297331169544 0.0014393986795614992 -1.8213815392507475 -0.500054989949724 40.0 0.0 0.0 -153928.6691343059 -12.940459836772
54.92243440739672 0.0018264959017390105 -1.8185360179293741 -0.5001188345521381 40.0 0.0 0.0 -153928.6683785508 -12.702286166740468
54.92243440739672 0.0018264959017390105 -1.8185360179293741 -0.5001188345521381 40.0 0.0 0.0 -153928.6683785508 -12.702286166740468
55.01799114524287 0.001734784935304639 -1.8174572511957388 -0.5000666232570494 40.0 0.0 0.0 -153928.66805951225 -12.753801986659312
55.01799114524287 0.001734784935304639 -1.8174572511957388 -0.5000666232570494 40.0 0.0 0.0 -153928.66805951225 -12.753801986659312
53.96980766760431 0.0015423965639184444 -1.8085620170458105 -0.5000138519964556 40.0 0.0 0.0 -153928.6672179735 -12.871347913574482
54.18726960185956 0.0017549290273800203 -1.8102889533891218 -0.5000150147640667 40.0 0.0 0.0 -153928.66639388198 -12.742257031633521
54.18726960185956 0.0017549290273800203 -1.8102889533891218 -0.5000150147640667 40.0 0.0 0.0 -153928.66639388198 -12.742257031633521
54.07114977864733 0.0009567050709984524 -1.8107268283941216 -0.5000867733911596 40.0 0.0 0.0 -153928.66497043142 -13.348945202547224
55.10571101093373 0.0010382234012992408 -1.818727989658786 -0.5001175064353212 40.0 0.0 0.0 -153928.6640750332 -13.267174129431371
55.235475573812224 0.0026142955986078525 -1.8194630414922126 -0.5000056763903262 40.0 0.0 0.0 -153928.6638301244 -12.343691381615624
55.235475573812224 0.0026142955986078525 -1.8194630414922126 -0.5000056763903262 40.0 0.0 0.0 -153928.6638301244 -12.343691381615624
54.77028068838562 0.001182532876081302 -1.8150161966085956 -0.5000973264875341 40.0 0.0 0.0 -153928.66360617892 -13.137026524081897
54.77028068838562 0.001182532876081302 -1.8150161966085956 -0.5000973264875341 40.0 0.0 0.0 -153928.66360617892 -13.137026524081897
55.33363037474802 0.0013798627782368592 -1.8176045489708295 -0.5000019581312465 40.0 0.0 0.0 -153928.6636036118 -12.98270119337041
54.502040691235244 0.001365781472064997 -1.8097976586691868 -0.5000053509126161 40.0 0.0 0.0 -153928.6620686292 -12.992958473266842
54.502040691235244 0.001365781472064997 -1.8097976586691868 -0.5000053509126161 40.0 0.0 0.0 -153928.6620686292 -12.992958473266842
55.061092332713166 0.0038853134648435175 -1.820816638233134 -0.5000001371244784 40.0 0.0 0.0 -153928.6618469537 -11.94748378364692
55.061092332713166 0.0038853134648435175 -1.820816638233134 -0.5000001371244784 40.0 0.0 0.0 -153928.6618469537 -11.94748378364692
54.772788225477406 0.0019442767008069608 -1.8145728934730279 -0.5000394072702208 40.0 0.0 0.0 -153928.6616002013 -12.63979553251816
54.83853244384983 0.0012610658410273285 -1.814764621414942 -0.5000659854514673 40.0 0.0 0.0 -153928.66157858598 -13.072727930281996
54.97732960468541 0.0019238429966273486 -1.8184033345453332 -0.5000946749332722 40.0 0.0 0.0 -153928.66116653898 -12.650360804731033
55.04050301827127 0.00276284146560818 -1.8200149863537933 -0.5000651951505386 40.0 0.0 0.0 -153928.66072376093 -12.288426539749029
54.820815115280546 0.0019973833591885553 -1.8167358137652545 -0.5000793767378853 40.0 0.0 0.0 -153928.66052820787 -12.612847595565889
54.820815115280546 0.0019973833591885553 -1.8167358137652545 -0.5000793767378853 40.0 0.0 0.0 -153928.66052820787 -12.612847595565889
55.26193281089905 0.0022408930207709725 -1.8220033731838463 -0.5000774540020618 40.0 0.0 0.0 -153928.658879377 -12.497811314725787
55.26193281089905 0.0022408930207709725 -1.8220033731838463 -0.5000774540020618 40.0 0.0 0.0 -153928.658879377 -12.497811314725787
54.97286145060189 0.00223358564174629 -1.8173946474891018 -0.5000488163545951 40.0 0.0 0.0 -153928.65880284514 -12.501077560418569
54.98186343349926 0.0032379351116160193 -1.818050231713829 -0.5000060868920682 40.0 0.0 0.0 -153928.6585024435 -12.129750866164038
54.3760486862855 0.0022992431774364395 -1.8137912332154207 -0.5000324439810195 40.0 0.0 0.0 -153928.65834674297 -12.472105799788281
55.38893429554384 0.0005153241928763184 -1.8193003897660682 -0.500083103683298 40.0 0.0 0.0 -153928.65827710665 -13.96764405409828
55.38893429554384 0.0005153241928763184 -1.8193003897660682 -0.500083103683298 40.0 0.0 0.0 -153928.65827710665 -13.96764405409828
55.04329857541811 0.0020116828554356935 -1.8190180626197954 -0.5000876832918735 40.0 0.0 0.0 -153928.6568458748 -12.605713995386246
55.01752909181226 0.0019881131118993844 -1.8187687275822175 -0.5000895008223409 40.0 0.0 0.0 -153928.65660783343 -12.61749958901451
54.48552911872484 0.0024020414332164767 -1.813602591182459 -0.5000130331567307 40.0 0.0 0.0 -153928.6564047822 -12.428366922857641
54.14458752265604 0.0024210199041397686 -1.811790628501227 -0.5000071115965605 40.0 0.0 0.0 -153928.6550582768 -12.420497011712062
55.07214721441458 0.0020403112377039585 -1.8178626720506423 -0.5000440790929184 40.0 0.0 0.0 -153928.6549564127 -12.59158326428921
54.63732620782511 0.0024369566237893445 -1.8167739477164362 -0.5000397556951386 40.0 0.0 0.0 -153928.65485245208 -12.413935948526298
55.379762826238036 0.002143132762871005 -1.8234289541111335 -0.5000378551903344 40.0 0.0 0.0 -153928.65407154054 -12.542417033252562
54.788589259402485 0.0006969781736914889 -1.819144912528295 -0.5000614490330824 40.0 0.0 0.0 -153928.6536040215 -13.665686198519666
54.788589259402485 0.0006969781736914889 -1.819144912528295 -0.5000614490330824 40.0 0.0 0.0 -153928.6536040215 -13.665686198519666
54.96752431278226 0.0022350109376389825 -1.8160057181489406 -0.500008924778681 40.0 0.0 0.0 -153928.6521584439 -12.50043964489231
55.25937235286126 0.002143941124669907 -1.8199285576052187 -0.5000389229705267 40.0 0.0 0.0 -153928.65214628406 -12.542039917955922
54.675218888462446 0.001862817903207514 -1.8156587913750042 -0.5000754251166777 40.0 0.0 0.0 -153928.6507951696 -12.682595169554528
54.675218888462446 0.001862817903207514 -1.8156587913750042 -0.5000754251166777 40.0 0.0 0.0 -153928.6507951696 -12.682595169554528
54.4842396505212 0.002313847555951582 -1.813858904403319 -0.5000232974939953 40.0 0.0 0.0 -153928.65058051236 -12.46577407893049
54.35927542789706 0.0017087079529993917 -1.8135492248304648 -0.5000662868438845 40.0 0.0 0.0 -153928.65026506412 -12.768947918935602
55.02056697374309 0.0028677557532652133 -1.8178842668251771 -0.5000117682648986 40.0 0.0 0.0 -153928.6498039584 -12.251156548497114
54.82099742108048 0.0012656929793336902 -1.8153360473827975 -0.500086548069524 40.0 0.0 0.0 -153928.64713323678 -13.069065419258298
54.82099742108048 0.0012656929793336902 -1.8153360473827975 -0.500086548069524 40.0 0.0 0.0 -153928.64713323678 -13.069065419258298
55.04805853157384 0.0015875276545125711 -1.8177554466493957 -0.5000736728189037 40.0 0.0 0.0 -153928.64694693364 -12.842507482440613
55.14174051595022 0.0020766752258772093 -1.8225489209490457 -0.5000175728336815 40.0 0.0 0.0 -153928.64679811805 -12.573917487228748
54.833626772347955 0.001843493854698499 -1.8162171083541065 -0.5000752906222679 40.0 0.0 0.0 -153928.64623048285 -12.69302289542032
55.11399311823865 0.0010332585859742088 -1.8175709629581303 -0.5000803739821724 40.0 0.0 0.0 -153928.642568646 -13.271967628082894
55.51312099725209 0.0012676295810781172 -1.8224825898732993 -0.5000053271459843 40.0 0.0 0.0 -153928.6415673391 -13.067536517162516
54.96179829050534 0.0018634876791106332 -1.8161423853548022 -0.5000354239586384 40.0 0.0 0.0 -153928.64101600644 -12.682235684740132
54.96179829050534 0.0018634876791106332 -1.8161423853548022 -0.5000354239586384 40.0 0.0 0.0 -153928.64101600644 -12.682235684740132
54.441218063490346 0.00166662545143398 -1.8143010814644727 -0.500075829309834 40.0 0.0 0.0 -153928.640443757 -12.793884502817782
54.85434130979843 0.0031272445764213954 -1.817194031369969 -0.5000124110777593 40.0 0.0 0.0 -153928.64015681497 -12.16453427432717
54.85434130979843 0.0031272445764213954 -1.817194031369969 -0.5000124110777593 40.0 0.0 0.0 -153928.64015681497 -12.16453427432717
54.84246281384914 0.0014845987642636527 -1.8195619367460885 -0.5000408487591304 40.0 0.0 0.0 -153928.6390372887 -12.909540758206159
54.94245649048307 0.0026373715960976247 -1.8204000433103669 -0.5000023921242214 40.0 0.0 0.0 -153928.63803433324 -12.334903279813652
55.035880888930336 0.0037875430251099315 -1.8204975921043063 -0.5000029409398565 40.0 0.0 0.0 -153928.63792050493 -11.972969794577157
55.035880888930336 0.0037875430251099315 -1.8204975921043063 -0.5000029409398565 40.0 0.0 0.0 -153928.63792050493 -11.972969794577157
55.38067740045081 0.001517188417347036 -1.8203364939039643 -0.5000487098651876 40.0 0.0 0.0 -153928.63791747633 -12.887826421267771
55.38067740045081 0.001517188417347036 -1.8203364939039643 -0.5000487098651876 40.0 0.0 0.0 -153928.63791747633 -12.887826421267771
55.06602139896136 0.002078593506050577 -1.8182660078618158 -0.5000540891563445 40.0 0.0 0.0 -153928.6377863523 -12.572994188316802
55.06602139896136 0.002078593506050577 -1.8182660078618158 -0.5000540891563445 40.0 0.0 0.0 -153928.6377863523 -12.572994188316802
55.05394574432769 0.0014435121534004957 -1.8194177419274726 -0.5001277026517537 40.0 0.0 0.0 -153928.63761280428 -12.937606142003144
54.57701126507619 0.0025797895571895 -1.8160672222955236 -0.5000349232818548 40.0 0.0 0.0 -153928.6374411943 -12.35697821479161
