

    0.488281249999984387E-03   -0.000000000000000000E+00    0.737071110088694729E-05    0.520717583358133425E+02    0.127769212490527329E+01   -0.279221956669691940E+01   -0.963469570952935950E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.264025140699674905E-05    0.445444842413423885E+02    0.146291518964399270E+01   -0.258261159016905761E+01   -0.600795070723403768E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.444188444673336059E-05    0.389655299191879720E+02    0.153936659432547773E+01   -0.240413552578046064E+01   -0.582031537496991103E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.735125961781177920E-05    0.509097827283235347E+02    0.140685634519625347E+01   -0.263871906225873820E+01   -0.761959363144625534E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.447450189815555167E-05    0.487859968954884451E+02    0.138403825284775550E+01   -0.275919195035601783E+01   -0.120286316123223491E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.849365942089976441E-05    0.549885572988946976E+02    0.149984494406548974E+01   -0.263530908799443475E+01   -0.702837642670846030E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.136049437592648672E-05    0.168961837330767999E+02    0.537656457104633834E+00   -0.185977077954687120E+01   -0.271152942627128235E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.899605078569289818E-05    0.184276772024821334E+02    0.619346871674316346E+00   -0.204944859679459679E+01   -0.281449565333415475E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.117167477618959067E-04    0.159382311319574264E+02    0.705509307125454899E+00   -0.218325683223701272E+01   -0.267485966636447525E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.185156394930985017E-04    0.265486256819466213E+02    0.839779972752260240E+00   -0.225575788223870077E+01   -0.197967831961054186E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.198567445845693323E-04    0.203844043920905236E+02    0.965029170426631278E+00   -0.209378379757089883E+01   -0.218377919343340432E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.819516329215504106E-05    0.250901967167602145E+02    0.843818114003802466E+00   -0.207782240329040979E+01   -0.163633485186435523E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.141555060295048731E-04    0.253254155252257434E+02    0.757071691552107295E+00   -0.200458638073331130E+01   -0.190832078593906429E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.303494396700821948E-05    0.295906233957258138E+02    0.754258588968898191E+00   -0.219131768281565265E+01   -0.179676988907905799E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.192419206342986855E-04    0.251447251611171225E+02    0.827042065473177268E+00   -0.196905664302927597E+01   -0.168360209448716835E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.737045259165101477E-05    0.267978225563759800E+02    0.767773716222155400E+00   -0.233700430475418131E+01   -0.151244628113503121E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.191711274647728403E-04    0.190936982144177883E+02    0.116281336154979864E+01   -0.202731730568369928E+01   -0.224659878955906667E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.202028529062931592E-04    0.207451487442769391E+02    0.116639557583800579E+01   -0.199992470757805973E+01   -0.216411658054445688E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.136369386904834443E-04    0.213102718790075087E+02    0.128726429329143954E+01   -0.203339171255880835E+01   -0.200059235851162809E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.204314045433699110E-04    0.259782238260022069E+02    0.126012825196960465E+01   -0.187299725417268359E+01   -0.226584334879047944E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.102009897325950125E-04    0.279261955440428906E+02    0.122109786037898327E+01   -0.179397470875710741E+01   -0.207916654818655777E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.193505589898993576E-04    0.267108389503442041E+02    0.121166809103224127E+01   -0.171642732211427673E+01   -0.212903163929326311E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.797963731095688109E-05    0.292276045767407417E+02    0.123404324308377511E+01   -0.176411880020874068E+01   -0.208337837685953353E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.117437000085059107E-04    0.259852177871738199E+02    0.128785094128862365E+01   -0.182339517925978023E+01   -0.227547287954860700E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.828867125886738680E-05    0.261898053224910399E+02    0.127799188481688342E+01   -0.189726513825983267E+01   -0.190262389540118981E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.124659375342092666E-04    0.231537246313379583E+02    0.130430542021181983E+01   -0.191997073976695387E+01   -0.182882396244705125E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.155568041821575837E-04    0.233537697529298001E+02    0.130136666278770097E+01   -0.201558129474066483E+01   -0.194372492425449428E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.965629851120696952E-05    0.203944281000418108E+02    0.129588121884229213E+01   -0.173181084419187625E+01   -0.204163976327948049E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.186985387246265300E-04    0.323830284340981365E+02    0.128041487972778256E+01   -0.195257625757421915E+01   -0.208930290030246901E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.161906694244386749E-04    0.287724132069264691E+02    0.137053346994739833E+01   -0.201949234538949485E+01   -0.220140875241660439E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.106892075264978839E-04    0.276269037612259467E+02    0.136437959000216869E+01   -0.162661617611079934E+01   -0.219306895713938754E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.206210401362206185E-04    0.285352192765723274E+02    0.132040437377625763E+01   -0.169194761368288882E+01   -0.196795739982968776E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.159507287668199736E-04    0.290614332112922469E+02    0.136741867605508860E+01   -0.184452621545488782E+01   -0.227738102867118108E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.179536654756677381E-04    0.324998360245607074E+02    0.133789582094294879E+01   -0.168927745798620221E+01   -0.236897820525459313E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.194917777571443496E-04    0.283302367119990635E+02    0.132964934080877750E+01   -0.177970128485057266E+01   -0.209461471841784697E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.115392479151508318E-04    0.238241897153500233E+02    0.125857091673653931E+01   -0.206954720453462526E+01   -0.181811483912466043E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.166343849053118099E-04    0.201556503123097279E+02    0.133910317631683817E+01   -0.174984693677354408E+01   -0.175225679652868260E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.155113652519433225E-04    0.237685437424852211E+02    0.130461540183084934E+01   -0.190938505670364256E+01   -0.178428933163070025E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.107864673965380970E-04    0.398567015634971185E+02    0.128610902186117082E+01   -0.180738958668155325E+01   -0.206769898097823557E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.164330744654275207E-04    0.412857098521348718E+02    0.134753940047503806E+01   -0.165856875981605278E+01   -0.212613025550829171E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.107254705533977805E-04    0.221685213920336004E+02    0.118330909819789687E+01   -0.177931848684893090E+01   -0.170550078375296810E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.125448651133563594E-04    0.303692482159735064E+02    0.142723731427661926E+01   -0.201122319130555427E+01   -0.199263315566508847E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.213923899939935145E-04    0.273846473144412883E+02    0.146127155153201760E+01   -0.165815277540810913E+01   -0.192128622175778130E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.176346035622284021E-04    0.261550183333426816E+02    0.133623406133892408E+01   -0.210498331052705456E+01   -0.169203244216489734E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.130409634394165812E-04    0.362416225567679149E+02    0.133030397695715785E+01   -0.200822334399755942E+01   -0.202523442145579002E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.145317041696159618E-04    0.326354558815872906E+02    0.146762887240866657E+01   -0.182289792331674727E+01   -0.185928956875401163E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.633302816506682472E-05    0.195030194174209619E+02    0.141521391380275463E+01   -0.203774769547823187E+01   -0.189294045315194071E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.108959245715169506E-04    0.216800037414604247E+02    0.150294993524983189E+01   -0.174772645306218832E+01   -0.185102944304206352E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.121875546958220578E-04    0.202566499646297977E+02    0.145314874716388465E+01   -0.164668899012694392E+01   -0.185519552915722241E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.192635034271880846E-04    0.250685312573839454E+02    0.100129329928917232E+01   -0.191247238364840855E+01   -0.231321678124447283E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.183213793590548537E-04    0.299504499724343489E+02    0.110603289760426327E+01   -0.191508071940226210E+01   -0.206488153029398891E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.154220521777254437E-04    0.251459248555969133E+02    0.107538499903186535E+01   -0.195861053965696597E+01   -0.194555437835838019E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.116546963538363732E-04    0.365929799327588512E+02    0.936243810471604654E+00   -0.206146907412690883E+01   -0.214019746370527120E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.128684347625157270E-04    0.375303553311589866E+02    0.962263874273694753E+00   -0.217307084480533774E+01   -0.195828077707344850E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.195348367767514454E-04    0.321956514014625981E+02    0.996942449901259353E+00   -0.216849893481843736E+01   -0.185837268534237166E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.185933279249709941E-04    0.295645591397009646E+02    0.963901655792821055E+00   -0.202995622262482467E+01   -0.186214189804761387E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.156502699856319050E-04    0.282695089975570575E+02    0.868643831555560242E+00   -0.191905304240464414E+01   -0.209773653161268703E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.112244026020445315E-04    0.303929135001782953E+02    0.147543384506227571E+01   -0.174565777581425241E+01   -0.189532086177046488E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.107541702616526100E-04    0.244786569572932287E+02    0.106211038278606607E+01   -0.219794397836213573E+01   -0.206728245706281388E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.181606533192187541E-04    0.221973755443914769E+02    0.107157499310355320E+01   -0.182957614836146965E+01   -0.179323307786224584E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.851919400198321747E-05    0.240129437662222642E+02    0.124564307431723398E+01   -0.197511033913232836E+01   -0.206756943116767600E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.190019362379602967E-04    0.363471494625595852E+02    0.964845945864173493E+00   -0.223500486380800911E+01   -0.212581484675717425E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.101852574424398974E-04    0.220432379826358087E+02    0.153568346522817056E+01   -0.176144320990052972E+01   -0.168951396525314212E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.108677443810328616E-04    0.270398132436089966E+02    0.117175014399362021E+01   -0.201630422412342014E+01   -0.232671847324724457E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.135450857994670895E-04    0.241020039168957396E+02    0.110138258511114984E+01   -0.179472258681505914E+01   -0.181246872136209669E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.192161836746557261E-04    0.347784506526439259E+02    0.986203658742663802E+00   -0.217396818233820355E+01   -0.189332866332921190E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.451216719914946817E-05    0.261988127277362715E+02    0.104851055336961285E+01   -0.210627517427373734E+01   -0.180285302515960955E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.197544429150582522E-05    0.281252916717392267E+02    0.116608320969619195E+01   -0.211789755067669550E+01   -0.194257609975410284E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.808732667397278530E-05    0.297579736903888872E+02    0.114273095422085169E+01   -0.159932219247042195E+01   -0.178292694230154058E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.470080366953291691E-08    0.297815591718055970E+02    0.923410629764420010E+00   -0.186646373557140799E+01   -0.200578428505889805E+01
