    0.543408480871246482E+02    0.951502145287203829E-03   -0.181066913022489384E+01   -0.500048178843076396E+00   -0.153928479572923126E+06
    0.544724420320538911E+02    0.173286583084185375E-02   -0.181467492056878066E+01   -0.500065769320346742E+00   -0.153928479444557102E+06
    0.544696189176503012E+02    0.242086871331428618E-02   -0.181382883100526593E+01   -0.500005858441222806E+00   -0.153928478884918703E+06
    0.553341772629352775E+02    0.237783420205100017E-02   -0.182260943800360842E+01   -0.500044335199197221E+00   -0.153928478241799545E+06
    0.547730860181077048E+02    0.186017009950125898E-02   -0.181656898254608312E+01   -0.500075846404826496E+00   -0.153928478079720080E+06
    0.547730860181077048E+02    0.186017009950125898E-02   -0.181656898254608312E+01   -0.500075846404826496E+00   -0.153928478079720080E+06
    0.553249577683634115E+02    0.523769517428631184E-03   -0.182031955806894752E+01   -0.500117861217689530E+00   -0.153928477599419421E+06
    0.551878146358162383E+02    0.275534435074306248E-02   -0.182078169708228521E+01   -0.500029441639779915E+00   -0.153928477567053720E+06
    0.551878146358162383E+02    0.275534435074306248E-02   -0.182078169708228521E+01   -0.500029441639779915E+00   -0.153928477567053720E+06
    0.548305103450793965E+02    0.184280346820054957E-02   -0.181866329063843413E+01   -0.500074505142641623E+00   -0.153928476569476712E+06
    0.540687076076487401E+02    0.173515096057690467E-02   -0.181024966350399907E+01   -0.500015394953625680E+00   -0.153928476340106077E+06
    0.546951841164419719E+02    0.257404211747289287E-02   -0.181669200489078353E+01   -0.500036874726730751E+00   -0.153928476115662575E+06
    0.553195726303414972E+02    0.101220470323612238E-02   -0.181848814035516071E+01   -0.500040749512782767E+00   -0.153928475914297393E+06
    0.553195726303414972E+02    0.101220470323612238E-02   -0.181848814035516071E+01   -0.500040749512782767E+00   -0.153928475914297393E+06
    0.549191891837684949E+02    0.167848743452997167E-02   -0.181980519521748341E+01   -0.500067976999845509E+00   -0.153928475395379617E+06
    0.548078867789360231E+02    0.269183045416244320E-03   -0.181421878929327818E+01   -0.500104164510521088E+00   -0.153928475363626058E+06
    0.544865070822106929E+02    0.116986303126768608E-02   -0.181157713415415333E+01   -0.500041381256464135E+00   -0.153928474656991224E+06
    0.545345202394935740E+02    0.238075556217164129E-02   -0.181482786470114332E+01   -0.500023119135300842E+00   -0.153928474649456737E+06
    0.545345202394935740E+02    0.238075556217164129E-02   -0.181482786470114332E+01   -0.500023119135300842E+00   -0.153928474649456737E+06
    0.553606544856841367E+02    0.188472026939267949E-02   -0.182312688298396020E+01   -0.500066594874879922E+00   -0.153928473726207012E+06
    0.550969670641978837E+02    0.338723192951049081E-02   -0.182035669128663136E+01   -0.500005018270869517E+00   -0.153928473041247111E+06
    0.550969670641978837E+02    0.338723192951049081E-02   -0.182035669128663136E+01   -0.500005018270869517E+00   -0.153928473041247111E+06
    0.544641087045494885E+02    0.172044814610715032E-02   -0.181504056298923233E+01   -0.500043651827831503E+00   -0.153928472966187110E+06
    0.554716421246114564E+02    0.990969624715153921E-03   -0.182209333366813198E+01   -0.500053666053394075E+00   -0.153928472727922926E+06
    0.552093109274384446E+02    0.109185468758832825E-02   -0.181898772257183428E+01   -0.500080030337747061E+00   -0.153928472477473377E+06
    0.552093109274384446E+02    0.109185468758832825E-02   -0.181898772257183428E+01   -0.500080030337747061E+00   -0.153928472477473377E+06
    0.548959044645001057E+02    0.233054264234213706E-02   -0.181829447291754631E+01   -0.500071003268319103E+00   -0.153928472456578165E+06
    0.553596105921299682E+02    0.165379740714587694E-02   -0.182007944921756915E+01   -0.500031273645909380E+00   -0.153928472051988356E+06
    0.538980955299650191E+02    0.184654519930686290E-02   -0.180944479454017038E+01   -0.500008888637431870E+00   -0.153928471917714778E+06
    0.538980955299650191E+02    0.184654519930686290E-02   -0.180944479454017038E+01   -0.500008888637431870E+00   -0.153928471917714778E+06
    0.544117713010699475E+02    0.138703190117723607E-02   -0.181511770431386044E+01   -0.500014779149664079E+00   -0.153928470139403507E+06
    0.554273961370188246E+02    0.146623591021326476E-02   -0.182380048143884976E+01   -0.500008176945377691E+00   -0.153928467779712577E+06
    0.550965784925346966E+02    0.245032344642848220E-02   -0.181891962643942584E+01   -0.500029887227361414E+00   -0.153928467755203077E+06
    0.541492220056214393E+02    0.441308335605219569E-03   -0.180945795639042650E+01   -0.500072794631119422E+00   -0.153928467442381836E+06
    0.550288391236096217E+02    0.294135272959885480E-02   -0.181885208813870558E+01   -0.500017556780711914E+00   -0.153928467246641289E+06
    0.545905258151401682E+02    0.220197282768400549E-02   -0.181323059589037783E+01   -0.500000499504546614E+00   -0.153928466225026059E+06
    0.545905258151401682E+02    0.220197282768400549E-02   -0.181323059589037783E+01   -0.500000499504546614E+00   -0.153928466225026059E+06
    0.545067658716424006E+02    0.229118699567898258E-02   -0.181566815056730846E+01   -0.500005984761328737E+00   -0.153928466029528267E+06
    0.546235206390371673E+02    0.228494564000296689E-02   -0.181477156551082208E+01   -0.500022625768228313E+00   -0.153928465176159370E+06
    0.551784858453911369E+02    0.230256180651809261E-02   -0.182232979289983166E+01   -0.500034600884783131E+00   -0.153928464864800131E+06
    0.549070053078844182E+02    0.281260129832598986E-02   -0.181882508286310607E+01   -0.500046285828694703E+00   -0.153928464025085792E+06
    0.549070053078844182E+02    0.281260129832598986E-02   -0.181882508286310607E+01   -0.500046285828694703E+00   -0.153928464025085792E+06
    0.544189228640590770E+02    0.185179531373002118E-02   -0.181283496686827905E+01   -0.500025821400883697E+00   -0.153928463413970952E+06
    0.544275828983992156E+02    0.103727570396936050E-02   -0.181215358658660097E+01   -0.500064382655033057E+00   -0.153928463231672387E+06
    0.544431602307985116E+02    0.179362190167078124E-02   -0.181309860806301648E+01   -0.500032868906573835E+00   -0.153928462159740942E+06
    0.548389983362006674E+02    0.297203477624393168E-02   -0.181731942668498214E+01   -0.500014117337001629E+00   -0.153928461887139012E+06
    0.547067711058638650E+02    0.191800570678092824E-02   -0.181544205904416578E+01   -0.500053535117611858E+00   -0.153928460723782977E+06
    0.548831158698213315E+02    0.742743861545836761E-03   -0.181510819841618187E+01   -0.500080832528825514E+00   -0.153928460595848155E+06
    0.553460769539169561E+02    0.286325222450816265E-02   -0.182317068149524220E+01   -0.500008639838772861E+00   -0.153928460190209677E+06
    0.551683072046467657E+02    0.208274390597630848E-02   -0.182074873646122293E+01   -0.500074977049770997E+00   -0.153928459927933291E+06
    0.543505714802817508E+02    0.626876575327481571E-03   -0.181089484667376066E+01   -0.500071484399218669E+00   -0.153928459467878594E+06
    0.543505714802817508E+02    0.626876575327481571E-03   -0.181089484667376066E+01   -0.500071484399218669E+00   -0.153928459467878594E+06
    0.549969411885923520E+02    0.211455009755418845E-02   -0.181733644604245881E+01   -0.500034195262831993E+00   -0.153928459021409944E+06
    0.550774685353976210E+02    0.916305054444709879E-03   -0.181829964907087493E+01   -0.500107432831042864E+00   -0.153928457918256638E+06
    0.546612194725475931E+02    0.179921397022011023E-02   -0.181658128770843419E+01   -0.500085207541015819E+00   -0.153928457242977165E+06
    0.546612194725475931E+02    0.179921397022011023E-02   -0.181658128770843419E+01   -0.500085207541015819E+00   -0.153928457242977165E+06
    0.544420275798882045E+02    0.219859092521336582E-02   -0.181400341955572686E+01   -0.500023786903683209E+00   -0.153928455806824379E+06
    0.547554239141955108E+02    0.276193089519264712E-02   -0.181606649532391873E+01   -0.500008304154633265E+00   -0.153928455302468326E+06
    0.547554239141955108E+02    0.276193089519264712E-02   -0.181606649532391873E+01   -0.500008304154633265E+00   -0.153928455302468326E+06
    0.551966542118130192E+02    0.697806106359612883E-03   -0.182145893768865785E+01   -0.500170651676751898E+00   -0.153928453969682450E+06
    0.547194811974615547E+02    0.231774024838701668E-02   -0.181753542107358945E+01   -0.500043588165014263E+00   -0.153928451903014968E+06
    0.549731442761526523E+02    0.179769166220822437E-02   -0.181939882517374429E+01   -0.500118507090768105E+00   -0.153928451632297278E+06
    0.545668984734064537E+02    0.128572127629558437E-02   -0.181453299851978977E+01   -0.500084074743051943E+00   -0.153928451622272492E+06
    0.551854998570240483E+02    0.108710926650437928E-02   -0.182234066771852454E+01   -0.500087494825051326E+00   -0.153928451576599997E+06
    0.552400803465154269E+02    0.333361244198028626E-02   -0.182233572654716669E+01   -0.500010050153659957E+00   -0.153928450598793046E+06
    0.552400803465154269E+02    0.333361244198028626E-02   -0.182233572654716669E+01   -0.500010050153659957E+00   -0.153928450598793046E+06
    0.549389814749634979E+02    0.297656611397968326E-02   -0.181996327277139636E+01   -0.500007281082071042E+00   -0.153928450393211737E+06
    0.549389814749634979E+02    0.297656611397968326E-02   -0.181996327277139636E+01   -0.500007281082071042E+00   -0.153928450393211737E+06
    0.542151911628848495E+02    0.149351882084872330E-02   -0.181094680271462916E+01   -0.500028504295302767E+00   -0.153928449565318500E+06
    0.545799316605098213E+02    0.223944684966953219E-02   -0.181397126730707425E+01   -0.500011757189287032E+00   -0.153928449338108301E+06
    0.545799316605098213E+02    0.223944684966953219E-02   -0.181397126730707425E+01   -0.500011757189287032E+00   -0.153928449338108301E+06
    0.549028968182593786E+02    0.251358279328830559E-02   -0.181741182085865138E+01   -0.500039420301492843E+00   -0.153928449314389582E+06
    0.548145390210564543E+02    0.220205945350580553E-02   -0.181506186977168493E+01   -0.500013431146916432E+00   -0.153928447440347605E+06
    0.544509505514917791E+02    0.153679549568320225E-02   -0.181519374043494253E+01   -0.500029754952810102E+00   -0.153928447382179642E+06
    0.544509505514917791E+02    0.153679549568320225E-02   -0.181519374043494253E+01   -0.500029754952810102E+00   -0.153928447382179642E+06
    0.550527273779521877E+02    0.185152230439665803E-02   -0.181903402456434793E+01   -0.500081151180637562E+00   -0.153928446833283058E+06
    0.550135583234770351E+02    0.499020344579733971E-03   -0.181726986778642141E+01   -0.500119523328552695E+00   -0.153928446693671722E+06
    0.549887624061924498E+02    0.850312768224690554E-03   -0.181864611389700714E+01   -0.500146423527525918E+00   -0.153928444616849418E+06
    0.541886736107881291E+02    0.152787747011812972E-02   -0.181045960785450055E+01   -0.500018720719138887E+00   -0.153928444325534452E+06
    0.544445858502828770E+02    0.172928440525084437E-02   -0.181443340972026035E+01   -0.500061142882602283E+00   -0.153928444188948895E+06
    0.545976046174618261E+02    0.185649358553276406E-02   -0.181436356550774436E+01   -0.500042324874167221E+00   -0.153928443441856623E+06
    0.545976046174618261E+02    0.185649358553276406E-02   -0.181436356550774436E+01   -0.500042324874167221E+00   -0.153928443441856623E+06
    0.551725674732116431E+02    0.318225509048204779E-02   -0.182219002509604477E+01   -0.500003537399924092E+00   -0.153928443219350884E+06
    0.551725674732116431E+02    0.318225509048204779E-02   -0.182219002509604477E+01   -0.500003537399924092E+00   -0.153928443219350884E+06
    0.547434602297489334E+02    0.150078987827737768E-02   -0.181852410336172321E+01   -0.500022305165576775E+00   -0.153928443137405178E+06
    0.544592613751176273E+02    0.713210136143097376E-03   -0.181168545343946397E+01   -0.500072707438521391E+00   -0.153928443027883128E+06
    0.545302393818871920E+02    0.106270852297748520E-02   -0.181477003472945264E+01   -0.500104479845097316E+00   -0.153928440907601995E+06
    0.548735307318233794E+02    0.211206610243305781E-02   -0.181955062577406190E+01   -0.500026205775848442E+00   -0.153928440332156955E+06
    0.548735307318233794E+02    0.211206610243305781E-02   -0.181955062577406190E+01   -0.500026205775848442E+00   -0.153928440332156955E+06
    0.546135984501607226E+02    0.170614734359809690E-02   -0.181653865395150649E+01   -0.500054693064972078E+00   -0.153928439799283165E+06
    0.550009764213116412E+02    0.116469500748011276E-02   -0.181750940359826951E+01   -0.500091432671799563E+00   -0.153928438698328304E+06
    0.550407103752870839E+02    0.204562497852701138E-02   -0.181823549432908171E+01   -0.500049804002555831E+00   -0.153928438302452763E+06
    0.550407103752870839E+02    0.204562497852701138E-02   -0.181823549432908171E+01   -0.500049804002555831E+00   -0.153928438302452763E+06
    0.547876873642680735E+02    0.143646713916932870E-02   -0.181715678792320490E+01   -0.500110629255710482E+00   -0.153928438172299822E+06
    0.550350659472369017E+02    0.562076046861007374E-03   -0.182064041024771184E+01   -0.500139817466795922E+00   -0.153928435151626589E+06
    0.551797826210629481E+02    0.172786783461710124E-02   -0.181933108749368988E+01   -0.500059094415965522E+00   -0.153928434915872815E+06
    0.551797826210629481E+02    0.172786783461710124E-02   -0.181933108749368988E+01   -0.500059094415965522E+00   -0.153928434915872815E+06
    0.542241353928616334E+02    0.123627817795237001E-02   -0.181137478195594093E+01   -0.500051834825170793E+00   -0.153928434396450728E+06
    0.544786172435452016E+02    0.125039834731317584E-02   -0.181178788970908622E+01   -0.500038299608550840E+00   -0.153928434316408297E+06
    0.544786172435452016E+02    0.125039834731317584E-02   -0.181178788970908622E+01   -0.500038299608550840E+00   -0.153928434316408297E+06
    0.540842885465082617E+02    0.171560573061364037E-02   -0.180997389162468436E+01   -0.500006741796024112E+00   -0.153928433972475323E+06
    0.540842885465082617E+02    0.171560573061364037E-02   -0.180997389162468436E+01   -0.500006741796024112E+00   -0.153928433972475323E+06
    0.543932627293467377E+02    0.177350659858761025E-02   -0.181290497526025596E+01   -0.500031881201543627E+00   -0.153928433835556527E+06
    0.539796489816406577E+02    0.173253450947527125E-03   -0.181057452739524538E+01   -0.500077493618860558E+00   -0.153928433780797466E+06
    0.539757505231939234E+02    0.181046591468103754E-02   -0.181006288254448044E+01   -0.500013599657529451E+00   -0.153928433724073257E+06
    0.549269821282399704E+02    0.260549660079088634E-02   -0.181884044791512811E+01   -0.500057639984251789E+00   -0.153928433568010863E+06
    0.551405353729442211E+02    0.160013534436294976E-02   -0.182055993146951800E+01   -0.500107117588188377E+00   -0.153928433171124518E+06
    0.543615279305751073E+02    0.172511697265512990E-02   -0.181407643493147441E+01   -0.500035168826236998E+00   -0.153928431027453538E+06
    0.543615279305751073E+02    0.172511697265512990E-02   -0.181407643493147441E+01   -0.500035168826236998E+00   -0.153928431027453538E+06
    0.550219977573788341E+02    0.145598800244603282E-02   -0.181814856879825260E+01   -0.500086470830459984E+00   -0.153928431024359772E+06
    0.550219977573788341E+02    0.145598800244603282E-02   -0.181814856879825260E+01   -0.500086470830459984E+00   -0.153928431024359772E+06
    0.540876799578891934E+02    0.694870874576061087E-03   -0.181035159382723898E+01   -0.500079116496369380E+00   -0.153928430039454222E+06
    0.540876799578891934E+02    0.694870874576061087E-03   -0.181035159382723898E+01   -0.500079116496369380E+00   -0.153928430039454222E+06
    0.548065781336158295E+02    0.298578828490510045E-02   -0.181712361947754042E+01   -0.500009202851177115E+00   -0.153928429914023756E+06
    0.543739853929137098E+02    0.102773346235853782E-02   -0.181482991297045637E+01   -0.500021654227856605E+00   -0.153928429849541018E+06
    0.551651506969349157E+02    0.316781460384772705E-03   -0.182366545657108503E+01   -0.500005705737451844E+00   -0.153928429399639164E+06
    0.548708030312283697E+02    0.196926602812629416E-02   -0.181637209672390187E+01   -0.500048340007876568E+00   -0.153928428863922163E+06
    0.547577107692377183E+02    0.264169656681014680E-02   -0.181585980044126161E+01   -0.500010271520324956E+00   -0.153928428493283805E+06
    0.555436865495524970E+02    0.350967653696672573E-03   -0.182044598786248635E+01   -0.500054555505216936E+00   -0.153928427144868852E+06
    0.552389731476628825E+02    0.264664253261647463E-02   -0.182295268778769559E+01   -0.500005587313352429E+00   -0.153928426256407343E+06
    0.543840344713885102E+02    0.971366094414297977E-03   -0.181465235126740310E+01   -0.500044308657998648E+00   -0.153928424638810218E+06
    0.552454457587937640E+02    0.311180112404948377E-02   -0.182247049998108723E+01   -0.500022980742730994E+00   -0.153928424106245191E+06
    0.552454457587937640E+02    0.311180112404948377E-02   -0.182247049998108723E+01   -0.500022980742730994E+00   -0.153928424106245191E+06
    0.545752555171225424E+02    0.213696303532127409E-02   -0.181595922178472269E+01   -0.500046880390378146E+00   -0.153928423079335946E+06
    0.543347523982447171E+02    0.678351131627287301E-03   -0.180898531724169187E+01   -0.500029913906804513E+00   -0.153928422989913524E+06
    0.543804813228229094E+02    0.180148372787093929E-02   -0.181440839257544639E+01   -0.500021007681464180E+00   -0.153928422887444322E+06
    0.546098111585410919E+02    0.184093875694011093E-02   -0.181682087103092105E+01   -0.500022660922040618E+00   -0.153928422719960188E+06
    0.546098111585410919E+02    0.184093875694011093E-02   -0.181682087103092105E+01   -0.500022660922040618E+00   -0.153928422719960188E+06
    0.549683302284776474E+02    0.209548116938903725E-02   -0.181799663824084501E+01   -0.500060501351845765E+00   -0.153928422262657987E+06
    0.544525314967004590E+02    0.466127599340314836E-03   -0.181484836830475560E+01   -0.500103357435830009E+00   -0.153928422230654309E+06
    0.544525314967004590E+02    0.466127599340314836E-03   -0.181484836830475560E+01   -0.500103357435830009E+00   -0.153928422230654309E+06
    0.549211044052843818E+02    0.249921977847915701E-02   -0.181947324090457174E+01   -0.500054043274203330E+00   -0.153928422186942335E+06
    0.549211044052843818E+02    0.249921977847915701E-02   -0.181947324090457174E+01   -0.500054043274203330E+00   -0.153928422186942335E+06
    0.548312927613553782E+02    0.181175120030284105E-02   -0.181879833911251976E+01   -0.500062455718662147E+00   -0.153928422061266931E+06
    0.544299848815232252E+02    0.128293825546414828E-02   -0.181155658234662109E+01   -0.500034278837848234E+00   -0.153928421985658963E+06
    0.549362725426244580E+02    0.178826731519613727E-02   -0.181680481448998288E+01   -0.500052515551568710E+00   -0.153928421784614096E+06
    0.549362725426244580E+02    0.178826731519613727E-02   -0.181680481448998288E+01   -0.500052515551568710E+00   -0.153928421784614096E+06
    0.548274002505338984E+02    0.225776226043461524E-02   -0.181603068936370526E+01   -0.500033122211622327E+00   -0.153928421182329999E+06
    0.540257427846108484E+02    0.103424873307647385E-02   -0.180867558809486484E+01   -0.500025588099116902E+00   -0.153928419766133069E+06
    0.540257427846108484E+02    0.103424873307647385E-02   -0.180867558809486484E+01   -0.500025588099116902E+00   -0.153928419766133069E+06
    0.548591403300277207E+02    0.245895228113792753E-02   -0.181714455931998020E+01   -0.500039666176828490E+00   -0.153928417051544238E+06
    0.550850580078107228E+02    0.182738630270197293E-02   -0.181972728213717283E+01   -0.500088592890890027E+00   -0.153928416781575535E+06
    0.546797801086780382E+02    0.189829824122469916E-02   -0.181560056526011993E+01   -0.500056561390247900E+00   -0.153928416298489261E+06
    0.546472428214947996E+02    0.176525637679387495E-02   -0.181615589469392202E+01   -0.500077319971001355E+00   -0.153928416062332399E+06
    0.547008714277288348E+02    0.162909801302311280E-02   -0.181754286768808426E+01   -0.500054110973918053E+00   -0.153928415746966668E+06
    0.545655708674183870E+02    0.173190638784898282E-02   -0.181361547362523834E+01   -0.500035995810028666E+00   -0.153928415313775331E+06
    0.551333508725619907E+02    0.267314643528941773E-02   -0.182038035993294600E+01   -0.500036052462003777E+00   -0.153928414858188276E+06
    0.544155477288451337E+02    0.225046087204511247E-02   -0.181407715119163337E+01   -0.500021323002616924E+00   -0.153928414596542716E+06
    0.544155477288451337E+02    0.225046087204511247E-02   -0.181407715119163337E+01   -0.500021323002616924E+00   -0.153928414596542716E+06
    0.551892759488345490E+02    0.231654143533480562E-02   -0.182264227773505727E+01   -0.500013561907335369E+00   -0.153928414423422830E+06
    0.551892759488345490E+02    0.231654143533480562E-02   -0.182264227773505727E+01   -0.500013561907335369E+00   -0.153928414423422830E+06
    0.540914935445000609E+02    0.111047514835561803E-02   -0.180953918334138542E+01   -0.500034518696808483E+00   -0.153928414350910578E+06
    0.549027799316487233E+02    0.219468493712990419E-02   -0.181915981679642047E+01   -0.500078589618072833E+00   -0.153928414004709863E+06
    0.537080777823152076E+02    0.128705925277080007E-02   -0.180796206888440159E+01   -0.500002235270412321E+00   -0.153928413346306101E+06
    0.544693942486471343E+02    0.228201188674003515E-02   -0.181493353629554299E+01   -0.500027764514926254E+00   -0.153928413015861675E+06
    0.552002272079157876E+02    0.725964021007838431E-03   -0.182319795722200673E+01   -0.500043834471056048E+00   -0.153928412650227372E+06
    0.554136813426348525E+02    0.196683632084080533E-02   -0.182215850592818129E+01   -0.500027800784945686E+00   -0.153928411658084457E+06
    0.547231385307882476E+02    0.183649492741272250E-02   -0.181806906198107909E+01   -0.500023398929796414E+00   -0.153928410957997025E+06
    0.547600048534588808E+02    0.152810440244662850E-02   -0.181432049254010641E+01   -0.500043693788495336E+00   -0.153928410901888186E+06
    0.549605446452151156E+02    0.343032198483840273E-02   -0.181982025953302218E+01   -0.500009933451482258E+00   -0.153928410012262553E+06
    0.549605446452151156E+02    0.343032198483840273E-02   -0.181982025953302218E+01   -0.500009933451482258E+00   -0.153928410012262553E+06
    0.553484672630563779E+02    0.201939822744977553E-02   -0.182275948230820539E+01   -0.500060281725774658E+00   -0.153928409905902517E+06
    0.551571589483052023E+02    0.279120116999523977E-02   -0.182047430157156298E+01   -0.500023870469948228E+00   -0.153928408565583726E+06
    0.548885406128877662E+02    0.272087475560673243E-02   -0.181880667619088676E+01   -0.500050006279709525E+00   -0.153928408521482575E+06
    0.548885406128877662E+02    0.272087475560673243E-02   -0.181880667619088676E+01   -0.500050006279709525E+00   -0.153928408521482575E+06
    0.550209624386044212E+02    0.831273078803475242E-03   -0.181677404060536984E+01   -0.500081607044699172E+00   -0.153928406984284433E+06
    0.544468058967393773E+02    0.145673976918870283E-02   -0.181251201909574866E+01   -0.500039475855827753E+00   -0.153928406336427026E+06
    0.549440946332139220E+02    0.133241480146859318E-02   -0.181514091262447996E+01   -0.500026931518636530E+00   -0.153928404995794408E+06
    0.549440946332139220E+02    0.133241480146859318E-02   -0.181514091262447996E+01   -0.500026931518636530E+00   -0.153928404995794408E+06
    0.544531892080016107E+02    0.145434673049611610E-02   -0.181323077784688946E+01   -0.500052791912083183E+00   -0.153928404703653592E+06
    0.542356369344026348E+02    0.137367928088834583E-02   -0.181065648013231306E+01   -0.500025142747868578E+00   -0.153928402385028137E+06
    0.542356369344026348E+02    0.137367928088834583E-02   -0.181065648013231306E+01   -0.500025142747868578E+00   -0.153928402385028137E+06
    0.550449625487626832E+02    0.262972563647703977E-02   -0.181808335663468923E+01   -0.500008372807529522E+00   -0.153928402261800686E+06
    0.550449625487626832E+02    0.262972563647703977E-02   -0.181808335663468923E+01   -0.500008372807529522E+00   -0.153928402261800686E+06
    0.547720019518448353E+02    0.216089976054632598E-02   -0.181647037040339709E+01   -0.500049992835081447E+00   -0.153928402253747074E+06
    0.548491495532742235E+02    0.201453526458416103E-02   -0.181902280763307322E+01   -0.500050468909989387E+00   -0.153928401658282528E+06
    0.546274937388824711E+02    0.209806592577414146E-02   -0.181713792705316424E+01   -0.500000872933929141E+00   -0.153928401557154313E+06
    0.546274937388824711E+02    0.209806592577414146E-02   -0.181713792705316424E+01   -0.500000872933929141E+00   -0.153928401557154313E+06
    0.548236005277084146E+02    0.276852984261242779E-02   -0.181820519868537089E+01   -0.500040761969293257E+00   -0.153928400908276148E+06
    0.552120709645829919E+02    0.250602062872770908E-02   -0.182255336578805194E+01   -0.500024918343530356E+00   -0.153928399521941436E+06
    0.547431395518453954E+02    0.223875213149697227E-02   -0.181631326801462878E+01   -0.500043555436386900E+00   -0.153928398881109490E+06
    0.547431395518453954E+02    0.223875213149697227E-02   -0.181631326801462878E+01   -0.500043555436386900E+00   -0.153928398881109490E+06
    0.549785090965740366E+02    0.226171662661715355E-02   -0.181704726250385140E+01   -0.500018833188478951E+00   -0.153928398550910846E+06
    0.537963336581152447E+02    0.170158772525665731E-02   -0.180868830612467746E+01   -0.500003173787505695E+00   -0.153928398219679337E+06
    0.550224180532708473E+02    0.121449351610089257E-02   -0.181896843036245159E+01   -0.500121793790544444E+00   -0.153928397908988642E+06
    0.541011585609175825E+02    0.102341608061590466E-02   -0.180833665906724539E+01   -0.500009651151487766E+00   -0.153928397713264101E+06
    0.538962380359422752E+02    0.966328484699946868E-03   -0.180871864803624316E+01   -0.500040632992492462E+00   -0.153928397559347708E+06
    0.538962380359422752E+02    0.966328484699946868E-03   -0.180871864803624316E+01   -0.500040632992492462E+00   -0.153928397559347708E+06
    0.550155327070652547E+02    0.105659440714862612E-02   -0.181862262069565772E+01   -0.500122982311427489E+00   -0.153928397171117249E+06
    0.552571781062913061E+02    0.310290059742255025E-02   -0.182171274240584902E+01   -0.500002799579830626E+00   -0.153928397086904326E+06
    0.549558778260995169E+02    0.143672908028901879E-02   -0.181725010047312296E+01   -0.500078689644333441E+00   -0.153928396920541214E+06
    0.540776754231929502E+02    0.169834638239049957E-02   -0.181022443636240560E+01   -0.500011189468155592E+00   -0.153928396520759037E+06
    0.548876430678369971E+02    0.249479324939672932E-02   -0.181808408534674881E+01   -0.500051961440389992E+00   -0.153928396345498622E+06
    0.552150139801652529E+02    0.202081132689343459E-02   -0.182160136324874045E+01   -0.500081648269168788E+00   -0.153928395375662920E+06
    0.552150139801652529E+02    0.202081132689343459E-02   -0.182160136324874045E+01   -0.500081648269168788E+00   -0.153928395375662920E+06
    0.551580084419675956E+02    0.266769299374483267E-02   -0.181966070102570998E+01   -0.500011113175168109E+00   -0.153928394993196009E+06
    0.550856934476057560E+02    0.325732863446494963E-02   -0.182041966260482702E+01   -0.500012921877194483E+00   -0.153928394359774946E+06
    0.547342102449370813E+02    0.112672080311083077E-02   -0.181754870040404803E+01   -0.500102796791102477E+00   -0.153928393228830770E+06
    0.547342102449370813E+02    0.112672080311083077E-02   -0.181754870040404803E+01   -0.500102796791102477E+00   -0.153928393228830770E+06
    0.546242958949931605E+02    0.646034925929415038E-03   -0.181472992356645046E+01   -0.500121842816965589E+00   -0.153928391665775533E+06
    0.549451065442792554E+02    0.161097164214720596E-02   -0.182036753387315153E+01   -0.500040836288264678E+00   -0.153928391133772471E+06
    0.549451065442792554E+02    0.161097164214720596E-02   -0.182036753387315153E+01   -0.500040836288264678E+00   -0.153928391133772471E+06
    0.554160556946075431E+02    0.220702495955782136E-02   -0.182222393689561923E+01   -0.500006691370669110E+00   -0.153928389599419752E+06
    0.545336360445063448E+02    0.113942407395371359E-02   -0.181526016702620785E+01   -0.500105211645714309E+00   -0.153928388550023345E+06
    0.546638825442115177E+02    0.835679032385937227E-03   -0.181260726273182349E+01   -0.500058836127997175E+00   -0.153928388347229571E+06
    0.543993388458858362E+02    0.196798189291327126E-02   -0.181354585002936552E+01   -0.500028592205257194E+00   -0.153928388315183256E+06
    0.547807511264119142E+02    0.171935354702260957E-02   -0.181489622830720121E+01   -0.500042210326323122E+00   -0.153928388207910059E+06
    0.545604540571908672E+02    0.172427164961501986E-02   -0.181490740164895459E+01   -0.500059556549604878E+00   -0.153928387065767834E+06
    0.553223570141945515E+02    0.117802805809895448E-02   -0.182128538263349693E+01   -0.500092256647223010E+00   -0.153928387061409478E+06
    0.543491621005006067E+02    0.138806713645091805E-02   -0.181026610737840543E+01   -0.500005978777288362E+00   -0.153928386731990438E+06
    0.553456768883486774E+02    0.190612124533493335E-02   -0.182155409495608445E+01   -0.500044060534515999E+00   -0.153928384553662472E+06
    0.541785056828487370E+02    0.175459559093168451E-02   -0.181143281290445213E+01   -0.500021507708880542E+00   -0.153928383846361045E+06
    0.541785056828487370E+02    0.175459559093168451E-02   -0.181143281290445213E+01   -0.500021507708880542E+00   -0.153928383846361045E+06
    0.545854689520441809E+02    0.274748193208865839E-02   -0.181610521054357776E+01   -0.500015079730030454E+00   -0.153928383101247367E+06
    0.547028350904517637E+02    0.196787175783866113E-02   -0.181797893917087716E+01   -0.500005256143443155E+00   -0.153928382799224870E+06
    0.547028350904517637E+02    0.196787175783866113E-02   -0.181797893917087716E+01   -0.500005256143443155E+00   -0.153928382799224870E+06
    0.544293116204213732E+02    0.114411060917464285E-02   -0.181408194291506053E+01   -0.500088996815544196E+00   -0.153928382517256803E+06
    0.545000118526773534E+02    0.940786726334462723E-03   -0.181346969092419852E+01   -0.500085762928101918E+00   -0.153928382162842725E+06
