KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
28.08661975282804 0.0011550745314483136 -1.7753443146261876 -0.500697037913477 40.0 0.0 0.0 -55308.331415263616 -13.160520285280185
28.08661975282804 0.0011550745314483136 -1.7753443146261876 -0.500697037913477 40.0 0.0 0.0 -55308.331415263616 -13.160520285280185
28.385998446632993 0.0020795877074065634 -1.7244319111552022 -0.5011924222619815 40.0 0.0 0.0 -55308.33125645131 -12.572515998506702
28.717220119203716 0.007567675154043689 -1.7519058235250278 -0.5003350008265364 40.0 0.0 0.0 -55308.331200748165 -11.280808571959398
28.717220119203716 0.007567675154043689 -1.7519058235250278 -0.5003350008265364 40.0 0.0 0.0 -55308.331200748165 -11.280808571959398
29.057819292153464 0.006454569440760847 -1.7397392069553068 -0.5003290121089194 40.0 0.0 0.0 -55308.331154244566 -11.439903557375448
27.666092690827682 0.009480410132761954 -1.7478098335285486 -0.5000664503819534 40.0 0.0 0.0 -55308.33051444501 -11.055472335658521
27.666092690827682 0.009480410132761954 -1.7478098335285486 -0.5000664503819534 40.0 0.0 0.0 -55308.33051444501 -11.055472335658521
28.30280593418979 0.0075766496603543385 -1.743630186049126 -0.500568339680032 40.0 0.0 0.0 -55308.33031324973 -11.279623397189994
28.766323649328477 0.005937937848566001 -1.751049632654199 -0.500715675368677 40.0 0.0 0.0 -55308.33028338631 -11.523328901164575
27.28558362883836 0.011124662788697889 -1.7232646466422743 -0.5004844509005903 40.0 0.0 0.0 -55308.32859773131 -10.895541044172433
27.6783153958525 0.004013211089006436 -1.7718458540727786 -0.5004912753774056 40.0 0.0 0.0 -55308.32820770648 -11.91509592731149
27.41611569581528 0.007798537964378984 -1.7188599017717368 -0.5005665455080157 40.0 0.0 0.0 -55308.32734446208 -11.25075879475574
28.45174209788417 0.0067277678642499615 -1.761177195664216 -0.5001540806513716 40.0 0.0 0.0 -55308.327112208935 -11.39844905887983
27.41415471749488 0.005239560003136259 -1.7276809835218159 -0.5018265802032817 40.0 0.0 0.0 -55308.326908862866 -11.648451983760399
27.49634256739708 0.011913311830921995 -1.7316318770278827 -0.5001408234983082 40.0 0.0 0.0 -55308.326289938996 -10.827052172651467
28.846092561184683 0.006715765751743746 -1.732698827001121 -0.5001550999673592 40.0 0.0 0.0 -55308.325636457375 -11.400234591653707
27.175836611968585 0.010486390148084362 -1.7199748973926758 -0.5004245715242464 40.0 0.0 0.0 -55308.32549565329 -10.954625021634484
27.175836611968585 0.010486390148084362 -1.7199748973926758 -0.5004245715242464 40.0 0.0 0.0 -55308.32549565329 -10.954625021634484
27.517795073784555 0.0035088148510317753 -1.7727327341589338 -0.5007052520327315 40.0 0.0 0.0 -55308.324802445306 -12.04940865498001
28.363084946689103 0.008661450966284389 -1.7557855314567004 -0.5001550951119702 40.0 0.0 0.0 -55308.32444736615 -11.145815181075498
28.363084946689103 0.008661450966284389 -1.7557855314567004 -0.5001550951119702 40.0 0.0 0.0 -55308.32444736615 -11.145815181075498
27.906965850121125 0.0018399050006194916 -1.7775929846196146 -0.5005497234722798 40.0 0.0 0.0 -55308.32394609649 -12.694971558216835
26.988400151625292 0.012680568376454 -1.729294861889857 -0.5005111199247319 40.0 0.0 0.0 -55308.32349199155 -10.764640961165018
26.335016900615223 0.009758693655718157 -1.7293467688238389 -0.5019618375542692 40.0 0.0 0.0 -55308.32323407531 -11.026542261549107
26.335016900615223 0.009758693655718157 -1.7293467688238389 -0.5019618375542692 40.0 0.0 0.0 -55308.32323407531 -11.026542261549107
28.122351168173196 0.007682292665266553 -1.7380030960563408 -0.5004007505064045 40.0 0.0 0.0 -55308.32310441395 -11.265776743754362
28.122351168173196 0.007682292665266553 -1.7380030960563408 -0.5004007505064045 40.0 0.0 0.0 -55308.32310441395 -11.265776743754362
27.050828887881472 0.0072181801640415965 -1.7312902501883012 -0.5016436438190635 40.0 0.0 0.0 -55308.32261995292 -11.328090751609153
28.14289770198826 0.009566227939094906 -1.7523864619076894 -0.5002012565644147 40.0 0.0 0.0 -55308.321738273604 -11.046461213343367
26.728281353880405 0.010010578052721065 -1.7312180076591432 -0.5013072780843597 40.0 0.0 0.0 -55308.31943328554 -11.001059297015178
28.005007425546385 0.007244820916005237 -1.7382175380770597 -0.500569007524795 40.0 0.0 0.0 -55308.31925306771 -11.324406824939214
27.760841875035588 0.0073757099836337485 -1.7515192220352953 -0.5006706693072505 40.0 0.0 0.0 -55308.3191028938 -11.30650183450474
27.760841875035588 0.0073757099836337485 -1.7515192220352953 -0.5006706693072505 40.0 0.0 0.0 -55308.3191028938 -11.30650183450474
26.978201710977153 0.011854128872602964 -1.727163603666033 -0.5007297117339036 40.0 0.0 0.0 -55308.31883933862 -10.832032119407934
26.978201710977153 0.011854128872602964 -1.727163603666033 -0.5007297117339036 40.0 0.0 0.0 -55308.31883933862 -10.832032119407934
27.398390368894542 0.008886962685075597 -1.7242583913761287 -0.5009303409113159 40.0 0.0 0.0 -55308.318066483036 -11.120112761324286
27.398390368894542 0.008886962685075597 -1.7242583913761287 -0.5009303409113159 40.0 0.0 0.0 -55308.318066483036 -11.120112761324286
27.739002495419108 0.007331540476336687 -1.7607370371295215 -0.5003253281569062 40.0 0.0 0.0 -55308.31797100827 -11.31250823849486
27.739002495419108 0.007331540476336687 -1.7607370371295215 -0.5003253281569062 40.0 0.0 0.0 -55308.31797100827 -11.31250823849486
28.661893466453286 0.008399390079954666 -1.7555690107372666 -0.5000291849517406 40.0 0.0 0.0 -55308.31598785015 -11.176537598834358
27.75186189121589 0.007253173528843217 -1.7639339863068033 -0.5000761761197006 40.0 0.0 0.0 -55308.31460398695 -11.323254601093481
27.75186189121589 0.007253173528843217 -1.7639339863068033 -0.5000761761197006 40.0 0.0 0.0 -55308.31460398695 -11.323254601093481
27.1519321377881 0.007494523717370295 -1.7186841693025146 -0.501259708734898 40.0 0.0 0.0 -55308.31423774688 -11.290521712709822
27.806489791177746 0.003655975582541878 -1.777237417070055 -0.5001405548397702 40.0 0.0 0.0 -55308.31409329092 -12.008324187058395
27.33618305186504 0.012883629106365684 -1.7267782312235997 -0.5000428080766128 40.0 0.0 0.0 -55308.31371148514 -10.748755155096095
27.696451812051194 0.007312862249661508 -1.7646229039917873 -0.5000719740994293 40.0 0.0 0.0 -55308.31358070903 -11.315059097460313
27.696451812051194 0.007312862249661508 -1.7646229039917873 -0.5000719740994293 40.0 0.0 0.0 -55308.31358070903 -11.315059097460313
28.45617631537626 0.005552555886059243 -1.74421573973054 -0.5010286243008366 40.0 0.0 0.0 -55308.31337508426 -11.59043173092082
27.78282609309495 0.007194416629520207 -1.7615788566714479 -0.500310412941241 40.0 0.0 0.0 -55308.31216536413 -11.331388303749396
27.173106332950354 0.008237091502825668 -1.7219263543072427 -0.5012700695624241 40.0 0.0 0.0 -55308.31174293256 -11.19604893384955
26.937852208528128 0.005329876324871183 -1.729497888397204 -0.5023015229428363 40.0 0.0 0.0 -55308.31162718445 -11.631361634480054
28.072530021167864 0.009725354277097985 -1.7335274250301 -0.5001218687401074 40.0 0.0 0.0 -55308.311361125656 -11.029964379638002
28.072530021167864 0.009725354277097985 -1.7335274250301 -0.5001218687401074 40.0 0.0 0.0 -55308.311361125656 -11.029964379638002
26.846728339937542 0.013783588087084743 -1.722670489123845 -0.500440906577452 40.0 0.0 0.0 -55308.310666075646 -10.681237983579202
27.248375773712457 0.009235950321684006 -1.7215005761825244 -0.5008181887896002 40.0 0.0 0.0 -55308.31038607553 -11.081595638660247
28.5768547818087 0.006348058040845755 -1.7306425269744978 -0.5002302364753244 40.0 0.0 0.0 -55308.309386307614 -11.456542704721347
28.5768547818087 0.006348058040845755 -1.7306425269744978 -0.5002302364753244 40.0 0.0 0.0 -55308.309386307614 -11.456542704721347
28.636581812589355 0.006412792560794459 -1.737465286204893 -0.5006671506320917 40.0 0.0 0.0 -55308.308770550124 -11.446396955220543
26.972926574395217 0.012499607733314008 -1.7332409879242037 -0.5002687179127552 40.0 0.0 0.0 -55308.308531337956 -10.779013711885177
27.623541153821407 0.008125622780327987 -1.7278139457817157 -0.50091482049358 40.0 0.0 0.0 -55308.30832866992 -11.20967356334856
28.855098528847442 0.005435686895832106 -1.7503999479110393 -0.5007359365092698 40.0 0.0 0.0 -55308.308303021324 -11.611703962286633
28.855098528847442 0.005435686895832106 -1.7503999479110393 -0.5007359365092698 40.0 0.0 0.0 -55308.308303021324 -11.611703962286633
27.79364701816288 0.00344254443891389 -1.7737322402071598 -0.5003999536642403 40.0 0.0 0.0 -55308.3081120989 -12.06847604893963
26.69804103436656 0.010304082035789343 -1.7310072562039456 -0.5012779641615372 40.0 0.0 0.0 -55308.307806630444 -10.97216249906716
26.786526432643207 0.009674475937413716 -1.729825898437413 -0.5014398263537903 40.0 0.0 0.0 -55308.30627054732 -11.035209462721202
26.786526432643207 0.009674475937413716 -1.729825898437413 -0.5014398263537903 40.0 0.0 0.0 -55308.30627054732 -11.035209462721202
28.495818202285157 0.0066852999832130635 -1.7579598484823433 -0.5004623880015431 40.0 0.0 0.0 -55308.306106693024 -11.404781299456683
28.495818202285157 0.0066852999832130635 -1.7579598484823433 -0.5004623880015431 40.0 0.0 0.0 -55308.306106693024 -11.404781299456683
27.809487941282157 0.010911535066870535 -1.7317284937523387 -0.5001052146453677 40.0 0.0 0.0 -55308.305811036334 -10.914884285191441
28.321417029452917 0.007390549163087574 -1.743556359313209 -0.5005914519862467 40.0 0.0 0.0 -55308.30452133667 -11.304491993736011
27.0008903250999 0.010236427459626963 -1.7230866400631788 -0.5010789202231645 40.0 0.0 0.0 -55308.30429114976 -10.978749720491347
27.0008903250999 0.010236427459626963 -1.7230866400631788 -0.5010789202231645 40.0 0.0 0.0 -55308.30429114976 -10.978749720491347
27.05713492907051 0.012905803069450428 -1.7207927460515537 -0.5000620426745526 40.0 0.0 0.0 -55308.30328753611 -10.74703563375093
27.679410353005963 0.00530575434229674 -1.7419947297341645 -0.501003739900129 40.0 0.0 0.0 -55308.30166625176 -11.635897669494227
27.679410353005963 0.00530575434229674 -1.7419947297341645 -0.501003739900129 40.0 0.0 0.0 -55308.30166625176 -11.635897669494227
27.597781330118565 0.0043403294801966944 -1.7287915958542146 -0.5018643788467054 40.0 0.0 0.0 -55308.30163665357 -11.836737811616818
28.76882786126905 0.006472938421375518 -1.7435796711394065 -0.5005548000695716 40.0 0.0 0.0 -55308.30091082378 -11.437061750995912
27.61760160073106 0.009194402704181866 -1.7418548736391761 -0.500134253045236 40.0 0.0 0.0 -55308.30057857585 -11.086104126560627
26.805584149788125 0.007023376499063239 -1.7307839659414643 -0.5019792408365 40.0 0.0 0.0 -55308.30035315315 -11.355449070339585
26.698706113865327 0.0075442021903048846 -1.7306481943090062 -0.5019781675353436 40.0 0.0 0.0 -55308.29941957975 -11.283915073603374
27.395727194156123 0.003696152177106638 -1.724909913141859 -0.502180436183322 40.0 0.0 0.0 -55308.298847349244 -11.997394884731385
27.395727194156123 0.003696152177106638 -1.724909913141859 -0.502180436183322 40.0 0.0 0.0 -55308.298847349244 -11.997394884731385
27.12764572220189 0.00968917598350637 -1.7261483959645652 -0.5010447167951746 40.0 0.0 0.0 -55308.29794120928 -11.033691196470873
27.12764572220189 0.00968917598350637 -1.7261483959645652 -0.5010447167951746 40.0 0.0 0.0 -55308.29794120928 -11.033691196470873
28.706200816301678 0.005804379368650611 -1.7505006233145841 -0.5007980732393649 40.0 0.0 0.0 -55308.29725668695 -11.546077853145487
28.706200816301678 0.005804379368650611 -1.7505006233145841 -0.5007980732393649 40.0 0.0 0.0 -55308.29725668695 -11.546077853145487
27.276475227701162 0.009850460618831821 -1.7225410171068483 -0.5007259658432264 40.0 0.0 0.0 -55308.2970955383 -11.017182888755851
27.276475227701162 0.009850460618831821 -1.7225410171068483 -0.5007259658432264 40.0 0.0 0.0 -55308.2970955383 -11.017182888755851
28.364301184450106 0.004243071805117064 -1.7274728663689263 -0.5009187039932526 40.0 0.0 0.0 -55308.29676539711 -11.859400445537656
27.845461503229295 0.007005440126589126 -1.7321145058026124 -0.5009936131321466 40.0 0.0 0.0 -55308.296432773146 -11.358006105413466
27.845461503229295 0.007005440126589126 -1.7321145058026124 -0.5009936131321466 40.0 0.0 0.0 -55308.296432773146 -11.358006105413466
29.426145371229584 0.002036980374801308 -1.732941029029918 -0.5005720696549565 40.0 0.0 0.0 -55308.29556378907 -12.593217122911913
27.583081358665954 0.003515121040302589 -1.7712867068108265 -0.5007350111850486 40.0 0.0 0.0 -55308.29526740221 -12.047613033511908
27.56826372867874 0.003613723664201444 -1.7738955358603332 -0.500515434928813 40.0 0.0 0.0 -55308.29489990493 -12.019948384041921
27.56826372867874 0.003613723664201444 -1.7738955358603332 -0.500515434928813 40.0 0.0 0.0 -55308.29489990493 -12.019948384041921
27.808321582761234 0.008430865629115776 -1.724231871547885 -0.5004934217397894 40.0 0.0 0.0 -55308.2948171377 -11.172797329711436
27.808321582761234 0.008430865629115776 -1.724231871547885 -0.5004934217397894 40.0 0.0 0.0 -55308.2948171377 -11.172797329711436
28.082415037846836 0.007625616108251645 -1.7350416208723247 -0.5005381829258582 40.0 0.0 0.0 -55308.29476685844 -11.273181505575813
28.082415037846836 0.007625616108251645 -1.7350416208723247 -0.5005381829258582 40.0 0.0 0.0 -55308.29476685844 -11.273181505575813
27.85299372247139 0.007314222519496172 -1.760935632179997 -0.5003222385610817 40.0 0.0 0.0 -55308.29438907157 -11.314873107482502
27.85299372247139 0.007314222519496172 -1.760935632179997 -0.5003222385610817 40.0 0.0 0.0 -55308.29438907157 -11.314873107482502
26.732193353090164 0.0010914650988169423 -1.7397238892335058 -0.5027648579418824 40.0 0.0 0.0 -55308.29387041525 -13.217164211682107
26.85164916215598 0.007032345204090867 -1.7285272436065862 -0.5020525393848634 40.0 0.0 0.0 -55308.29376376942 -11.354172926890463
26.85164916215598 0.007032345204090867 -1.7285272436065862 -0.5020525393848634 40.0 0.0 0.0 -55308.29376376942 -11.354172926890463
26.90890365441328 0.005472531366815453 -1.7283870440275524 -0.5023540311549826 40.0 0.0 0.0 -55308.29319563625 -11.604948643522135
26.90890365441328 0.005472531366815453 -1.7283870440275524 -0.5023540311549826 40.0 0.0 0.0 -55308.29319563625 -11.604948643522135
28.00382487511222 0.006909817829908084 -1.7329506165469928 -0.5008257418087352 40.0 0.0 0.0 -55308.29289110711 -11.37174961763094
27.03261828049085 0.009231101491721131 -1.728046260015114 -0.5012781669514834 40.0 0.0 0.0 -55308.29281537708 -11.082120756835252
27.13502508010151 0.013828721333076796 -1.7243879952230954 -0.5000242635358294 40.0 0.0 0.0 -55308.2923254247 -10.677969121286775
27.13502508010151 0.013828721333076796 -1.7243879952230954 -0.5000242635358294 40.0 0.0 0.0 -55308.2923254247 -10.677969121286775
27.045857608689225 0.008442728099634415 -1.7250847106260743 -0.5014472318552134 40.0 0.0 0.0 -55308.29174531433 -11.171391323236797
27.045857608689225 0.008442728099634415 -1.7250847106260743 -0.5014472318552134 40.0 0.0 0.0 -55308.29174531433 -11.171391323236797
26.705442015712073 0.007187649855459029 -1.7270085259429204 -0.5022406433938098 40.0 0.0 0.0 -55308.29174237735 -11.332329289236895
26.705442015712073 0.007187649855459029 -1.7270085259429204 -0.5022406433938098 40.0 0.0 0.0 -55308.29174237735 -11.332329289236895
28.122921688558367 0.008536766280245859 -1.7505003035439444 -0.500447276361871 40.0 0.0 0.0 -55308.2913792586 -11.16031479990749
28.122921688558367 0.008536766280245859 -1.7505003035439444 -0.500447276361871 40.0 0.0 0.0 -55308.2913792586 -11.16031479990749
28.379415557628565 0.0027879996780087253 -1.722745587080573 -0.5007220439591213 40.0 0.0 0.0 -55308.28968795509 -12.279361852282562
28.379415557628565 0.0027879996780087253 -1.722745587080573 -0.5007220439591213 40.0 0.0 0.0 -55308.28968795509 -12.279361852282562
27.18105826086106 0.01235355800032026 -1.7264935823574206 -0.5003223808763391 40.0 0.0 0.0 -55308.28952185199 -10.790766250619669
27.18105826086106 0.01235355800032026 -1.7264935823574206 -0.5003223808763391 40.0 0.0 0.0 -55308.28952185199 -10.790766250619669
27.780113322122062 0.003920875248067076 -1.7410271534695139 -0.5013027251188911 40.0 0.0 0.0 -55308.28951577418 -11.93837258996227
27.882504668358088 0.007082116866095979 -1.7317449651110326 -0.5009366430171966 40.0 0.0 0.0 -55308.28941066386 -11.347120438206058
27.882504668358088 0.007082116866095979 -1.7317449651110326 -0.5009366430171966 40.0 0.0 0.0 -55308.28941066386 -11.347120438206058
28.83413564664101 0.004915671404300727 -1.7284392338129901 -0.5003060534085892 40.0 0.0 0.0 -55308.28847114791 -11.712260614122911
28.83413564664101 0.004915671404300727 -1.7284392338129901 -0.5003060534085892 40.0 0.0 0.0 -55308.28847114791 -11.712260614122911
27.855533311261688 0.006433639845527551 -1.7282738036404943 -0.5010372589500838 40.0 0.0 0.0 -55308.28711492093 -11.443151382337785
27.855533311261688 0.006433639845527551 -1.7282738036404943 -0.5010372589500838 40.0 0.0 0.0 -55308.28711492093 -11.443151382337785
26.892546302784673 0.011782820804407044 -1.7175752901744987 -0.5002147175146434 40.0 0.0 0.0 -55308.28700577454 -10.838065466811155
26.892546302784673 0.011782820804407044 -1.7175752901744987 -0.5002147175146434 40.0 0.0 0.0 -55308.28700577454 -10.838065466811155
28.76494054717212 0.007805398618262909 -1.736567951402932 -0.5001812239858441 40.0 0.0 0.0 -55308.2857574955 -11.24987946342998
28.76494054717212 0.007805398618262909 -1.736567951402932 -0.5001812239858441 40.0 0.0 0.0 -55308.2857574955 -11.24987946342998
27.39026267788094 0.00754068337978328 -1.7267910410111629 -0.5012496295822535 40.0 0.0 0.0 -55308.285613641754 -11.284381599364181
27.39026267788094 0.00754068337978328 -1.7267910410111629 -0.5012496295822535 40.0 0.0 0.0 -55308.285613641754 -11.284381599364181
26.759534820128355 0.006840800426795447 -1.7288917343227554 -0.5021818983195199 40.0 0.0 0.0 -55308.28399190855 -11.381787987386225
26.670395614710507 0.0101711317715147 -1.728845300769784 -0.5014949044291463 40.0 0.0 0.0 -55308.28314131902 -10.985148687074595
26.670395614710507 0.0101711317715147 -1.728845300769784 -0.5014949044291463 40.0 0.0 0.0 -55308.28314131902 -10.985148687074595
27.47401755155915 0.0079103032282649 -1.7407482906119247 -0.5005119096609354 40.0 0.0 0.0 -55308.28267830331 -11.236529247191818
27.84706796104946 0.008072955221409484 -1.7514515024843444 -0.5004854007024506 40.0 0.0 0.0 -55308.281384188034 -11.216176182635472
27.84706796104946 0.008072955221409484 -1.7514515024843444 -0.5004854007024506 40.0 0.0 0.0 -55308.281384188034 -11.216176182635472
28.265551707844743 0.007207025349741978 -1.744961603245449 -0.5006524313048959 40.0 0.0 0.0 -55308.28047648483 -11.329637297768393
28.265551707844743 0.007207025349741978 -1.744961603245449 -0.5006524313048959 40.0 0.0 0.0 -55308.28047648483 -11.329637297768393
27.962295779077852 0.009370160705168216 -1.7258127942115071 -0.5001286799532632 40.0 0.0 0.0 -55308.28015142118 -11.067169320424636
27.380180933423006 0.009611044538386218 -1.725463539182578 -0.5007483534863431 40.0 0.0 0.0 -55308.27954783238 -11.041787419672811
27.380180933423006 0.009611044538386218 -1.725463539182578 -0.5007483534863431 40.0 0.0 0.0 -55308.27954783238 -11.041787419672811
28.134488433889118 0.009468948735620689 -1.745456768166559 -0.5000735303431529 40.0 0.0 0.0 -55308.278547589965 -11.056681986671517
28.134488433889118 0.009468948735620689 -1.745456768166559 -0.5000735303431529 40.0 0.0 0.0 -55308.278547589965 -11.056681986671517
27.422096756772053 0.0031195887965548147 -1.7747355368346447 -0.5006758187700937 40.0 0.0 0.0 -55308.27828072054 -12.166985359011669
29.144712301606987 0.005566891402710016 -1.7340946154532173 -0.5001874582590986 40.0 0.0 0.0 -55308.277988146365 -11.58785329756627
27.445450910050837 0.007895522482952243 -1.7219439586413583 -0.5009093806300351 40.0 0.0 0.0 -55308.277951750766 -11.238399499613227
27.445450910050837 0.007895522482952243 -1.7219439586413583 -0.5009093806300351 40.0 0.0 0.0 -55308.277951750766 -11.238399499613227
26.940165664022643 0.006245018655374479 -1.7238693519750177 -0.5021261333567129 40.0 0.0 0.0 -55308.277944531794 -11.47290730342694
27.651949932295036 0.010477070794282305 -1.7251009795528394 -0.5002655323302467 40.0 0.0 0.0 -55308.27754642093 -10.955514093638733
28.388926739050575 0.0001903701267243869 -1.7788263162105729 -0.5004077247125478 40.0 0.0 0.0 -55308.27748490596 -14.963470006628928
26.77121360629732 0.010384947075684606 -1.720526597330633 -0.5012488622226057 40.0 0.0 0.0 -55308.27707152751 -10.96434554769558
26.77121360629732 0.010384947075684606 -1.720526597330633 -0.5012488622226057 40.0 0.0 0.0 -55308.27707152751 -10.96434554769558
27.145756169565097 0.012189933957157692 -1.7219942984890553 -0.5002336035797685 40.0 0.0 0.0 -55308.275552566396 -10.804099174379303
27.145756169565097 0.012189933957157692 -1.7219942984890553 -0.5002336035797685 40.0 0.0 0.0 -55308.275552566396 -10.804099174379303
27.71854160468159 0.01109521171087008 -1.7309421438992485 -0.500100415772474 40.0 0.0 0.0 -55308.27497289673 -10.898191813720427
27.71854160468159 0.01109521171087008 -1.7309421438992485 -0.500100415772474 40.0 0.0 0.0 -55308.27497289673 -10.898191813720427
27.868601820525356 0.007351966314052526 -1.722414260107346 -0.5003949562381358 40.0 0.0 0.0 -55308.27440810362 -11.309726139615076
27.868601820525356 0.007351966314052526 -1.722414260107346 -0.5003949562381358 40.0 0.0 0.0 -55308.27440810362 -11.309726139615076
27.60675160400563 0.00404009278689374 -1.7344579179420256 -0.5017739819973075 40.0 0.0 0.0 -55308.27367624226 -11.908419995829156
27.60675160400563 0.00404009278689374 -1.7344579179420256 -0.5017739819973075 40.0 0.0 0.0 -55308.27367624226 -11.908419995829156
27.275755116419006 0.01053209430632858 -1.7209924883300276 -0.5003295472114386 40.0 0.0 0.0 -55308.273501660144 -10.950276225908503
27.008130243506002 0.00925644317890004 -1.7186461036708622 -0.500994761266591 40.0 0.0 0.0 -55308.27265026202 -11.079379345608938
27.008130243506002 0.00925644317890004 -1.7186461036708622 -0.500994761266591 40.0 0.0 0.0 -55308.27265026202 -11.079379345608938
26.803443769668778 0.0070498825133504936 -1.7275854655140053 -0.5021149486063794 40.0 0.0 0.0 -55308.27245286515 -11.351682265773576
26.803443769668778 0.0070498825133504936 -1.7275854655140053 -0.5021149486063794 40.0 0.0 0.0 -55308.27245286515 -11.351682265773576
27.80531338471117 0.004848714664063905 -1.724693868463072 -0.5013812341384045 40.0 0.0 0.0 -55308.270952791165 -11.72597520043313
27.66230733511273 0.008911886383155558 -1.7217502925561952 -0.5002420976826198 40.0 0.0 0.0 -55308.27086185024 -11.117312236831069
27.66230733511273 0.008911886383155558 -1.7217502925561952 -0.5002420976826198 40.0 0.0 0.0 -55308.27086185024 -11.117312236831069
27.63461290594872 0.010663716557199863 -1.7332968648043592 -0.5002096740641533 40.0 0.0 0.0 -55308.26872173893 -10.937856883629454
27.63461290594872 0.010663716557199863 -1.7332968648043592 -0.5002096740641533 40.0 0.0 0.0 -55308.26872173893 -10.937856883629454
28.146796828294075 0.008926718371429658 -1.7358584672699737 -0.5001351570017114 40.0 0.0 0.0 -55308.2686728573 -11.115649371536445
25.65754623496811 0.006701492131171197 -1.7695662690614113 -0.5011183681338367 40.0 0.0 0.0 -55308.26854558165 -11.40236221146241
25.65754623496811 0.006701492131171197 -1.7695662690614113 -0.5011183681338367 40.0 0.0 0.0 -55308.26854558165 -11.40236221146241
28.207813234117502 0.005327811592799158 -1.7296848396683544 -0.5008941056141936 40.0 0.0 0.0 -55308.268408383454 -11.631749094231175
28.207813234117502 0.005327811592799158 -1.7296848396683544 -0.5008941056141936 40.0 0.0 0.0 -55308.268408383454 -11.631749094231175
27.70467814898572 0.010564617950652846 -1.7348264633074848 -0.5000940123007656 40.0 0.0 0.0 -55308.26803509751 -10.94719304750545
27.70467814898572 0.010564617950652846 -1.7348264633074848 -0.5000940123007656 40.0 0.0 0.0 -55308.26803509751 -10.94719304750545
28.847910250800474 0.006766587146143915 -1.7584845631492767 -0.5001301947319092 40.0 0.0 0.0 -55308.26791953007 -11.392695719817677
28.10942412459727 0.0018932322471974735 -1.7788780771054482 -0.5002500382731903 40.0 0.0 0.0 -55308.267538846696 -12.666399979511503
28.10942412459727 0.0018932322471974735 -1.7788780771054482 -0.5002500382731903 40.0 0.0 0.0 -55308.267538846696 -12.666399979511503
27.045954277685386 0.006797290767487034 -1.718398663421401 -0.5016435192542255 40.0 0.0 0.0 -55308.2674609407 -11.388168518490026
27.045954277685386 0.006797290767487034 -1.718398663421401 -0.5016435192542255 40.0 0.0 0.0 -55308.2674609407 -11.388168518490026
26.461224644459314 0.008451700508581322 -1.732628747713794 -0.5017793527981338 40.0 0.0 0.0 -55308.26703906373 -11.17032917469215
27.541561433938732 0.009901895190589344 -1.7261011088614953 -0.5005150613030471 40.0 0.0 0.0 -55308.266756452475 -11.011975103294045
26.744053443132223 0.012173070157001045 -1.7219299083290254 -0.5009464899587468 40.0 0.0 0.0 -55308.26634410802 -10.8054834838535
28.071535814911343 0.00843750246013086 -1.7463805644850856 -0.5003299580429292 40.0 0.0 0.0 -55308.26489935834 -11.172010451698064
28.071535814911343 0.00843750246013086 -1.7463805644850856 -0.5003299580429292 40.0 0.0 0.0 -55308.26489935834 -11.172010451698064
26.77283045475584 0.01498682970251773 -1.7281313961111024 -0.5001647155516431 40.0 0.0 0.0 -55308.26450726113 -10.597550573071103
27.947759600153915 0.00957592696555319 -1.73333079634571 -0.5002334902862793 40.0 0.0 0.0 -55308.26432943338 -11.045447875903218
27.947759600153915 0.00957592696555319 -1.73333079634571 -0.5002334902862793 40.0 0.0 0.0 -55308.26432943338 -11.045447875903218
26.764647528779356 0.0112398614143542 -1.7273716498035707 -0.5011229669340524 40.0 0.0 0.0 -55308.263472887134 -10.885239475328646
26.764647528779356 0.0112398614143542 -1.7273716498035707 -0.5011229669340524 40.0 0.0 0.0 -55308.263472887134 -10.885239475328646
27.86178484390698 0.010466691157927864 -1.7336796824135088 -0.5000882382584604 40.0 0.0 0.0 -55308.26278687538 -10.95650524869615
27.86178484390698 0.010466691157927864 -1.7336796824135088 -0.5000882382584604 40.0 0.0 0.0 -55308.26278687538 -10.95650524869615
26.935750720645473 0.0077360854968182 -1.71876498723182 -0.5016088490378436 40.0 0.0 0.0 -55308.26250484745 -11.25879909881932
27.699461507147966 0.009663269059001755 -1.7364348587835536 -0.5002219877992049 40.0 0.0 0.0 -55308.262218268894 -11.0363684944939
27.918554577265162 0.006883459205441077 -1.7419677454135882 -0.5005055360990629 40.0 0.0 0.0 -55308.261830116346 -11.375571514136034
27.918554577265162 0.006883459205441077 -1.7419677454135882 -0.5005055360990629 40.0 0.0 0.0 -55308.261830116346 -11.375571514136034
28.262245650273833 0.0009412809466554918 -1.781676781578574 -0.5000938374198927 40.0 0.0 0.0 -55308.261711590494 -13.365198704022255
25.98115622559973 0.011024895116603175 -1.7570084852521524 -0.500785354687002 40.0 0.0 0.0 -55308.26093191255 -10.90454928427803
25.98115622559973 0.011024895116603175 -1.7570084852521524 -0.500785354687002 40.0 0.0 0.0 -55308.26093191255 -10.90454928427803
26.75063402643608 0.009332589232887021 -1.7198891804001617 -0.5015714760240053 40.0 0.0 0.0 -55308.26067326063 -11.071186957162993
26.75063402643608 0.009332589232887021 -1.7198891804001617 -0.5015714760240053 40.0 0.0 0.0 -55308.26067326063 -11.071186957162993
27.73095321088205 0.003315252842331788 -1.777212072211297 -0.5002505777624555 40.0 0.0 0.0 -55308.26064919172 -12.10615287308999
